ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
0,1,228.114,261.786,0.060383,0.0754714,0.0966542,0.170307,0,0,1.76202,0.440506,0,0.313034,0.323447,1,1,0.642788,0.766044,-0.804309,-0.594211,4.67585,0.938809,5.61466
4933,0
4934,0
4935,1,303.224,800.291,-0.057226,0.0827691,0.100626,0.184383,0,0,1.83236,0.45809,0,0.293667,0.339025,1,1,-0.173648,0.984808,-0.0836855,-0.996492,3.00689,0.317712,3.3246
4936,0
4937,0
4938,1,517.651,444.552,-0.113173,0.0522104,0.124635,0.206327,0,0,1.65544,0.41386,0,0.34356,0.300576,1,1,-0.984808,0.173648,0.985584,0.169188,3.29601,1.2069,4.50291
4939,1,295.937,634.073,-0.666868,0.151042,0.683759,0.390522,0,0,0.57114,0.142785,0,0.734818,0.126877,1,1,-0.939693,0.34202,0.143658,-0.989627,3.60846,0.576433,4.18489
4940,0
4941,0
4942,1,562.344,346.357,-0.0358185,-0.250107,0.252659,0.256387,0,0,1.01476,0.253689,0,0.55698,0.184637,1,1,-0.173648,-0.984808,0.313109,0.949717,6.80465,0.486227,7.29088
4943,0
4944,1,160.611,393.579,0.0911153,0.0613714,0.109856,0.16727,0,0,1.52262,0.380655,0,0.383588,0.273412,1,1,0.939693,0.34202,-0.999975,0.00711094,5.2932,0.487259,5.78046
4945,1,429.239,613.272,0.0192349,0.0370569,0.0417516,0.0788391,0,0,1.88829,0.472072,0,0.278708,0.351669,1,1,0.34202,0.939693,0.310799,-0.950476,0.951019,0.0922707,1.04329
4946,1,306.219,795.92,-0.0315015,0.0641312,0.0714503,0.126128,0,0,1.76525,0.441313,0,0.312131,0.324154,1,1,-0.766044,0.642788,0.493295,0.869862,1.42796,0.311603,1.73956
4947,1,330.646,229.619,0.00224013,-0.107001,0.107024,0.200253,0,0,1.87109,0.467774,0,0.283265,0.347759,1,1,-0.34202,-0.939693,0.496939,-0.867785,3.18309,0.171516,3.35461
4948,1,577.459,249.64,0.0809143,-0.646652,0.651695,0.652714,0,0,1.00156,0.250391,0,0.561913,0.182659,1,1,0.34202,-0.939693,-0.979899,0.199493,2.38073,1.04063,3.42136
4949,0
4950,1,351.653,706.259,-0.0498385,0.0569958,0.0757126,0.146555,0,0,1.93568,0.48392,0,0.266339,0.362548,1,1,-0.34202,0.939693,-0.240164,-0.970732,2.4889,0.146141,2.63504
4951,0
4952,0
4953,1,595.406,623.986,-0.0324972,-0.0708262,0.0779257,0.138978,0,0,1.78346,0.445866,0,0.307064,0.328156,1,1,-0.766044,-0.642788,0.944766,0.327747,5.2145,0.163384,5.37789
4954,0
4955,1,303.082,560.424,-0.230349,0.0357677,0.233109,0.224105,0,0,0.961374,0.240344,0,0.577078,0.176735,1,1,-0.939693,-0.34202,0.974228,0.225567,6.6952,0.345225,7.04042
4956,0
4957,1,514.054,446.74,0.115423,-0.0958929,0.15006,0.275764,0,0,1.83769,0.459423,0,0.292223,0.340222,1,1,0.766044,-0.642788,0.398312,0.91725,0.48918,0.296477,0.785658
4958,0
4959,1,255.363,202.538,-0.0585151,-0.267427,0.273754,0.461354,0,0,1.68528,0.421321,0,0.334869,0.306887,1,1,-0.34202,-0.939693,0.819452,-0.573148,1.02469,0.155385,1.18007
4960,1,359.889,714.367,-0.0728889,0.0730266,0.103178,0.216283,0,0,2.09622,0.524054,0,0.226524,0.400404,1,1,-0.939693,0.34202,0.762177,-0.647369,1.15997,0.325254,1.48523
4961,1,346.1,231.992,-0.0515515,-0.0359625,0.0628558,0.123488,0,0,1.96462,0.491155,0,0.258923,0.369263,1,1,-0.766044,-0.642788,0.441238,0.89739,0.936679,0.181556,1.11823
4962,0
4963,1,416.004,197.04,-0.0172163,-0.0588918,0.0613567,0.122054,0,0,1.98925,0.497312,0,0.252695,0.375018,1,1,-0.34202,-0.939693,-0.385903,0.922539,1.13319,0.253141,1.38633
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4970,0
4971,1,122.332,399.125,-0.495788,0.0635831,0.499848,0.420859,0,0,0.841973,0.210493,0,0.623321,0.160027,1,1,-0.939693,0.34202,-0.404799,-0.914406,4.78701,0.0182501,4.80526
4972,0
4973,1,302.834,554.069,-0.0704034,0.226588,0.237274,0.453317,0,0,1.91052,0.477631,0,0.27287,0.356755,1,1,-0.34202,0.939693,0.872268,-0.489028,0.716724,0.418693,1.13542
4974,1,346.823,719.298,0.136956,0.143885,0.198645,0.295073,0,0,1.48543,0.371358,0,0.39519,0.266087,1,1,0.866025,0.5,-0.970682,-0.240367,10.2891,0.284821,10.5739
4975,1,461.028,461.956,0.0419295,-0.0657215,0.0779577,0.156182,0,0,2.00341,0.500854,0,0.249147,0.378343,1,1,0.766044,-0.642788,-0.239094,-0.970996,2.51022,0.0749478,2.58517
4976,1,610.599,173.706,0.0819167,0.19658,0.212965,0.380686,0,0,1.78755,0.446888,0,0.305933,0.329058,1,1,0.34202,0.939693,0.427836,-0.903856,0.922366,0.288997,1.21136
4977,1,471.313,459.639,0.173557,0.0138117,0.174106,0.329702,0,0,1.89369,0.473422,0,0.277285,0.352901,1,1,0.939693,-0.34202,-0.616926,0.787021,4.99632,0.171914,5.16824
4978,0
4979,0
4980,0
4981,1,266.459,634.898,-0.0898745,-0.0293059,0.0945318,0.169018,0,0,1.78795,0.446987,0,0.305823,0.329146,1,1,-0.939693,-0.34202,-0.312127,-0.950041,0.600477,0.0574801,0.657957
4982,0
4983,0
4984,1,460.728,463.572,0.0347479,-0.0695348,0.0777336,0.158771,0,0,2.0425,0.510626,0,0.239487,0.38758,1,1,0.5,-0.866025,-0.933017,0.359833,2.31467,0.0592722,2.37394
4985,0
4986,0
4987,0
4988,1,636.207,206.976,1.20184,-0.576223,1.33284,0.213109,0,0,0.159891,0.0399728,0,0.921652,0.0878552,1,1,0.939693,-0.34202,-0.223993,-0.974591,0.13832,0,0.13832
4989,0
4990,0
4991,1,366.363,385.135,0.293222,-0.167884,0.337882,0.338858,0,0,1.00289,0.250722,0,0.561417,0.182857,1,1,0.866025,-0.5,-0.982101,-0.188357,7.058,0.960216,8.01821
4992,0
4993,0
4994,0
4995,0
4996,0
4997,1,356.94,320.345,0.203938,-0.148855,0.252485,0.262987,0,0,1.04159,0.260398,0,0.547011,0.188711,1,1,0.866025,-0.5,-0.936609,0.350377,7.27852,0.447867,7.72639
4998,0
4999,1,648.835,129.063,0.388469,0.018126,0.388891,0.506539,0,0,1.30252,0.32563,0,0.454775,0.231924,1,1,0.939693,0.34202,-0.0850339,-0.996378,5.90328,0.358394,6.26167
5000,1,305.01,550.957,-0.266772,0.244754,0.362039,0.344097,0,0,0.950443,0.237611,0,0.581237,0.17515,1,1,-0.5,0.866025,-0.173791,-0.984783,6.60368,0.702954,7.30663
5001,0
5002,0
5003,0
5004,0
5005,1,233.389,626.807,-0.044376,0.077854,0.0896129,0.146004,0,0,1.62927,0.407318,0,0.351272,0.295103,1,1,-0.5,0.866025,0.954755,-0.297394,3.84951,0.223715,4.07322
5006,0
5007,1,301.577,564.547,-0.251545,0.0730228,0.26193,0.26815,0,0,1.02375,0.255937,0,0.55363,0.185994,1,1,-1,1.50996e-07,0.822909,0.568174,8.10164,0.169753,8.27139
5008,0
5009,0
5010,0
5011,0
5012,0
5013,1,495.33,446.457,-0.10508,0.0508183,0.116723,0.205464,0,0,1.76026,0.440066,0,0.313526,0.323062,1,1,-0.939693,0.34202,0.69666,-0.717401,2.96794,0.53226,3.5002
5014,0
5015,0
5016,0
5017,1,232.043,517.028,0.0216801,0.0313911,0.0381501,0.073137,0,0,1.91709,0.479272,0,0.271158,0.358263,1,1,0.642788,0.766044,-0.769531,-0.638609,4.00104,0.127989,4.12903
5018,1,616.904,175.283,-0.163752,0.0344496,0.167337,0.228197,0,0,1.3637,0.340925,0,0.43438,0.243,1,1,-0.939693,0.34202,0.967031,-0.254658,8.0879,0.177122,8.26502
5019,1,511.3,445.87,0.108844,0.020182,0.1107,0.208582,0,0,1.88421,0.471052,0,0.279786,0.35074,1,1,0.939693,-0.34202,0.203606,0.979053,1.81816,0.278905,2.09706
5020,0
5021,1,351.417,295.108,-0.0276073,-0.0462569,0.053869,0.102274,0,0,1.89857,0.474643,0,0.276,0.354017,1,1,-0.34202,-0.939693,0.582041,0.813159,1.12293,0.157571,1.2805
5022,0
5023,0
5024,0
5025,0
5026,1,247.307,395.586,-0.141794,-0.12228,0.187237,0.315737,0,0,1.68629,0.421573,0,0.334578,0.307101,1,1,-0.939693,-0.34202,0.255976,-0.966683,3.7791,0.751439,4.53054
5027,1,233.316,524.297,-0.100478,-0.0143326,0.101495,0.181371,0,0,1.78699,0.446749,0,0.306087,0.328935,1,1,-0.939693,-0.34202,0.830589,0.556885,5.56013,0.439191,5.99932
5028,1,332.734,239.87,-0.0435333,-0.0858441,0.0962516,0.187309,0,0,1.94604,0.486509,0,0.263673,0.364945,1,1,-0.173648,-0.984808,-0.814493,0.580173,2.43648,0.232391,2.66887
5029,0
5030,0
5031,1,270.792,634.847,-0.120793,-0.025857,0.123529,0.220098,0,0,1.78175,0.445437,0,0.30754,0.327778,1,1,-0.939693,-0.34202,-0.96768,0.25218,0.643862,0.236588,0.88045
5032,1,561.632,616.362,0.403481,0.0332546,0.404849,0.482371,0,0,1.19148,0.297871,0,0.492985,0.212735,1,1,0.939693,0.34202,0.296154,-0.95514,4.8514,0.717856,5.56926
5033,1,387.831,173.856,-0.3018,0.00967183,0.301955,0.407362,0,0,1.34908,0.33727,0,0.439211,0.240321,1,1,-0.939693,0.34202,0.232044,-0.972705,4.92883,0.617956,5.54678
5034,0
5035,1,235.301,515.636,0.00710174,0.171784,0.171931,0.34991,0,0,2.03518,0.508794,0,0.241283,0.385842,1,1,-0.34202,0.939693,0.644838,0.76432,2.864,0.660201,3.5242
5036,0
5037,1,609.728,747.222,-0.0024176,0.10032,0.10035,0.166803,0,0,1.66222,0.415556,0,0.341575,0.302003,1,1,-0.766044,0.642788,0.871551,-0.490305,5.50522,0.271655,5.77687
5038,1,490.679,463.332,-0.00775841,-0.075571,0.0759682,0.111675,0,0,1.47002,0.367506,0,0.400049,0.263088,1,1,-0.34202,-0.939693,0.568966,0.822361,6.5297,0.51349,7.04319
5039,0
5040,0
5041,1,491.114,457.38,-0.0473545,-0.0045022,0.047568,0.0823802,0,0,1.73184,0.43296,0,0.321534,0.316877,1,1,-0.984808,-0.173648,0.99651,0.0834775,3.50173,0.137993,3.63972
5042,1,569.261,346.579,0.00984152,-0.026731,0.0284851,0.0555766,0,0,1.95107,0.487768,0,0.262382,0.366113,1,1,0.642788,-0.766044,-0.937694,0.347462,1.71383,0.195382,1.90921
5043,0
5044,1,459.035,467.671,0.0337444,-0.127686,0.13207,0.192439,0,0,1.45709,0.364273,0,0.404148,0.26059,1,1,0.34202,-0.939693,-0.330389,0.943845,8.4591,0.220452,8.67955
5045,1,262.389,637.226,-0.0836938,0.00667511,0.0839596,0.154042,0,0,1.83472,0.458679,0,0.293028,0.339554,1,1,-0.939693,-0.34202,-0.201785,0.97943,1.12825,0.352703,1.48095
5046,0
5047,1,411.526,187.261,-0.0384787,-0.0392272,0.0549489,0.0993559,0,0,1.80815,0.452038,0,0.300263,0.333622,1,1,-0.766044,-0.642788,-0.0958394,-0.995397,0.715028,0.0828901,0.797918
5048,1,598.672,508.343,-0.178022,0.0727449,0.192311,0.19565,0,0,1.01736,0.25434,0,0.556009,0.185029,1,1,-0.939693,-0.34202,0.959622,-0.281294,6.44264,0.854006,7.29664
5049,1,329.708,225.606,-0.0429942,-0.0838202,0.0942037,0.172761,0,0,1.8339,0.458476,0,0.293248,0.339372,1,1,-0.34202,-0.939693,-0.836618,0.547787,3.50435,0.0900516,3.5944
5050,1,565.165,450.86,0.113939,-0.116411,0.162891,0.291794,0,0,1.79134,0.447835,0,0.304887,0.329895,1,1,0.939693,-0.34202,-0.524837,-0.851203,2.59359,0.673776,3.26736
5051,1,333.389,231.164,-0.0750677,0.0344048,0.0825763,0.158599,0,0,1.92064,0.480159,0,0.270235,0.359079,1,1,-0.866025,0.5,0.109827,-0.993951,1.36404,0.225107,1.58915
5052,0
5053,0
5054,0
5055,1,68.972,403.483,-0.612312,0.0759871,0.617009,0.752217,0,0,1.21913,0.304783,0,0.483326,0.217403,1,1,-0.939693,0.34202,-0.796525,-0.604605,2.47237,0.575178,3.04754
5056,0
5057,0
5058,0
5059,0
5060,0
5061,1,221.81,262.458,0.00836292,0.0763824,0.0768389,0.136384,0,0,1.77493,0.443733,0,0.309432,0.326278,1,1,0.173648,0.984808,-0.115667,-0.993288,5.92592,0.140212,6.06613
5062,0
5063,1,90.3471,402.385,-0.356514,0.00533265,0.356554,0.576882,0,0,1.61794,0.404484,0,0.354639,0.29275,1,1,-0.939693,0.34202,-0.94156,-0.336846,0.704319,0.0761233,0.780442
5064,1,552.531,331.857,0.0328388,0.00347733,0.0330224,0.0609486,0,0,1.84567,0.461418,0,0.29007,0.342015,1,1,0.939693,0.34202,-0.882397,-0.470506,3.51111,0.31626,3.82737
5065,0
5066,0
5067,0
5068,1,256.015,210.647,0.0118524,-0.246913,0.247197,0.432002,0,0,1.7476,0.436901,0,0.317081,0.320299,1,1,-0.34202,-0.939693,0.972738,0.231906,1.00986,0.143599,1.15346
5069,0
5070,0
5071,0
5072,1,426.063,542.657,-0.19848,-0.208313,0.28773,0.100042,0,0,0.347693,0.0869232,0,0.833709,0.104116,1,1,-0.766044,0.642788,0.702805,-0.711383,0.621627,1.96339,2.58502
5073,0
5074,1,303.256,804.659,0.0220351,0.132669,0.134486,0.259232,0,0,1.92757,0.481892,0,0.268436,0.360676,1,1,-0.34202,0.939693,0.850528,-0.525931,4.40264,0.557114,4.95975
5075,0
5076,0
5077,0
5078,1,517.066,390.095,0.105462,-0.0181162,0.107007,0.189355,0,0,1.76956,0.442389,0,0.31093,0.325098,1,1,0.939693,0.34202,-0.341058,-0.940042,4.09599,0.343757,4.43974
5079,0
5080,1,488.807,444.788,0.131309,-0.309581,0.336278,0.299537,0,0,0.890743,0.222686,0,0.604218,0.166692,1,1,0.5,-0.866025,-0.417926,0.908481,8.33651,0.597143,8.93365
5081,0
5082,1,340.251,268.351,0.27871,-0.177632,0.330503,0.35314,0,0,1.06849,0.267123,0,0.537109,0.192864,1,1,0.984808,-0.173648,-0.938572,0.345085,8.65103,0.701744,9.35277
5083,1,455.955,181.897,-0.0954419,-0.260861,0.277773,0.312489,0,0,1.12498,0.281245,0,0.516609,0.20181,1,1,-0.34202,-0.939693,0.179958,0.983674,8.79673,0.439367,9.2361
5084,1,234.982,393.519,-0.132539,-0.127857,0.184157,0.326083,0,0,1.77067,0.442669,0,0.310618,0.325343,1,1,-0.939693,-0.34202,0.294133,-0.955765,1.50017,0.683336,2.18351
5085,0
5086,0
5087,1,517.584,606.201,0.132101,0.0917456,0.160835,0.331697,0,0,2.06235,0.515587,0,0.234656,0.392301,1,1,0.939693,0.34202,0.512178,0.858879,1.24733,0.187712,1.43504
5088,1,341.776,231.88,-0.112329,-0.0659063,0.130236,0.240613,0,0,1.84751,0.461878,0,0.289575,0.342429,1,1,-0.5,-0.866025,-0.415522,0.909583,4.22705,0.570728,4.79778
5089,0
5090,1,506.691,606.581,0.138178,-0.292464,0.323463,0.324773,0,0,1.00405,0.251012,0,0.560982,0.18303,1,1,0.642788,-0.766044,-0.4245,0.905428,7.51949,1.11783,8.63731
5091,1,556.618,605.715,0.166137,0.243331,0.294638,0.322289,0,0,1.09385,0.273462,0,0.527858,0.196841,1,1,0.34202,0.939693,0.300991,-0.953627,8.3183,0.55177,8.87007
5092,0
5093,0
5094,1,329.996,243.035,0.264227,-0.0547427,0.269839,0.248486,0,0,0.920869,0.230217,0,0.592566,0.170919,1,1,0.984808,-0.173648,-0.995472,0.095053,8.31718,0.464704,8.78189
5095,1,325.937,215.83,-0.0526708,-0.102571,0.115304,0.231452,0,0,2.00732,0.501829,0,0.248174,0.379262,1,1,-0.173648,-0.984808,-0.92659,0.376073,0.826903,0.302202,1.1291
5096,0
5097,1,544.573,594.514,-0.0327186,0.0555325,0.0644544,0.118433,0,0,1.83747,0.459368,0,0.292283,0.340172,1,1,-0.34202,0.939693,0.270421,-0.962742,1.2158,0.110419,1.32622
5098,1,385.669,175.126,-0.27099,0.0418365,0.274201,0.426251,0,0,1.55452,0.38863,0,0.373773,0.279795,1,1,-0.984808,-0.173648,0.37752,0.926002,3.05284,0.762396,3.81524
5099,0
5100,0
5101,1,604.085,537.783,0.0369883,0.077451,0.08583,0.146254,0,0,1.70399,0.425998,0,0.329478,0.31088,1,1,0.642788,0.766044,-0.869221,-0.494424,1.11308,0.500954,1.61403
5102,1,616.984,176.171,-0.0867313,0.0294768,0.0916035,0.137903,0,0,1.50544,0.37636,0,0.388927,0.270012,1,1,-0.939693,0.34202,0.926462,-0.376388,7.43993,0.231416,7.67134
5103,0
5104,0
5105,1,479.612,393.838,0.363921,-0.0812266,0.372875,0.399177,0,0,1.07054,0.267634,0,0.536359,0.193182,1,1,0.939693,-0.34202,-0.703396,0.710798,7.7672,0.446182,8.21338
5106,1,261.186,626.429,-0.0109309,0.12475,0.125228,0.24807,0,0,1.98094,0.495236,0,0.254787,0.373073,1,1,-0.34202,0.939693,0.868653,0.495421,1.36985,0.3999,1.76975
5107,0
5108,0
5109,0
5110,0
5111,0
5112,1,75.6236,406.061,-0.325067,0.0046936,0.325101,0.487662,0,0,1.50003,0.375008,0,0.390615,0.268948,1,1,-0.939693,-0.34202,0.0914911,0.995806,3.08378,0.65306,3.73684
5113,0
5114,1,527.29,354.513,0.152013,-0.12775,0.198565,0.328502,0,0,1.65438,0.413595,0,0.343871,0.300352,1,1,0.939693,-0.34202,-0.107016,-0.994257,0.0142202,0.341729,0.355949
5115,0
5116,0
5117,0
5118,0
5119,1,227.799,276.733,0.0259467,-0.0719419,0.0764779,0.153683,0,0,2.0095,0.502376,0,0.24763,0.379777,1,1,0.34202,-0.939693,-0.958985,0.283456,3.28848,0.217887,3.50637
5120,1,151.743,682.906,-0.54771,1.15637,1.27953,0.169988,0,0,0.132852,0.0332131,0,0.934677,0.0857124,1,1,-0.34202,0.939693,-0.9951,0.0988733,0.276055,0.273136,0.549191
5121,0
5122,0
5123,1,527.206,622.149,0.0224429,-0.0537305,0.0582293,0.108617,0,0,1.86534,0.466334,0,0.284799,0.346454,1,1,0.173648,-0.984808,-0.551457,0.834203,1.95069,0.0521977,2.00288
5124,0
5125,1,563.064,339.978,0.0349416,0.0798894,0.0871965,0.160594,0,0,1.84175,0.460437,0,0.291128,0.341133,1,1,0.34202,0.939693,0.357347,-0.933972,1.13394,0.12491,1.25885
5126,1,472.144,453.463,0.0725089,0.0845241,0.111364,0.194624,0,0,1.74764,0.436911,0,0.31707,0.320308,1,1,0.34202,0.939693,0.995582,-0.0938946,2.95773,0.343039,3.30077
5127,1,574.666,348.284,0.00877005,0.0338669,0.034984,0.06163,0,0,1.76166,0.440416,0,0.313134,0.323368,1,1,-0.642788,0.766044,0.439663,-0.898163,5.87407,0.379107,6.25318
5128,0
5129,1,255.915,188.834,-0.0751274,-0.169273,0.185196,0.331428,0,0,1.78961,0.447403,0,0.305364,0.329513,1,1,-0.34202,-0.939693,-0.570221,0.821491,0.985071,0.349619,1.33469
5130,1,95.3645,405.967,-0.288593,0.0322582,0.290391,0.506672,0,0,1.74479,0.436199,0,0.317872,0.319688,1,1,-0.939693,-0.34202,-0.101836,0.994801,3.50236,0.265631,3.768
5131,1,233.876,270.929,-0.0721574,-0.0172349,0.0741871,0.14643,0,0,1.97379,0.493447,0,0.256596,0.371401,1,1,-0.939693,-0.34202,-0.178046,-0.984022,1.50146,0.106383,1.60784
5132,0
5133,0
5134,1,179.301,536.001,-0.118198,0.14856,0.189844,0.260717,0,0,1.37332,0.343331,0,0.431215,0.244775,1,1,-0.34202,0.939693,-0.513001,-0.858388,6.38705,0.577805,6.96485
5135,1,558.688,341.281,0.0972629,0.037712,0.104318,0.208299,0,0,1.99677,0.499193,0,0.250808,0.376782,1,1,0.866025,0.5,0.315292,-0.948995,0.823946,0.271229,1.09517
5136,1,524.742,625.958,-0.0198428,-0.0412064,0.0457351,0.0892419,0,0,1.95128,0.487819,0,0.262329,0.36616,1,1,-0.766044,-0.642788,-0.996915,-0.0784838,0.402825,0.303193,0.706018
5137,1,545.158,615.626,0.0962245,0.0405052,0.104402,0.20273,0,0,1.94181,0.485453,0,0.264758,0.363967,1,1,0.939693,0.34202,-0.023558,0.999723,1.72484,0.151556,1.8764
5138,1,498.2,451.176,0.0997243,0.086417,0.131958,0.260128,0,0,1.9713,0.492825,0,0.257227,0.37082,1,1,0.939693,0.34202,-0.557312,0.830303,0.582063,0.337894,0.919958
5139,1,356.724,718.041,-0.107913,0.0656214,0.126299,0.225712,0,0,1.78712,0.44678,0,0.306052,0.328963,1,1,-0.984808,-0.173648,0.679014,0.734125,4.12547,0.384437,4.5099
5140,0
5141,0
5142,1,461.214,469.597,0.0667126,-0.236664,0.245887,0.260876,0,0,1.06096,0.265239,0,0.539874,0.191693,1,1,0.34202,-0.939693,-0.510921,0.859628,8.13143,0.250537,8.38196
5143,1,188.57,391.624,-0.164599,0.0165375,0.165428,0.283231,0,0,1.71212,0.428029,0,0.327151,0.312623,1,1,-0.939693,-0.34202,-0.186011,0.982548,6.25578,0.438346,6.69413
5144,0
5145,1,138.731,401.778,-0.315609,-0.209314,0.37871,0.462944,0,0,1.22242,0.305606,0,0.482184,0.217963,1,1,-0.866025,-0.5,-0.408939,0.912562,5.66539,0.936633,6.60202
5146,0
5147,1,547.929,446.615,0.0798154,0.226935,0.240562,0.39631,0,0,1.64744,0.411859,0,0.34591,0.298895,1,1,7.54979e-08,1,0.9994,0.0346351,5.17641,0.736577,5.91298
5148,1,219.939,264.178,0.150217,0.0566107,0.16053,0.313545,0,0,1.95319,0.488298,0,0.261839,0.366605,1,1,0.939693,0.34202,0.975015,-0.222137,1.24235,0.383313,1.62566
5149,1,511.719,636.474,0.0390793,-0.102105,0.109328,0.211084,0,0,1.93074,0.482684,0,0.267616,0.361406,1,1,0.766044,-0.642788,-0.766241,-0.642554,3.91019,0.231221,4.14141
5150,0
5151,0
5152,1,411.595,181.458,-0.102525,0.00952892,0.102967,0.198291,0,0,1.92577,0.481444,0,0.268901,0.360262,1,1,-0.939693,0.34202,0.938458,-0.345393,0.721948,0.302302,1.02425
5153,1,158.365,574.062,-0.105838,-0.238362,0.260803,0.259798,0,0,0.996145,0.249036,0,0.563946,0.181851,1,1,-0.642788,-0.766044,0.243989,0.969778,7.62901,0.668112,8.29712
5154,1,618.637,182.652,0.124196,0.324901,0.347829,0.395241,0,0,1.13631,0.284077,0,0.512546,0.203641,1,1,0.173648,0.984808,0.842671,-0.538429,6.66964,0.619894,7.28954
5155,0
5156,0
5157,1,583.647,465.924,0.0586942,0.101912,0.117605,0.218805,0,0,1.86051,0.465127,0,0.286089,0.345361,1,1,0.34202,0.939693,-0.594155,-0.804351,1.30792,0.340408,1.64833
5158,0
5159,0
5160,0
5161,0
5162,0
5163,0
5164,0
5165,1,268.408,262.896,-0.203426,-0.876247,0.899551,0.666005,0,0,0.740375,0.185094,0,0.664072,0.146837,1,1,-0.34202,-0.939693,0.994335,-0.106287,3.83974,0.8288,4.66854
5166,1,221.931,266.296,0.0421579,-0.0287154,0.0510084,0.0934605,0,0,1.83226,0.458064,0,0.293695,0.339002,1,1,0.939693,-0.34202,-0.954408,-0.298504,2.02222,0.0776883,2.09991
5167,1,74.0612,404.335,-0.372707,0.00598578,0.372755,0.589922,0,0,1.5826,0.39565,0,0.365239,0.285488,1,1,-0.939693,0.34202,0.262714,-0.964874,0.681173,0.235805,0.916978
5168,1,543.824,334.922,0.200333,-0.0270829,0.202155,0.361927,0,0,1.79034,0.447586,0,0.305162,0.329674,1,1,0.642788,-0.766044,0.0143788,0.999897,7.02229,0.688098,7.71039
5169,0
5170,1,253.82,219.091,-0.0037112,-0.118841,0.118899,0.208761,0,0,1.75579,0.438946,0,0.314781,0.322083,1,1,-0.34202,-0.939693,0.96281,0.270179,0.972039,0.380983,1.35302
5171,0
5172,1,264.928,634.541,-0.0731879,-0.0234052,0.0768392,0.143151,0,0,1.863,0.46575,0,0.285423,0.345925,1,1,-0.939693,-0.34202,0.751973,-0.659194,1.0438,0.189167,1.23296
5173,0
5174,1,216.188,274.17,0.243334,-0.101182,0.263533,0.345664,0,0,1.31165,0.327913,0,0.4517,0.233555,1,1,0.939693,-0.34202,-0.951614,0.307295,8.9224,0.476271,9.39867
5175,0
5176,0
5177,0
5178,0
5179,0
5180,1,123.453,537.098,0.258387,0.138021,0.292939,0.28786,0,0,0.98266,0.245665,0,0.569021,0.179854,1,1,0.866025,0.5,-0.883302,-0.468804,7.36217,1.06257,8.42474
5181,1,195.184,389.406,-0.154945,-0.0261571,0.157138,0.290835,0,0,1.85083,0.462707,0,0.288684,0.343176,1,1,-0.939693,0.34202,0.031967,-0.999489,5.32982,0.35753,5.68735
5182,0
5183,0
5184,0
5185,1,185.272,622.206,-0.556727,-0.23514,0.604348,0.681374,0,0,1.12745,0.281863,0,0.51572,0.202209,1,1,-0.984808,-0.173648,-0.793602,-0.608437,0.66545,1.01625,1.6817
5186,1,250.911,210.252,-0.0309776,-0.0780032,0.0839292,0.160878,0,0,1.91683,0.479206,0,0.271226,0.358203,1,1,-0.34202,-0.939693,0.319672,-0.947528,1.32655,0.0509563,1.37751
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0
5193,0
5194,1,160.614,617.43,-0.249924,0.130631,0.282004,0.263552,0,0,0.934568,0.233642,0,0.587305,0.172869,1,1,-0.766044,0.642788,0.103142,-0.994667,5.91239,0.67615,6.58854
5195,0
5196,0
5197,0
5198,1,260.301,237.334,-0.122766,-0.469708,0.485487,0.542061,0,0,1.11653,0.279133,0,0.51965,0.200452,1,1,-0.34202,-0.939693,0.0376624,-0.999291,1.14012,1.22934,2.36946
5199,1,240.264,630.435,-0.0988465,-0.0612827,0.116302,0.220637,0,0,1.8971,0.474276,0,0.276386,0.353681,1,1,-0.939693,-0.34202,0.968199,-0.250182,0.461804,0.195455,0.657258
5200,0
5201,0
5202,1,282.848,277.507,0.0310955,0.0853662,0.0908533,0.124263,0,0,1.36774,0.341934,0,0.433051,0.243744,1,1,0.34202,0.939693,-0.242901,-0.970051,5.34176,0.250617,5.59238
5203,1,464.795,471.136,-0.101896,-0.223417,0.245556,0.24995,0,0,1.01789,0.254474,0,0.555809,0.18511,1,1,-0.34202,-0.939693,0.219103,0.975702,7.29082,0.294209,7.58502
5204,0
5205,0
5206,1,258.002,212.003,0.0109973,-0.332535,0.332717,0.560697,0,0,1.68521,0.421302,0,0.334891,0.30687,1,1,-0.34202,-0.939693,0.932257,-0.361797,2.73821,0.406632,3.14485
5207,0
5208,1,250.005,197.509,0.00114465,-0.146495,0.146499,0.284033,0,0,1.9388,0.4847,0,0.265534,0.36327,1,1,-0.34202,-0.939693,-0.0217211,-0.999764,2.28485,0.0734471,2.3583
5209,0
5210,1,532.305,615.164,0.114386,-0.00662572,0.114578,0.224666,0,0,1.96081,0.490204,0,0.259892,0.368377,1,1,0.984808,0.173648,0.381672,-0.924298,1.60038,0.252767,1.85315
5211,0
5212,0
5213,1,571.6,617.885,0.252299,0.0419458,0.255762,0.374381,0,0,1.46379,0.365946,0,0.402024,0.261881,1,1,0.984808,-0.173648,-0.240732,0.970592,3.96078,0.689514,4.6503
