ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
28886,207.203,94.7245,205.697,573.346,144.797,615.763,0,59.2028,148.001,3.49989
28887,123.599,72.2898,549.909,805.027,602.466,832.884,0,45.1812,78.4175,2.73562
28888,468.119,144.365,509.243,708.444,611.7,753.565,0,90.2283,377.891,5.18817
28889,340.712,116,533.145,715.254,611.592,753.856,0,72.5002,268.211,4.69946
28890,479.82,117.341,217.097,293.085,249.847,185.146,0,73.3382,406.482,6.54257
28891,826.345,323.296,311.187,473.149,67.7123,404.794,0,202.06,624.285,4.0896
28892,134.899,71.4389,97.6401,448.858,67.0235,407.28,0,44.6493,90.2497,3.0213
28893,8.9,6.47547,251.223,191.432,249.798,185.074,0,4.04717,4.85283,2.19907
28894,287.708,107.796,550.551,666.034,613.288,613.174,0,67.3727,220.336,4.2704
28895,782.156,305.934,311.03,451.702,67.5462,404.41,0,191.209,590.947,4.09059
28896,480.32,186.913,248.406,574.08,144.668,615.591,0,116.82,363.5,4.11161
28897,1685.24,256.007,503.908,407.252,630.291,334.122,0,160.004,1525.23,10.5324
28898,18.6,11.4038,245.291,194.914,249.095,185.098,0,7.12736,11.4727,2.60967
28899,426.117,115.645,545.847,667.49,613.292,613.238,0,72.2782,353.839,5.89551
28900,452.818,157.584,183.351,348.224,66.8423,402.671,0,98.4902,354.328,4.5976
28901,619.396,221.643,256.665,502.642,139.523,611.174,0,138.527,480.869,4.4713
28902,1886.79,299.378,484.183,485.028,600.403,526.594,1,187.111,1699.67,10.0838
28903,2.1,0.986318,606.201,809.653,607.157,809.894,0,0.616449,1.48355,3.40661
28904,280.708,83.5493,570.875,695.453,611.904,753.202,0,52.2183,228.49,5.37566
28905,342.112,109.983,264.695,287.818,252.139,184.218,0,68.7393,273.372,4.97694
28906,637.691,183.166,324.624,327.178,253.186,183.428,0,114.479,523.213,5.57039
28907,458.419,161.744,192.603,438.521,67.7184,404.792,0,101.09,357.329,4.53477
28908,120.099,60.1576,184.568,591.686,144.741,615.565,0,37.5985,82.5003,3.19425
28909,121.099,56.2578,198.724,624.262,144.711,616.301,0,35.1611,85.9376,3.44411
28910,1026.9,292.594,311.637,542.208,144.356,617.148,0,182.871,844.025,5.61541
28911,9,7.41386,604.383,751.972,611.567,753.864,0,4.63367,4.36633,1.94231
28912,756.062,178.746,375.152,291.815,349.854,174.793,0,111.716,644.346,6.76769
28913,1222.45,251.113,531.559,427.465,630.356,334.135,0,156.945,1065.5,7.789
28914,471.12,156.161,188.732,350.382,66.6596,402.541,0,97.6004,373.519,4.82702
28915,680.381,157.851,424.46,269.73,355.63,174.384,0,98.6569,581.724,6.89643
28916,101.899,53.4081,554.195,826.761,602.619,833.963,0,33.38,68.519,3.05269
28917,594.902,156.036,608.947,433.325,615.643,539.721,0,97.5223,497.379,6.10016
28918,731.868,299.042,272.295,474.929,67.6477,405.941,0,186.901,544.967,3.9158
28919,195.703,61.1706,566.53,789.849,607.149,809.986,0,38.2316,157.471,5.11887
28920,268.307,95.6542,146.406,521.978,139.596,611.209,0,59.7839,208.523,4.48795
28921,296.809,150.473,272.185,676.381,149.421,693.309,0,94.0455,202.763,3.15601
28922,720.571,292.046,255.344,484.399,67.5894,405.927,0,182.528,538.043,3.94772
28923,808.65,253.588,268.371,404.852,252.512,184.03,0,158.492,650.157,5.10213
28924,136.699,70.604,597.673,234.623,648.579,198.216,0,44.1275,92.5716,3.09782
28925,211.204,63.1874,587.14,654.581,613.406,613.287,0,39.4922,171.712,5.34799
28926,791.854,299.319,304.048,510.106,139.851,611.058,0,187.074,604.779,4.23283
28927,296.909,53.6552,594.535,646.231,613.266,613.211,0,33.5345,263.374,8.85383
28928,35.8,18.6822,584.97,835.426,602.61,833.935,0,11.6764,24.1236,3.06602
28929,415.816,92.1569,303.728,231.169,349.141,174.418,0,57.598,358.218,7.21928
28930,606.999,147.093,292.877,300.422,253.221,183.209,0,91.9329,515.066,6.60263
28931,20,19.9729,171.048,708.954,152.596,701.825,0,12.483,7.51701,1.60218
28932,985.806,292.602,331.231,553.818,144.648,615.557,0,182.876,802.93,5.39056
28933,374.614,123.993,148.308,494.281,139.931,611.117,0,77.4959,297.118,4.83398
28934,164.401,65.5951,232.473,246.398,249.14,185.106,0,40.9969,123.404,4.01008
28935,87.7992,48.4797,606.654,222.497,648.597,198.232,0,30.2998,57.4994,2.89768
28936,8.4,4.84959,255.365,188.12,252.575,184.018,0,3.031,5.369,2.77137
28937,693.378,250.795,260.871,441.36,67.3869,404.108,0,156.747,536.631,4.42355
28938,1886.79,269.391,447.243,569.912,557.574,617.277,1,168.369,1718.42,11.2062
28939,418.816,133.149,431.453,245.014,355.403,174.493,0,83.2183,335.598,5.03274
28940,303.109,97.6264,345.679,228.973,350.109,174.807,0,61.0165,242.093,4.96766
28941,519.42,224.08,522.727,256.218,648.389,198.106,0,140.05,379.37,3.70882
28942,1886.79,281.615,436.76,467.077,600.701,532.776,1,176.009,1710.78,10.7198
28943,145.5,63.603,579.377,504.406,615.577,539.757,0,39.7519,105.748,3.6602
28944,645.889,141.851,423.908,265.783,355.42,174.478,0,88.6571,557.232,7.28525
28945,5.9,4.38056,148.615,618.174,144.318,617.323,0,2.73785,3.16215,2.15497
28946,34.7,9.81789,606.135,744.087,612.373,751.93,0,6.13618,28.5639,5.65499
28947,160.501,68.827,134.946,398.881,67.1013,403.479,0,43.0169,117.484,3.73111
28948,78.0994,33.7993,597.164,335.852,630.422,333.707,0,21.1246,56.9748,3.69709
28949,3.4,1.9692,358.45,168.577,356.649,169.372,0,1.23075,2.16925,2.76255
28950,1531.97,183.257,499.673,664.786,613.247,612.82,0,114.536,1417.44,13.3755
28951,362.013,115.803,568.601,450.759,615.596,539.741,0,72.377,289.636,5.00177
28952,552.412,147.039,522.844,669.403,613.269,613.106,0,91.8997,460.513,6.01103
28953,230.705,90.965,183.032,560.481,141.705,611.808,0,56.8531,173.852,4.05791
28954,389.715,140.396,199.84,386.555,67.5209,404.419,0,87.7477,301.967,4.44131
28955,1886.79,264.762,460.19,458.07,602.505,535.001,1,165.477,1721.31,11.4021
28956,560.91,175.838,539.303,224.483,647.934,191.303,0,109.899,451.011,5.10388
28957,507.422,121.739,217.161,297.826,249.01,185.018,0,76.0871,431.335,6.66896
28958,37.2,27.1375,170.589,623.273,144.425,617.105,0,16.961,20.239,2.19327
28959,1193.96,204.168,493.598,393.734,630.376,334.116,0,127.605,1066.35,9.35664
28960,858.837,317.127,307.036,497.348,139.851,611.152,0,198.204,660.633,4.3331
28961,323.01,123.135,176.221,375.901,66.9739,403.256,0,76.9594,246.051,4.19715
28962,276.008,111.452,162.304,503.875,140.5,611.289,0,69.6574,206.35,3.96236
28963,52.0998,28.5302,82.8309,421.284,66.9985,407.154,0,17.8314,34.2684,2.9218
28964,484.02,129.733,181.102,263.118,247.566,184.506,0,81.0832,402.937,5.96943
28965,54.3997,34.6469,136.669,653.12,139.567,620.842,0,21.6543,32.7454,2.51219
28966,109.399,29.4704,593.178,626.634,613.527,613.702,0,18.419,90.9799,5.93946
28967,303.109,123.828,549.038,196.352,648.409,190.771,0,77.3922,225.717,3.91653
28968,174.101,68.9923,557.009,741.14,611.414,754.469,0,43.1202,130.981,4.03758
28969,1886.79,238.86,439.5,493.237,586.101,478.309,1,149.287,1737.5,12.6386
28970,867.835,308.687,305.379,498.526,139.948,611.098,0,192.929,674.906,4.4982
28971,85.0993,37.5375,104.889,405.874,67.7765,405.204,0,23.4609,61.6384,3.62728
28972,479.02,167.976,198.027,350.29,66.8436,402.685,0,104.985,374.035,4.56275
28973,4.5,2.88016,600.319,835.571,603.137,834.976,0,1.8001,2.6999,2.49986
28974,28.5001,25.1153,163.848,675.277,151.123,693.663,0,15.6971,12.803,1.81563
28975,607.199,169.352,354.731,304.478,349.5,174.458,0,105.845,501.354,5.73668
28976,263.907,129.8,567.566,276.22,648.387,198.158,0,81.1251,182.782,3.25308
28977,646.089,221.313,249.521,370.6,249.968,184.997,0,138.32,507.769,4.67096
28978,453.418,194.563,332.814,646.929,312.391,818.105,0,121.602,331.816,3.72871
28979,386.914,104.449,220.306,282.451,249.434,185.21,0,65.2804,321.634,5.92696
28980,396.115,133.346,279.54,291.963,251.404,184.52,0,83.3411,312.774,4.75293
28981,1629.05,287.915,465.072,490.73,613.239,612.835,0,179.947,1449.1,9.05296
28982,682.081,176.524,539.998,224.892,647.718,191.713,0,110.327,571.753,6.18234
28983,180.802,79.5341,115.523,442.875,67.5996,405.833,0,49.7088,131.093,3.63722
28984,629.093,123.256,231.335,296.922,249.457,185.237,0,77.0349,552.058,8.16634
28985,34.1001,16.7214,83.96,402.76,67.5082,404.438,0,10.4508,23.6492,3.2629
28986,503.221,210.448,245.535,364.948,67.2064,403.761,0,131.53,371.691,3.8259
28987,1127.37,229.871,462.129,301.47,355.424,174.409,0,143.669,983.703,7.847
28988,501.721,150.09,563.848,414.924,615.525,539.954,0,93.8064,407.915,5.34848
28989,1469.89,292.894,437.555,369.835,356.053,173.532,0,183.059,1286.83,8.0296
28990,800.352,164.04,482.32,153.5,356.18,173.242,0,102.525,697.827,7.80642
28991,1730.22,248.336,467.681,379.394,630.382,334.14,0,155.21,1575.01,11.1476
28992,462.919,190.865,255.476,578.063,144.822,616.226,0,119.29,343.629,3.8806
28993,1562.77,269.056,473.485,345.673,630.386,334.114,0,168.16,1394.61,9.29334
28994,548.313,144.667,296.377,299.347,253.153,183.437,0,90.4168,457.896,6.06429
28995,440.018,155.591,186.918,439.565,67.8199,405.161,0,97.2447,342.773,4.52485
28996,163.701,80.601,583.295,242.701,648.307,198.118,0,50.3756,113.325,3.2496
28997,150.3,41.9803,592.204,637.643,613.523,613.7,0,26.2377,124.062,5.7284
28998,534.117,218.876,454.601,714.845,611.997,753.034,0,136.798,397.319,3.90443
28999,697.077,352.735,401.53,535.747,313.793,818.364,0,220.46,476.617,3.16193
29000,722.571,176.499,267.88,335.088,251.408,184.495,0,110.312,612.259,6.55026
29001,60.2997,26.7255,265.535,206.816,252.005,184.195,0,16.7035,43.5962,3.61001
29002,230.905,87.1766,566.252,126.198,653.898,129.018,0,54.4854,176.419,4.23792
29003,87.2992,58.7444,190.843,687.532,153.728,700.22,0,36.7152,50.584,2.37774
29004,361.813,78.3823,599.315,680.406,612.332,752.07,0,48.989,312.824,7.3856
29005,1278.63,244.892,486.547,462.641,615.62,539.713,0,153.057,1125.58,8.35396
29006,779.457,229.82,328.443,578.259,144.649,616.622,0,143.637,635.819,5.42656
29007,180.502,83.5028,577.831,142.518,653.682,130.502,0,52.1892,128.313,3.4586
29008,264.807,157.716,310.306,701.894,312.32,818.096,0,98.5727,166.234,2.68641
29009,1133.27,226.253,480.667,274.237,355.718,174.342,0,141.408,991.862,8.01419
29010,746.065,158.714,444.049,263.212,355.684,174.346,0,99.1961,646.869,7.52111
29011,101.199,40.9191,108.732,405.103,67.7213,404.806,0,25.5745,75.6246,3.95704
29012,1153.17,254.106,478.853,274.885,355.443,174.439,0,158.816,994.349,7.26101
29013,261.807,106.983,544.796,122.403,653.797,129.056,0,66.8643,194.942,3.9155
29014,147.3,34.7837,230.748,208.542,247.358,184.273,0,21.7398,125.56,6.77558
29015,473.82,169.739,320.842,304.602,253.69,182.169,0,106.087,367.733,4.46633
29016,1812.4,271.781,421.379,615.432,613.242,612.763,0,169.863,1642.54,10.6698
29017,399.215,108.364,562.578,199.058,647.74,191.799,0,67.7275,331.488,5.89443
29018,201.903,81.3013,149.635,398.827,67.1798,403.566,0,50.8133,151.09,3.97343
29019,1388.21,226.698,525.812,405.875,630.313,334.075,0,141.686,1246.52,9.79776
29020,17.5,12.7717,410.78,89.8572,407.209,77.7063,0,7.9823,9.51773,2.19235
29021,0,0,148.482,696.688,148.597,696.495,0,0,0,0
29022,332.511,89.4111,318.289,234.271,349.38,174.476,0,55.8819,276.629,5.95025
29023,651.588,237.311,270.145,428.767,66.8302,402.6,0,148.319,503.269,4.39315
29024,11.7,6.76273,344.962,179.131,350.152,174.893,0,4.2267,7.4733,2.76812
29025,411.916,179.894,377.354,674.539,313.536,818.32,0,112.434,299.482,3.66363
29026,1116.67,224.949,485.425,454.843,615.622,539.687,0,140.593,976.081,7.9426
29027,1585.56,273.833,487.938,467.72,615.59,539.643,0,171.146,1414.41,9.26438
29028,4.1,2.69835,156.001,701.855,153.496,700.796,0,1.68647,2.41353,2.43112
29029,851.939,204.458,606.338,407.485,615.555,539.677,0,127.786,724.153,6.66691
29030,11.3,6.43578,595.794,832.573,602.393,833.145,0,4.02236,7.27764,2.8093
29031,635.892,156.601,464.525,165.006,356.09,173.579,0,97.8758,538.016,6.49692
29032,48.9998,31.908,175.388,623.176,144.497,616.879,0,19.9425,29.0573,2.45705
29033,109.699,49.0991,592.089,819.282,602.58,832.635,0,30.687,79.0119,3.57477
29034,0,0,150.635,693.508,150.634,693.509,0,0,0,0
29035,161.101,76.056,197.282,592.028,144.777,615.756,0,47.535,113.566,3.38909
29036,918.623,167.484,335.166,296.511,349.907,174.836,0,104.678,813.945,8.77572
29037,266.207,154.939,314.612,689.037,314.235,818.575,0,96.8368,169.37,2.74903
29038,1180.16,215.278,495.915,301.326,630.262,334.086,0,134.549,1045.61,8.77125
29039,355.612,105.595,138.314,520.883,139.476,611.19,0,65.9969,289.616,5.38832
29040,56.6997,36.1925,174.528,629.198,143.901,618.135,0,22.6203,34.0794,2.50658
29041,43.9999,21.1694,88.8262,404.941,67.8352,405.08,0,13.2309,30.769,3.32555
29042,42.0999,25.4594,579.666,827.218,602.595,832.727,0,15.9122,26.1878,2.64577
29043,1120.27,181.407,525.846,409.832,630.251,334.07,0,113.379,1006.89,9.88076
29044,53.3998,50.3636,199.395,719.75,152.624,701.833,0,31.4773,21.9225,1.69645
29045,157.8,64.0136,129.582,400.969,67.8431,405.25,0,40.0085,117.792,3.94417
29046,1,0.326949,640.07,287.101,640.207,286.804,0,0.204343,0.795657,4.89373
29047,372.914,159.221,344.504,669.287,313.643,818.343,0,99.5129,273.401,3.74739
29048,46.7999,21.3444,149.614,672.015,150.015,693.287,0,13.3402,33.4596,3.50817
29049,13.2,6.97499,604.413,753.437,611.237,754.755,0,4.35937,8.84064,3.02796
29050,8.6,5.06995,139.274,625.642,139.573,620.828,0,3.16872,5.43128,2.71403
29051,0,0,351.103,170.498,350.992,170.522,0,0,0,0
29052,627.994,154.397,558.637,556.062,613.435,612.151,0,96.4981,531.496,6.50783
29053,420.416,209.342,420.007,694.32,314.435,818.689,0,130.839,289.578,3.21324
29054,654.387,128.49,227.914,299.091,249.535,185.234,0,80.3064,574.081,8.14863
29055,87.5992,40.9131,108.389,400.335,67.1786,403.59,0,25.5707,62.0285,3.42577
29056,418.216,154.899,183.585,479.737,139.651,611.104,0,96.812,321.404,4.31988
29057,453.018,115.582,552.122,677.512,613.339,613.238,0,72.2389,380.78,6.27111
29058,900.027,173.397,166.041,308.829,249.151,185.137,0,108.373,791.654,8.30489
29059,203.303,53.7161,569.952,737.011,611.573,753.908,0,33.5726,169.731,6.05564
29060,162.901,59.6791,608.896,155.611,654.455,132.625,0,37.2994,125.601,4.36738
29061,1633.15,291.897,428.692,433.168,615.582,539.681,0,182.436,1450.71,8.95191
29062,540.315,203.363,325.124,341.367,253.641,182.253,0,127.102,413.214,4.25105
29063,37.4,14.4755,247.533,198.93,248.925,185.038,0,9.04717,28.3528,4.13389
29064,1278.53,301.278,400.437,380.454,349.711,174.709,0,188.298,1090.24,6.78994
29065,579.706,221.34,371.44,633.396,314.017,818.462,0,138.337,441.368,4.19052
29066,1185.96,346.886,367.896,522.882,144.809,616.112,0,216.804,969.154,5.47018
29067,1540.57,186.8,505.353,689.07,613.242,612.936,0,116.75,1423.82,13.1954
29068,193.503,84.5343,578.916,478.378,615.554,540.18,0,52.834,140.669,3.66247
29069,304.409,112.126,286.166,281.271,252.298,184.139,0,70.0789,234.33,4.34381
29070,286.808,51.1828,215.998,216.833,247.773,184.501,0,31.9892,254.819,8.96578
29071,1506.08,296.475,473.677,341.569,630.33,334.111,0,185.297,1320.78,8.12792
29072,245.106,132.968,512.639,729.313,611.309,754.608,0,83.1048,162.001,2.94936
29073,60.3997,26.7796,615.363,274.296,635.8,282.083,0,16.7373,43.6624,3.6087
29074,190.402,72.0433,581.732,130.022,653.704,130.464,0,45.027,145.375,4.22862
29075,815.348,152.829,463.322,167.439,356.091,173.535,0,95.5184,719.83,8.53603
29076,742.666,205.189,202.726,327.8,248.539,184.847,0,128.243,614.423,5.79108
29077,282.208,106.136,162.782,409.133,67.8051,405.259,0,66.3352,215.873,4.25427
29078,202.203,43.5926,294.125,194.179,253.547,182.645,0,27.2454,174.958,7.42155
29079,463.219,117.949,563.691,382.824,630.29,334.094,0,73.7182,389.501,6.28365
29080,115.699,27.5535,591.957,621.03,613.433,613.5,0,17.2209,98.4779,6.71849
29081,1593.96,280.909,463.227,454.525,615.619,539.622,0,175.568,1418.39,9.07885
29082,1760.92,272.011,478.845,471.844,615.639,539.675,0,170.007,1590.91,10.3579
29083,74.8994,47.5959,313.918,774.984,312.555,817.956,0,29.7475,45.152,2.51784
29084,193.603,112.703,245.088,681.857,149.367,693.32,0,70.4391,123.164,2.74851
29085,219.504,91.7206,567.743,140.204,653.858,131.223,0,57.3254,162.179,3.82909
29086,578.906,186.434,234.521,405.48,67.302,403.883,0,116.521,462.385,4.96825
29087,1390.31,237.03,463.732,348.543,356.121,173.444,0,148.144,1242.16,9.38485
29088,373.614,64.7758,607.983,647.323,613.251,613.179,0,40.4849,333.129,9.22847
29089,438.418,121.276,181.834,252.274,248.22,184.686,0,75.7974,362.62,5.78407
29090,1004.2,184.701,501.367,367.529,630.384,334.145,0,115.438,888.764,8.69906
29091,724.27,231.444,518.469,240.72,647.553,191.955,0,144.653,579.617,5.00696
29092,353.512,97.25,552.52,351.159,630.316,334.128,0,60.7813,292.731,5.81614
29093,143.2,76.2796,578.384,126.456,653.971,128.604,0,47.6748,95.5248,3.00368
29094,391.015,137.772,201.304,397.301,67.7866,405.241,0,86.1075,304.907,4.54101
29095,42.5999,21.235,88.8366,403.715,67.7778,405.118,0,13.2719,29.328,3.20979
29096,374.314,159.939,290.188,685.231,150.056,693.309,0,99.9616,274.352,3.74457
29097,757.162,219.387,332.25,601.959,144.68,616.381,0,137.117,620.045,5.52203
29098,1886.79,230.704,412.635,609.369,556.312,617.316,1,144.19,1742.6,13.0854
29099,48.5998,16.7746,334.992,181.53,349.264,174.496,0,10.4841,38.1157,4.63558
29100,513.222,162.603,191.734,344.229,66.6966,402.556,0,101.627,411.595,5.05005
29101,398.915,168.36,303.784,683.239,312.457,818.033,0,105.225,293.69,3.79108
29102,106.199,65.2303,591.893,229.718,648.112,198.011,0,40.7689,65.43,2.6049
29103,1404.4,269.43,367.62,383.121,350.02,174.821,0,168.394,1236.01,8.34001
29104,116.199,48.0169,593.63,710.036,612.098,752.55,0,30.0106,86.1882,3.87193
29105,461.119,116.092,549.753,678.317,613.291,613.173,0,72.5576,388.561,6.35521
29106,173.001,66.601,122.156,566.141,139.839,611.096,0,41.6256,131.376,4.15613
29107,61.0996,66.8751,331.668,754.422,314.553,818.667,0,41.797,19.3027,1.46182
29108,757.462,301.427,332.602,434.106,252.618,184.021,0,188.392,569.071,4.02068
29109,382.214,150.913,271.602,654.143,143.939,617.942,0,94.3209,287.893,4.05227
29110,423.417,191.996,525.997,269.98,647.886,197.6,0,119.998,303.419,3.52854
29111,200.103,106.827,248.434,720.995,153.331,701.423,0,66.7668,133.336,2.99705
29112,392.015,136.456,303.097,288.942,253.029,183.628,0,85.2849,306.73,4.59653
29113,744.365,209.887,394.022,300.935,355.228,174.493,0,131.179,613.186,5.67441
29114,1851.89,284.482,478.116,423.822,630.351,334.089,0,177.801,1674.09,10.4155
29115,1886.79,127.359,412.427,486.679,495.025,451.477,1,79.5995,1807.19,23.7035
29116,21.4,9.6453,361.681,181.535,355.155,174.514,0,6.02831,15.3717,3.54992
29117,690.878,140.218,215.377,311.014,248.967,185.001,0,87.6361,603.242,7.88349
29118,881.732,183.11,536.353,538.714,613.271,612.372,0,114.444,767.288,7.70451
29119,99.6991,41.6151,108.778,403.203,67.4814,404.461,0,26.0094,73.6896,3.83319
29120,1886.79,393.735,395.616,484.328,600.993,531.23,1,246.085,1640.7,7.66722
29121,386.314,112.833,407.359,233.31,355.321,174.548,0,70.5204,315.794,5.47805
29122,62.1996,26.8743,611.318,344.822,630.409,334.483,0,16.7964,45.4032,3.70315
29123,433.017,136.389,272.298,634.279,144.632,616.525,0,85.2431,347.774,5.07979
29124,472.42,133.208,174.434,260.713,248.563,184.838,0,83.2548,389.165,5.67439
29125,256.706,38.0721,283.424,210.359,253.137,183.53,0,23.7951,232.911,10.7882
29126,1701.33,350.978,370.202,451.573,349.767,174.685,0,219.362,1481.97,7.75583
29127,1055.79,186.512,551.076,295.525,630.354,334.066,0,116.57,939.219,9.05712
29128,151.1,56.0178,140.318,559.219,140.076,611.107,0,35.0111,116.089,4.31577
29129,228.105,110.406,248.282,637.175,144.58,616.443,0,69.0035,159.101,3.3057
29130,198.603,89.8575,546.776,790.255,606.46,811.652,0,56.161,142.442,3.53632
29131,891.429,184.881,335.895,295.488,349.685,174.62,0,115.551,775.879,7.71462
29132,148.2,76.2572,225.874,725.193,153.66,700.182,0,47.6607,100.539,3.10948
29133,75.9994,42.7804,615.227,193.186,646.719,194.937,0,26.7377,49.2617,2.8424
29134,984.407,159.455,492.851,174.682,356.148,173.456,0,99.6593,884.747,9.87772
29135,1678.84,299.137,427.672,443.855,615.482,540.247,0,186.96,1491.88,8.97964
29136,1383.01,284.246,364.022,396.019,349.44,174.55,0,177.654,1205.36,7.78487
29137,1886.79,320.538,409.798,471.274,599.121,524.253,1,200.336,1686.45,9.41811
29138,45.0999,20.8888,147.512,672.824,149.309,693.31,0,13.0555,32.0444,3.45448
29139,1827.9,242.141,437.467,647.195,613.154,612.777,0,151.338,1676.56,12.0783
29140,809.749,247.574,308.819,383.625,253.226,183.211,0,154.733,655.016,5.23319
29141,383.214,127.997,302.256,280.548,253.512,182.436,0,79.9981,303.216,4.79029
29142,449.318,170.786,244.307,336.607,251.903,184.318,0,106.741,342.577,4.20942
29143,824.846,174.945,475.247,155.251,356.249,173.149,0,109.341,715.505,7.5438
29144,567.409,195.756,250.219,403.004,67.2221,403.722,0,122.348,445.061,4.63768
29145,83.9993,43.698,600.935,579.028,615.957,541.357,0,27.3113,56.688,3.07563
29146,170.001,62.807,340.711,197.698,351.15,175.3,0,39.2544,130.747,4.33076
29147,73.2995,46.5575,152.949,572.264,140.682,611.353,0,29.0984,44.201,2.51902
29148,933.219,158.582,518.174,379.679,630.376,334.074,0,99.1137,834.106,9.41565
29149,91.2992,40.7205,394.551,175.88,355.134,174.571,0,25.4503,65.8489,3.58735
29150,322.31,112.097,163.497,415.539,67.797,405.384,0,70.0605,252.25,4.60046
29151,441.718,158.156,184.439,475.775,139.579,611.198,0,98.8472,342.871,4.46869
29152,557.811,211.633,236.959,428.576,67.7217,405.523,0,132.271,425.54,4.2172
29153,208.704,86.3171,177.586,553.463,141.776,611.751,0,53.9482,154.755,3.86859
29154,736.067,207.274,392.521,300.511,349.642,174.63,0,129.547,606.521,5.68188
29155,182.702,56.2955,329.154,206.049,350.874,175.18,0,35.1847,147.517,5.19265
29156,531.917,142.564,294.964,294.695,253.391,182.916,0,89.1027,442.814,5.96971
29157,1015.3,292.047,358.395,547.424,144.822,616.115,0,182.529,832.77,5.56239
29158,1211.45,144.135,559.555,288.91,630.346,334.138,0,90.0843,1121.37,13.448
29159,693.078,254.988,236.201,468.591,67.5715,405.948,0,159.367,533.71,4.34893
29160,1886.79,272.662,420.174,564.628,550.823,617.069,1,170.414,1716.37,11.0718
29161,1192.06,242.771,469.659,428.178,615.546,539.919,0,151.732,1040.32,7.85632
29162,1085.98,233.125,495.852,244.544,356.119,173.514,0,145.703,940.279,7.45338
29163,1702.73,263.016,461.992,380.756,630.347,334.126,0,164.385,1538.35,10.3582
29164,5,3.92066,631.945,283.06,635.817,281.944,0,2.45041,2.54959,2.04047
29165,111.399,47.2029,569.99,747.221,611.377,754.284,0,29.5018,81.8971,3.776
29166,838.642,293.793,297.431,495.253,139.95,611.063,0,183.62,655.022,4.56726
29167,521.22,212.318,372.38,644.307,314.122,818.497,0,132.699,388.521,3.92785
29168,292.409,149.98,554.353,263.194,648.353,198.143,0,93.7373,198.671,3.11945
29169,448.818,166.153,233.43,569.462,144.701,615.587,0,103.846,344.972,4.32196
29170,338.011,169.577,550.55,248.697,647.849,197.633,0,105.986,232.025,3.18921
29171,79.3994,41.1276,561.696,833.97,602.711,834.147,0,25.7047,53.6946,3.0889
29172,659.086,212.408,215.978,480.531,139.853,611.107,0,132.755,526.331,4.96467
29173,1886.79,325.016,402.648,464.421,602.892,525.004,1,203.135,1683.65,9.28834
29174,985.306,250.469,395.628,330.034,349.668,174.635,0,156.543,828.763,6.29415
29175,236.305,105.79,168.606,390.875,67.208,403.682,0,66.1185,170.187,3.57396
29176,377.914,146.406,173.429,352.684,66.5868,402.146,0,91.504,286.41,4.13002
29177,397.915,189.834,532.88,260.919,647.845,197.636,0,118.647,279.269,3.35379
29178,1706.73,239.325,472.169,407.641,630.313,334.15,0,149.578,1557.15,11.4103
29179,240.005,81.2707,558.079,719.451,611.752,753.388,0,50.7942,189.211,4.72506
29180,223.504,97.5392,557.944,123.526,654.122,128.503,0,60.962,162.542,3.66629
29181,58.7997,29.5644,408.422,107.719,406.108,78.2322,0,18.4778,40.3219,3.18219
29182,1321.62,250.754,464.707,436.466,615.481,540.007,0,156.721,1164.9,8.43296
29183,154.6,61.9871,129.316,399.903,67.1042,403.45,0,38.7419,115.858,3.99051
29184,647.189,166.93,374.627,262.886,349.807,174.71,0,104.331,542.858,6.20322
29185,493.321,204.708,383.4,695.157,313.058,818.093,0,127.942,365.378,3.8558
29186,108.099,26.2879,267.637,205.093,252.205,184.124,0,16.43,91.669,6.57938
29187,1886.79,334.161,391.314,482.944,599.099,509.385,1,208.851,1677.94,9.03414
29188,84.4993,55.1692,585.309,522.879,615.563,540.21,0,34.4808,50.0185,2.45062
29189,9.3,5.91584,607.225,612.084,613.156,612.709,0,3.6974,5.6026,2.51528
29190,984.307,213.487,469.321,290.723,355.803,174.304,0,133.429,850.877,7.37698
29191,173.801,109.842,235.666,670.973,149.465,693.213,0,68.6513,105.15,2.53165
29192,17,8.26164,342.536,178.379,349.157,174.429,0,5.16352,11.8365,3.29233
29193,129.299,52.8621,406.073,165.063,356.2,173.267,0,33.0388,96.2599,3.91354
29194,83.5993,41.9807,611.927,176.088,648.462,190.853,0,26.2379,57.3614,3.1862
29195,531.617,156.211,457.083,218.651,356.06,173.471,0,97.6317,433.986,5.44513
29196,908.525,210.502,442.125,316.376,355.272,174.543,0,131.564,776.961,6.90557
29197,309.81,153.619,310.711,690.89,313.543,818.317,0,96.0116,213.798,3.22679
29198,318.61,115.28,459.165,179.858,356.098,173.512,0,72.0501,246.56,4.42207
29199,1326.02,246.883,409.413,350.509,355.716,174.312,0,154.302,1171.72,8.59369
29200,54.3997,37.417,414.795,114.034,408.538,77.1368,0,23.3856,31.0141,2.3262
29201,1746.02,288.49,446.733,668.11,613.177,612.97,0,180.306,1565.71,9.68363
29202,47.3998,17.8572,636.236,130.323,653.657,129.489,0,11.1607,36.2391,4.24702
29203,259.407,131.442,515.13,741.59,611.061,755.029,0,82.1514,177.255,3.15767
29204,809.449,144.036,539.921,564.339,613.368,612.313,0,90.0227,719.427,8.99162
29205,331.011,121.571,220.095,601.866,144.794,616.133,0,75.9821,255.029,4.35643
