ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
23756,174.001,100.704,570.193,163.985,654.284,131.953,0,62.9399,111.062,2.76456
23757,10.5,6.52208,653.799,205.378,652.262,199.135,0,4.0763,6.42371,2.57587
23758,319.61,127.966,256.289,649.781,144.201,617.453,0,79.9789,239.631,3.99618
23759,1211.95,280.625,468.807,440.397,615.654,540.297,0,175.39,1036.56,6.91002
23760,233.905,50.0045,291.194,205.96,253.225,183.233,0,31.2528,202.652,7.48429
23761,161.401,71.5496,115.668,436.221,67.7243,405.579,0,44.7185,116.682,3.60926
23762,578.806,205.564,320.459,343.025,253.58,182.27,0,128.478,450.328,4.5051
23763,1040.89,290.848,298.51,541.917,144.664,616.343,0,181.78,859.113,5.72612
23764,406.916,104.97,216.364,271.764,249.124,185.146,0,65.6063,341.309,6.20239
23765,568.308,178.993,279.232,594.178,144.669,616.265,0,111.87,456.438,5.08006
23766,179.202,92.5649,537.806,746.771,611.299,755.65,0,57.8531,121.349,3.09753
23767,360.413,133.268,168.618,359.497,66.6666,402.519,0,83.2925,277.12,4.32707
23768,448.318,209.892,320.883,637.844,312.34,818.095,0,131.183,317.135,3.41751
23769,125.799,44.9093,308.468,783.446,311.074,818.562,0,28.0683,97.7303,4.48188
23770,0,0,621.683,539.681,621.71,539.707,0,0,0,0
23771,1459.79,268.926,378.567,421.109,327.746,213.524,1,168.079,1291.71,8.68516
23772,1116.57,236.908,480.302,432.692,615.569,540.002,0,148.068,968.507,7.54098
23773,813.148,305.596,311.192,502.683,139.946,611.085,0,190.997,622.151,4.25738
23774,597.201,168.821,517.956,207.145,647.711,191.818,0,105.513,491.688,5.65997
23775,102.599,57.7269,558.787,749.571,611.37,754.303,0,36.0793,66.5197,2.84371
23776,258.007,118.983,182.89,389.904,66.9973,403.177,0,74.3643,183.642,3.4695
23777,33.5001,17.7615,612.675,336.11,630.353,334.49,0,11.1009,22.3991,3.01777
23778,246.806,83.7164,429.649,149.26,356.114,173.454,0,52.3228,194.483,4.71699
23779,75.2994,27.478,593.003,625.566,613.931,614.685,0,17.1738,58.1256,4.38456
23780,654.887,145.323,422.363,263.496,355.602,174.376,0,90.8267,564.06,7.21029
23781,0,0,603.351,833.38,603.351,833.38,0,0,0,0
23782,60.7996,36.9165,414.009,113.443,408.004,77.4229,0,23.0728,37.7269,2.63512
23783,166.101,79.3585,543.94,598.677,613.392,612.283,0,49.5991,116.502,3.34887
23784,200.903,85.0219,416.286,207.845,355.021,174.615,0,53.1387,147.764,3.78073
23785,491.421,170.906,232.639,393.097,67.8406,405.35,0,106.816,384.604,4.60061
23786,79.2994,30.6043,385.854,179.65,355.837,174.156,0,19.1277,60.1717,4.14579
23787,329.811,120.403,496.928,603.228,613.157,612.571,0,75.2521,254.559,4.38275
23788,467.519,125.808,566.562,451.554,615.609,539.633,0,78.63,388.889,5.94581
23789,294.009,119.866,536.977,126.249,653.457,130.104,0,74.9165,219.092,3.92448
23790,78.1994,44.2492,280.738,798.019,311.018,818.691,0,27.6557,50.5436,2.8276
23791,753.063,134.283,466.13,171.19,356.34,173.087,0,83.9269,669.136,8.97285
23792,246.606,91.9787,545.227,590.555,613.815,611.326,0,57.4867,189.119,4.28979
23793,642.79,303.787,333.822,412.663,253.584,182.279,0,189.867,452.923,3.38547
23794,628.993,215.87,252.282,420.218,67.2054,403.678,0,134.919,494.075,4.66202
23795,63.4996,44.1075,609.088,217.312,647.638,197.12,0,27.5672,35.9324,2.30345
23796,1206.15,360.673,362.764,481.476,144.733,615.65,0,225.421,980.732,5.35067
23797,1068.59,233.172,469.103,278.47,355.351,174.516,0,145.732,922.854,7.33252
23798,571.508,182.083,511.288,204.646,647.664,192.012,0,113.802,457.705,5.02194
23799,1459.79,255.452,443.942,468.125,591.415,497.39,1,159.657,1300.13,9.14328
23800,667.984,235.411,250.336,443.897,67.7025,405.499,0,147.132,520.852,4.54003
23801,0,0,648.363,196.131,648.145,196.253,0,0,0,0
23802,61.1996,32.5356,259.612,216.12,250.109,184.998,0,20.3348,40.8649,3.0096
23803,427.817,125.751,553.196,192.588,648.424,190.79,0,78.5942,349.223,5.44336
23804,162.501,97.9966,161.686,394.332,67.0995,403.32,0,61.2478,101.253,2.65317
23805,20.8,15.7967,136.616,636.288,139.487,620.772,0,9.87294,10.9271,2.10677
23806,923.422,285.564,457.397,488.652,613.259,613.118,0,178.478,744.944,5.17388
23807,679.581,215.006,450.746,615.817,613.276,613.247,0,134.378,545.203,5.05722
23808,245.206,117.722,209.274,564.996,144.79,615.855,0,73.576,171.63,3.33269
23809,473.22,152.809,274.623,610.916,144.706,616.408,0,95.5053,377.714,4.9549
23810,210.204,80.7029,582.605,477.376,615.52,539.99,0,50.4393,159.764,4.16745
23811,475.52,153.533,530.251,647.615,614.008,614.745,0,95.9578,379.562,4.95551
23812,1086.58,315.596,450.528,563.395,613.276,613.152,0,197.248,889.334,5.50872
23813,176.602,73.4212,539.99,614.921,613.214,612.876,0,45.8883,130.713,3.84851
23814,677.982,175.413,443.738,274.242,355.955,173.882,0,109.633,568.348,6.18409
23815,9.1,8.03086,409.385,85.3187,406.704,77.8813,0,5.01929,4.08071,1.81301
23816,295.409,97.2853,420.106,220.523,355.432,174.468,0,60.8033,234.605,4.85843
23817,145.2,52.0054,600.865,642.37,613.863,614.528,0,32.5034,112.696,4.46721
23818,377.314,117.106,534,668.904,613.879,614.531,0,73.1916,304.122,5.15516
23819,498.721,126.729,270.405,747.317,310.612,818.827,0,79.2057,419.516,6.29653
23820,551.412,149.648,295.059,301.471,253.045,183.84,0,93.5303,457.882,5.89555
23821,1113.28,181.545,505.639,184.815,356.081,173.553,0,113.465,999.81,9.81158
23822,562.61,203.16,199.065,461.795,139.567,611.179,0,126.975,435.635,4.43087
23823,458.519,83.3276,604.657,679.276,611.953,752.976,0,52.0797,406.439,8.80417
23824,225.105,89.373,529.618,780.286,611.513,756.315,0,55.8581,169.246,4.02993
23825,98.5991,65.0294,202.092,635.558,144.091,617.909,0,40.6434,57.9557,2.42595
23826,23.8001,10.2765,646.712,137.828,654.237,131.835,0,6.4228,17.3773,3.70556
23827,131.799,53.2637,120.917,404.39,67.7457,404.782,0,33.2898,98.509,3.95914
23828,866.835,334.361,317.049,429.997,67.7497,405.615,0,208.976,657.86,4.14802
23829,314.01,114.755,248.243,615.467,144.613,616.447,0,71.7219,242.288,4.37816
23830,1391.01,322.015,428.346,370.47,356.112,173.465,0,201.26,1189.75,6.91151
23831,1.3,0.476157,630.922,336.95,631.381,336.826,0,0.297598,1.0024,4.36831
23832,1314.83,327.996,397.157,605.186,613.152,613.013,0,204.998,1109.83,6.41386
23833,297.809,86.0255,591.258,358.07,630.776,335.363,0,53.7659,244.043,5.53899
23834,283.908,71.3141,594.881,181.268,647.481,192.098,0,44.5713,239.337,6.36975
23835,461.019,203.936,234.182,493.252,144.592,615.542,0,127.46,333.559,3.61698
23836,458.819,197.076,330.838,635.23,313.016,818.072,0,123.173,335.646,3.72501
23837,349.712,166.946,339.387,664.992,313.417,818.224,0,104.341,245.371,3.35162
23838,980.808,210.734,502.831,452.964,615.545,540.062,0,131.709,849.099,7.4468
23839,1021.5,369.671,321.216,492.824,139.948,611.077,0,231.044,790.453,4.42122
23840,1128.17,312.962,419.238,573.997,613.272,612.383,0,195.601,932.57,5.76772
23841,314.61,103.768,517.012,603.357,613.38,612.299,0,64.855,249.755,4.85097
23842,511.822,172.622,524.467,415.22,630.288,334.001,0,107.889,403.933,4.74397
23843,1459.79,313.675,369.546,509.137,580.358,456.79,1,196.047,1263.74,7.44614
23844,650.788,183.753,213.275,437.76,67.5362,406.002,0,114.846,535.943,5.66664
23845,0.4,0.0459908,630.42,334.572,630.458,334.573,0,0.0287442,0.371256,13.9158
23846,372.714,97.1701,317.634,234.053,350.153,174.914,0,60.7313,311.982,6.13709
23847,297.809,153.602,311.222,690.825,313.493,818.319,0,96.0011,201.808,3.10214
23848,67.6995,32.7911,145.202,661.055,149.334,693.301,0,20.4944,47.2051,3.30332
23849,3.2,1.33368,151.454,692.233,150.834,693.614,0,0.83355,2.36645,3.839
23850,66.6996,39.4895,603.819,284.384,636.271,283.464,0,24.6809,42.0186,2.70247
23851,404.215,152.869,286.605,643.523,144.266,617.433,0,95.5434,308.672,4.2307
23852,147.5,90.9191,574.204,248.381,647.668,197.176,0,56.8244,90.6754,2.59571
23853,15.4,14.4545,634.458,187.052,647.972,191.085,0,9.03405,6.36597,1.70466
23854,620.895,189.633,279.994,582.671,144.6,616.735,0,118.521,502.375,5.23871
23855,1459.79,268.166,405.993,469.839,587.491,484.628,1,167.604,1292.19,8.70978
23856,1188.86,298.502,432.888,389.996,630.334,334.145,0,186.564,1002.29,6.37239
23857,761.861,167.226,609.334,432.718,615.637,539.737,0,104.516,657.345,7.28939
23858,196.703,59.7071,261.726,241.431,249.844,185.127,0,37.3169,159.386,5.27114
23859,907.226,230.497,489.676,502.059,613.305,612.421,0,144.061,763.165,6.29753
23860,725.87,183.146,534.149,478.205,615.558,540.315,0,114.467,611.403,6.34133
23861,195.303,86.707,159.974,534.882,141.408,611.732,0,54.1919,141.111,3.60391
23862,577.006,201.853,469.316,546.884,613.478,612.011,0,126.158,450.848,4.57367
23863,278.408,44.4432,221.659,208.36,247.237,184.264,0,27.777,250.631,10.023
23864,641.89,118.031,204.27,263.266,247.408,184.436,0,73.7693,568.121,8.70132
23865,646.689,196.739,215.634,488.567,139.864,611.052,0,122.962,523.727,5.25926
23866,470.419,205.906,382.925,695.685,313.822,818.383,0,128.692,341.728,3.6554
23867,771.359,229.198,295.029,364.173,252.436,184.026,0,143.249,628.11,5.38474
23868,781.656,262.859,349.434,573.23,144.268,617.263,0,164.287,617.37,4.75788
23869,385.214,120.224,563.398,215.096,647.469,192.185,0,75.14,310.074,5.12662
23870,550.513,183.049,224.852,347.59,250.944,184.682,0,114.406,436.107,4.81193
23871,378.414,151.035,589.536,389.644,630.552,334.97,0,94.397,284.017,4.00875
23872,350.612,107.531,549.292,698.866,612.011,752.88,0,67.207,283.405,5.2169
23873,631.693,162.884,452.001,244.853,355.755,174.346,0,101.803,529.89,6.20507
23874,3.8,3.05155,147.78,615.602,144.747,615.941,0,1.90722,1.89278,1.99243
23875,643.39,145.789,466.165,201.164,356.125,173.559,0,91.1182,552.272,7.06105
23876,815.348,329.451,312.693,471.41,67.5699,404.538,0,205.907,609.441,3.95979
23877,170.001,85.8029,568.954,665.269,613.407,613.245,0,53.6268,116.374,3.17008
23878,395.115,133.306,563.472,403.965,630.765,335.466,0,83.3162,311.799,4.74235
23879,844.341,229.95,505.068,509.797,613.315,612.482,0,143.719,700.622,5.87494
23880,494.921,114.464,250.549,762.081,310.725,818.777,0,71.5402,423.381,6.91808
23881,453.418,123.586,264.164,754.501,310.763,818.694,0,77.2413,376.177,5.87015
23882,441.218,141.043,160.426,475.861,139.234,611.266,0,88.1521,353.066,5.00519
23883,1459.79,271.273,359.363,392.507,331.799,185.135,1,169.546,1290.24,8.61001
23884,1066.79,228.917,374.572,332.299,349.569,174.602,0,143.073,923.714,7.45624
23885,939.918,292.257,471.237,491.383,613.458,611.949,0,182.661,757.257,5.1457
23886,1053.99,297.729,322.408,506.378,144.488,616.764,0,186.081,867.909,5.66415
23887,370.013,118.177,164.403,422.228,67.6062,405.693,0,73.8605,296.153,5.00962
23888,1283.93,345.77,425.75,548.705,613.284,612.403,0,216.106,1067.83,5.94122
23889,1459.79,232.838,479.248,472.331,600.341,524.593,1,145.523,1314.27,10.0313
23890,244.306,161.541,314.333,681.611,314.322,818.569,0,100.963,143.343,2.41976
23891,419.116,121.285,193.717,259.202,248.356,184.804,0,75.8029,343.313,5.52903
23892,358.513,105.163,225.498,281.986,250.055,185.038,0,65.7269,292.786,5.45458
23893,705.175,265.081,288.072,433.099,67.4233,404.119,0,165.676,539.499,4.25635
23894,564.509,178.871,191.685,521.926,140.482,611.269,0,111.794,452.715,5.04954
23895,696.477,154.403,424.766,272.82,355.4,174.399,0,96.5021,599.975,7.21722
23896,286.908,125.335,220.124,601.089,144.708,616.297,0,78.3341,208.574,3.66262
23897,547.613,129.542,195.96,266.151,247.516,184.372,0,80.9638,466.65,6.76368
23898,79.0994,40.0739,106.743,399.659,67.3721,403.971,0,25.0462,54.0532,3.15814
23899,389.715,157.973,521.79,660.654,613.853,614.735,0,98.7328,290.982,3.94716
23900,204.903,55.6219,596.841,704.877,612.491,751.683,0,34.7637,170.14,5.89417
23901,12.6,7.24979,352.476,182.904,352.726,175.596,0,4.53112,8.06889,2.78077
23902,139.899,82.3632,224.94,630.527,144.413,616.951,0,51.477,88.4223,2.71771
23903,1459.79,273.313,421.047,438.678,601.21,523.774,1,170.82,1288.97,8.54576
23904,783.456,170.61,612.466,417.997,615.567,539.707,0,106.631,676.824,7.34733
23905,539.515,105.373,212.73,260.81,248.549,184.821,0,65.8581,473.657,8.19208
23906,180.502,115.442,97.2411,484.451,67.3902,406.411,0,72.1512,108.351,2.50172
23907,234.605,76.6559,266.585,256.441,249.935,185.07,0,47.9099,186.695,4.89679
23908,482.72,116.528,259.23,753.46,310.636,818.832,0,72.8299,409.89,6.62805
23909,149.4,72.1135,559.375,340.567,630.687,333.11,0,45.0709,104.329,3.31477
23910,490.221,181.681,233.388,552.143,144.703,615.635,0,113.55,376.67,4.31721
23911,420.016,146.743,535.739,389.657,630.568,334.938,0,91.7143,328.302,4.57962
23912,608.299,220.461,469.513,295.203,630.681,332.904,0,137.788,470.51,4.41474
23913,425.017,145.533,284.86,633.222,144.399,617.034,0,90.9582,334.059,4.67266
23914,589.303,199.416,253.06,556.298,144.82,616.125,0,124.635,464.668,4.72823
23915,670.683,160.441,350.711,295.045,349.884,174.829,0,100.276,570.408,6.6884
23916,649.289,286.715,335.558,403.461,253.603,182.404,0,179.197,470.092,3.62333
23917,896.628,319.85,313.09,483.419,139.926,611.109,0,199.906,696.722,4.48524
23918,5.3,3.25549,643.735,196.483,646.942,195.282,0,2.03468,3.26532,2.60483
23919,775.058,172.67,178.708,300.586,247.922,184.63,0,107.919,667.139,7.18185
23920,711.473,210.308,472.545,383.956,630.397,333.686,0,131.443,580.031,5.41281
23921,315.51,152.721,276.307,678.48,150.444,693.532,0,95.4507,220.059,3.30548
23922,338.311,173.387,304.195,681.133,312.109,818.207,0,108.367,229.944,3.1219
23923,80.1993,27.2506,327.009,186.685,350.07,174.83,0,17.0316,63.1677,4.70884
23924,352.612,158.108,511.24,391.801,630.284,334.144,0,98.8175,253.795,3.56832
23925,1010.7,203.881,335.386,306.127,349.887,174.647,0,127.426,883.274,7.93167
23926,97.7991,42.1116,143.515,569.612,140.804,611.373,0,26.3197,71.4793,3.71581
23927,213.304,52.5562,300.405,203.285,253.238,183.243,0,32.8476,180.456,6.49373
23928,572.907,194.662,236.313,509.599,140.264,611.241,0,121.664,451.244,4.70895
23929,568.408,163.045,191.122,335.202,66.8342,402.678,0,101.903,466.505,5.57791
23930,8.09999,5.53897,608.614,748.577,612.26,752.324,0,3.46186,4.63814,2.33978
23931,566.609,221.165,479.934,525.726,613.2,612.649,0,138.228,428.381,4.09909
23932,18.9,15.6604,120.295,612.179,135.804,613.969,0,9.78773,9.11231,1.93099
23933,275.308,100.094,581.359,459.029,615.596,539.705,0,62.5585,212.749,4.4008
23934,221.204,89.3504,416.063,210.94,355.028,174.629,0,55.844,165.36,3.96111
23935,418.916,119.643,312.623,246.177,350.013,174.818,0,74.7771,344.139,5.6022
23936,847.74,227.604,505.037,506.055,613.382,612.199,0,142.252,705.488,5.95941
23937,1189.76,264.262,430.293,392.226,630.267,334.058,0,165.164,1024.59,7.20349
23938,193.103,75.968,270.002,256.312,251.483,184.419,0,47.48,145.623,4.06703
23939,1082.98,228.474,547.257,428.454,615.587,540.346,0,142.796,940.186,7.5841
23940,571.008,179.386,190.835,522.359,139.477,611.173,0,112.116,458.892,5.09301
23941,181.902,102.657,93.2923,474.026,67.3239,406.576,0,64.1608,117.741,2.83509
23942,741.266,163.461,191.14,304.824,247.61,184.54,0,102.163,639.103,7.25571
23943,340.212,142.231,271.868,650.013,144.112,617.732,0,88.8943,251.317,3.82715
23944,917.823,235.907,490.732,504.866,613.261,612.404,0,147.442,770.381,6.22497
23945,180.502,117.273,358.425,714.173,315.869,819.31,0,73.2958,107.206,2.46265
23946,451.218,138.518,178.009,262.292,248.14,184.72,0,86.5738,364.645,5.21195
23947,272.707,100.097,164.943,403.511,67.732,404.886,0,62.5607,210.147,4.35909
23948,181.802,72.4777,315.344,757.405,312.733,817.968,0,45.2986,136.503,4.01341
23949,372.314,209.928,425.578,681.659,315.391,819.09,0,131.205,241.109,2.83765
23950,628.394,175.048,486.737,637.99,613.901,614.526,0,109.405,518.989,5.74374
23951,27.7001,15.7944,83.4612,402.129,67.6347,404.466,0,9.87152,17.8285,2.80606
23952,60.9996,50.0426,323.546,769.429,313.437,818.257,0,31.2766,29.723,1.95033
23953,457.319,146.089,492.84,619.974,613.798,614.443,0,91.3057,366.013,5.00866
23954,55.0997,42.6467,186.759,701.677,153.697,700.223,0,26.6542,28.4455,2.06721
23955,597.901,198.398,516.602,227.2,648.405,190.783,0,123.999,473.903,4.82184
23956,233.805,94.887,166.368,534.833,140.691,611.395,0,59.3044,174.501,3.94246
23957,140.799,68.5628,593.401,232.626,648.663,198.338,0,42.8518,97.9476,3.28573
23958,771.359,217.807,287.703,343.513,253.233,183.219,0,136.129,635.229,5.66637
23959,324.111,111.487,543.545,671.747,613.83,614.247,0,69.6796,254.431,4.65144
23960,995.804,220.095,380.158,312.67,349.662,174.626,0,137.559,858.245,7.2391
23961,39.5,20.9211,291.512,812.385,310.567,818.91,0,13.0757,26.4243,3.02088
23962,271.507,86.1686,529.216,610.296,613.398,612.059,0,53.8554,217.652,5.04141
23963,526.319,165.256,232.16,325.033,251.726,184.317,0,103.285,423.034,5.0958
23964,367.113,101.856,216.042,267.159,249.871,185.103,0,63.6601,303.453,5.76677
23965,64.7996,57.1468,205.275,723.491,152.555,701.826,0,35.7168,29.0828,1.81426
23966,0,0,144.872,616.213,144.626,616.164,0,0,0,0
23967,95.6991,41.9158,108.949,401.284,67.2983,403.833,0,26.1974,69.5017,3.653
23968,992.005,246.488,390.132,301.184,349.682,174.744,0,154.055,837.95,6.43929
23969,1206.15,353.319,368.358,523.546,144.729,616.25,0,220.824,985.328,5.46205
23970,542.815,110.563,296.014,734.77,311.819,818.28,0,69.1018,473.713,7.85529
23971,736.567,161.247,325.04,279.228,349.523,174.592,0,100.779,635.788,7.3087
23972,418.016,87.4356,603.668,682.144,612.396,751.936,0,54.6472,363.369,7.64936
23973,1459.79,248.681,388.711,441.334,334.084,239.143,1,155.426,1304.36,9.39221
23974,2.5,1.37549,657.471,195.688,656.169,195.243,0,0.859682,1.64032,2.90805
23975,149,68.0323,114.322,433.14,67.6482,405.851,0,42.5202,106.48,3.50422
23976,108.499,41.4274,109.673,406.006,67.6782,404.924,0,25.8921,82.6068,4.19042
23977,32.0001,17.0834,596.133,612.055,613.25,612.56,0,10.6771,21.323,2.99707
23978,168.401,53.7893,310.158,774.957,310.919,818.727,0,33.6183,134.783,5.00921
23979,788.155,218.781,509.493,505.732,613.264,612.434,0,136.738,651.417,5.76397
23980,211.604,119.907,582.841,275.72,648.393,198.142,0,74.942,136.662,2.82357
23981,1322.22,262.367,462.758,233.236,356.011,173.729,0,163.979,1158.25,8.06337
23982,330.811,132.756,521.735,122.745,653.656,129.468,0,82.9724,247.839,3.987
23983,61.4996,27.6463,593.294,626.235,614.026,614.829,0,17.2789,44.2207,3.55923
23984,1059.99,203.638,370.75,316.03,349.507,174.557,0,127.274,932.715,8.32843
23985,13.4,5.85814,344.803,177.008,349.416,174.475,0,3.66134,9.73868,3.65987
23986,871.934,332.438,379.044,527.94,144.818,616.033,0,207.774,664.16,4.19655
23987,59.6997,40.2289,576.108,598.778,613.677,611.549,0,25.143,34.5566,2.3744
23988,598.101,137.447,207.189,308.11,248.551,184.871,0,85.9042,512.197,6.96242
23989,30.0001,30.5413,321.618,789.02,314.516,818.693,0,19.0883,10.9118,1.57165
23990,613.097,113.511,228.217,283.963,248.857,185.014,0,70.9441,542.153,8.64197
23991,16.5,8.65766,646.2,134.142,653.98,131.295,0,5.41104,11.089,3.04933
23992,737.467,258.368,259.983,525.904,139.95,611.182,0,161.48,575.987,4.56692
23993,147.8,60.9626,399.458,185.95,355.256,174.53,0,38.1016,109.698,3.8791
23994,178.202,119.195,360.525,714.987,315.93,819.262,0,74.4967,103.705,2.39208
23995,445.118,196.343,509.856,427.778,630.566,335.012,0,122.714,322.404,3.62727
23996,1034.79,215.242,491.029,229.966,356.131,173.459,0,134.526,900.268,7.69213
23997,1441.5,270.628,370.796,390.086,349.799,174.727,0,169.142,1272.35,8.52238
23998,753.063,203.339,510.105,518.87,613.26,612.391,0,127.087,625.977,5.92559
23999,90.7992,31.8565,267.684,210.719,252.202,184.097,0,19.9103,70.8888,4.5604
24000,114.599,77.5216,221.925,729.244,152.568,701.799,0,48.451,66.1478,2.36525
24001,946.316,216.548,392.733,280.705,355.372,174.537,0,135.343,810.973,6.99201
24002,1459.79,247.178,377.462,453.395,339.412,260.637,1,154.486,1305.3,9.44931
24003,486.12,163.036,492.209,317.361,630.576,333.152,0,101.898,384.223,4.77068
24004,4.1,2.10018,605.151,816.193,606.882,815.031,0,1.31261,2.78739,3.12354
24005,1170.86,180.749,501.726,173.676,356.331,173.187,0,112.968,1057.89,10.3646
24006,0,0,650.952,197.252,650.958,197.271,0,0,0,0
24007,1263.54,255.226,479.042,249.188,356.337,173.13,0,159.516,1104.02,7.92108
24008,157.4,79.444,173.787,559.362,141.74,611.807,0,49.6525,107.748,3.17004
24009,1459.79,122.241,398.197,466.159,483.782,460.514,1,76.4008,1383.39,19.107
24010,689.279,206.057,221.868,476.452,139.939,611.08,0,128.786,560.493,5.35213
24011,110.299,58.939,597.935,203.219,646.771,195.243,0,36.8369,73.462,2.99425
24012,335.511,122.306,261.191,629.367,144.526,616.775,0,76.4412,259.07,4.38914
24013,3.8,2.00269,252.445,174.391,251.993,176.36,0,1.25168,2.54832,3.03592
24014,555.811,122.935,560.869,213.16,648.36,190.865,0,76.8344,478.977,7.23389
24015,722.271,227.585,465.405,381.079,630.339,334.228,0,142.24,580.03,5.07782
24016,664.485,235.831,269.552,510.095,139.941,611.168,0,147.394,517.09,4.50821
24017,62.7996,25.0124,380.625,178.221,355.893,174.15,0,15.6327,47.1669,4.01719
24018,175.301,64.7854,409.411,152.147,356.089,173.611,0,40.4909,134.811,4.32941
24019,783.156,172.909,529.83,443.223,615.621,540.401,0,108.068,675.088,7.24687
24020,234.905,83.7855,531.166,618.765,613.202,612.706,0,52.366,182.539,4.48584
24021,1017.4,245.532,462.844,427.7,630.32,334.056,0,153.458,863.941,6.62984
24022,1411.9,247.397,482.849,466.848,615.528,539.76,0,154.623,1257.28,9.13126
24023,80.6993,38.6957,615.077,132.94,653.514,130.08,0,24.1848,56.5146,3.33678
24024,1165.96,235.716,479.996,249.3,356.267,173.065,0,147.323,1018.64,7.91435
24025,576.606,170.585,515.001,206.739,647.591,191.882,0,106.616,469.99,5.40826
24026,235.005,66.9823,279.532,231.42,252.743,183.93,0,41.864,193.141,5.61354
24027,157.4,46.8341,307.108,188.684,349.404,174.508,0,29.2713,128.129,5.3773
24028,789.854,222.009,457.41,680.676,613.95,614.941,0,138.756,651.098,5.6924
24029,179.602,70.1331,409.697,148.028,356.485,172.617,0,43.8332,135.769,4.09739
24030,135.599,51.8859,302.706,192.442,350.183,174.945,0,32.4287,103.17,4.18145
24031,113.499,38.3426,579.956,770.024,611.51,756.152,0,23.9641,89.5347,4.73619
24032,333.511,173.983,309.433,717.217,313.213,818.184,0,108.74,224.772,3.06706
24033,232.505,76.3447,265.869,257.191,250.131,185.03,0,47.7154,184.79,4.87274
24034,421.917,133.868,283.529,298.145,252.748,183.919,0,83.6672,338.249,5.04279
24035,797.452,215.006,501.028,519.456,613.292,613.09,0,134.379,663.074,5.93437
24036,33.6001,18.3044,636.177,134.812,653.456,130.199,0,11.4402,22.1598,2.93701
24037,182.802,68.7772,281.716,776.834,310.753,818.806,0,42.9857,139.816,4.25262
24038,128.299,70.1761,607.696,239.891,648.395,198.154,0,43.8601,84.4386,2.92518
24039,1174.56,234.375,488.907,456.821,615.633,539.738,0,146.484,1028.08,8.01833
24040,117.699,45.6924,610.248,187.35,648.363,190.8,0,28.5578,89.141,4.12143
24041,800.052,126.801,223.787,300.996,249.133,185.084,0,79.2508,720.801,10.0952
24042,211.104,79.7121,579.153,672.79,613.456,613.72,0,49.8201,161.284,4.23732
24043,814.348,199.772,356.247,313.456,349.469,174.556,0,124.857,689.491,6.52223
24044,238.705,86.6233,340.194,229.84,350.462,175.037,0,54.1396,184.566,4.40908
24045,91.1992,48.3877,608.916,223.512,648.497,198.245,0,30.2423,60.9568,3.01561
24046,1331.22,279.644,465.919,235.292,356.078,173.513,0,174.777,1156.44,7.61667
24047,430.317,212.637,520.841,311.077,648.387,198.081,0,132.898,297.419,3.23795
24048,6.2,4.09407,253.089,187.961,251.133,184.475,0,2.55879,3.6412,2.42301
24049,706.475,193.06,293.944,343.851,249.805,185.119,0,120.662,585.812,5.85497
24050,44.9999,30.5834,144.709,580.674,140.146,611.146,0,19.1146,25.8853,2.35422
24051,0,0,63.0794,400.827,63.2318,400.697,0,0,0,0
24052,195.403,78.3073,191.435,602.273,144.648,615.532,0,48.9421,146.461,3.99253
24053,62.6996,18.9553,602.802,555.397,616.066,541.39,0,11.8471,50.8525,5.29241
24054,576.006,149.348,226.68,304.448,250.145,185.024,0,93.3426,482.664,6.17088
24055,81.4993,29.2711,243.163,213.344,247.95,184.626,0,18.2944,63.2049,4.45488
24056,6.6,3.77591,70.9115,407.472,67.2294,406.822,0,2.35995,4.24005,2.79667
24057,549.513,143.896,311.029,297.453,253.344,183.051,0,89.9347,459.578,6.11013
24058,326.511,163.117,308.002,689.88,312.339,818.092,0,101.948,224.562,3.20271
24059,756.362,265.438,234.304,481.682,67.7181,405.599,0,165.899,590.463,4.55918
24060,235.305,123.578,250.264,705.985,153.725,700.199,0,77.236,158.069,3.04657
24061,398.415,176.43,196.515,521.527,144.693,615.576,0,110.269,288.146,3.61313
24062,1459.79,257.802,340.848,385.415,323.362,207.207,1,161.126,1298.66,9.05993
24063,515.021,164.194,319.703,303.558,253.503,182.651,0,102.621,412.4,5.01865
24064,1207.35,267.46,450.304,402.876,630.355,334.067,0,167.162,1040.19,7.22263
24065,623.395,176.989,498.211,665.026,613.965,614.798,0,110.618,512.777,5.63556
24066,342.612,94.1316,571.253,479.743,615.49,540.084,0,58.8323,283.779,5.82354
24067,69.4995,30.5783,616.539,348.388,630.601,334.924,0,19.1114,50.3881,3.63654
24068,694.178,186.591,494.401,680.639,613.776,614.415,0,116.619,577.558,5.95251
24069,239.405,137.228,346.858,692.397,315.103,818.88,0,85.7676,153.638,2.79133
24070,58.3997,27.8978,171.541,619.619,144.843,615.938,0,17.4361,40.9636,3.34935
24071,189.802,114.495,212.181,654.563,143.735,618.547,0,71.5593,118.243,2.65238
24072,775.158,272.233,252.518,470.416,67.7054,405.549,0,170.146,605.012,4.55584
24073,187.002,79.676,578.429,139.238,653.805,130.852,0,49.7975,137.205,3.75525
24074,10,5.74295,641.087,196.061,646.813,195.047,0,3.58934,6.41066,2.78602
24075,505.022,163.159,234.74,330.384,251.098,184.65,0,101.974,403.047,4.95245
24076,561.41,145.674,292.619,301.142,253.237,183.146,0,91.0464,470.364,6.1662
24077,1192.96,250.797,389.022,351.982,350.017,174.782,0,156.748,1036.21,7.61065
