ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
25154,554.812,176.585,227.935,404.202,67.2727,403.865,0,110.366,444.446,5.02702
25155,291.609,103.171,373.444,205.571,355.256,174.54,0,64.4819,227.127,4.52233
25156,110.799,39.0306,602.124,583.435,613.69,611.507,0,24.3941,86.4047,4.54203
25157,196.403,62.1574,587.081,654.982,613.295,613.221,0,38.8484,157.554,5.05563
25158,0,0,613.637,809.664,613.681,809.57,0,0,0,0
25159,235.305,141.473,346.324,687.671,314.186,818.611,0,88.4209,146.884,2.66119
25160,1909.48,237.87,425.395,639.736,595.501,615.111,1,148.669,1760.81,12.8439
25161,509.722,170.136,523.245,209.316,647.669,191.848,0,106.335,403.387,4.79354
25162,811.249,141.553,219.054,310.956,249.965,185.016,0,88.4709,722.778,9.16967
25163,1909.48,250.076,433.007,580.07,526.566,621.851,1,156.298,1753.18,12.217
25164,578.606,118.696,203.394,258.541,247.17,184.342,0,74.185,504.421,7.7995
25165,308.81,169.116,550.166,250.523,647.895,197.584,0,105.697,203.112,2.92164
25166,1734.32,341.264,432.575,422.05,615.499,539.878,0,213.29,1521.03,8.13129
25167,742.566,217.641,286.747,366.578,251.696,184.302,0,136.026,606.54,5.45901
25168,271.207,107.602,280.812,282.741,251.417,184.518,0,67.2513,203.956,4.03274
25169,661.286,133.044,225.669,302.103,248.798,185.015,0,83.1525,578.133,7.95269
25170,413.016,191.173,517.294,293.753,647.859,197.653,0,119.483,293.533,3.45669
25171,461.619,171.906,200.237,434.032,67.7107,404.761,0,107.441,354.178,4.29647
25172,1909.48,137.018,433.651,485.987,503.084,451.779,1,85.6364,1823.84,22.2975
25173,65.3996,24.0093,615.222,289.189,636.183,283.156,0,15.0058,50.3938,4.35828
25174,1381.51,181.596,497.136,632.284,613.24,612.79,0,113.497,1268.01,12.1722
25175,237.105,142.015,515.095,117.008,654.047,128.56,0,88.7596,148.346,2.67132
25176,119.799,60.3238,594.101,135.417,653.62,130.29,0,37.7024,82.0964,3.17749
25177,1307.93,249.213,479.52,426.841,615.552,539.642,0,155.758,1152.17,8.39716
25178,1604.06,245.247,459.485,381.77,630.356,334.143,0,153.279,1450.78,10.4649
25179,1073.78,214.658,363.528,340.427,349.873,174.79,0,134.162,939.623,8.00367
25180,1756.92,306.599,479.7,416.622,630.375,334.122,0,191.624,1565.29,9.16855
25181,247.306,99.2158,168.511,531.317,141.317,611.606,0,62.0099,185.296,3.98817
25182,93.4991,36.4641,104.218,404.385,67.7399,404.817,0,22.79,70.7091,4.10263
25183,153.2,58.2121,409.051,159.542,355.937,174.107,0,36.3826,116.818,4.21081
25184,417.816,110.148,306.916,246.469,349.326,174.491,0,68.8427,348.974,6.06915
25185,183.402,71.9669,413.76,148.278,356.277,173.179,0,44.9793,138.423,4.07748
25186,107.999,54.8128,148.222,557.32,141.19,611.611,0,34.258,73.7409,3.15252
25187,1180.16,217.429,528.033,425.971,630.275,334.135,0,135.893,1044.27,8.68447
25188,1909.48,257.323,444.922,638.49,568.841,617.785,1,160.827,1748.65,11.8729
25189,1909.48,221.987,445.295,490.372,587.1,470.704,1,138.742,1770.74,13.7629
25190,258.307,102.661,154.804,512.68,139.053,611.354,0,64.163,194.144,4.02579
25191,385.114,182.007,532.455,267.204,647.875,197.68,0,113.754,271.36,3.38549
25192,595.502,123.325,201.904,259.323,247.343,184.282,0,77.0782,518.423,7.72594
25193,1220.35,173.149,507.375,674.452,613.164,612.837,0,108.218,1112.13,11.2767
25194,1909.48,333.888,408.548,476.137,603.358,535.986,1,208.68,1700.8,9.15028
25195,666.684,239.313,272.495,427.771,67.6083,404.521,0,149.571,517.114,4.45732
25196,401.215,130.141,337.206,274.786,349.066,174.436,0,81.3383,319.877,4.93267
25197,401.615,160.694,210.076,364.779,67.0233,403.261,0,100.433,301.182,3.99882
25198,15.5,10.9902,601.864,748.534,611.764,753.299,0,6.8689,8.63112,2.25655
25199,1669.54,249.599,454.88,687.457,613.22,612.962,0,156,1513.54,10.7022
25200,198.403,125.706,350.108,700.398,314.744,818.796,0,78.5666,119.836,2.52528
25201,480.02,148.529,519.122,692.682,611.901,753.064,0,92.8308,387.189,5.17091
25202,10.5,9.68223,606.669,543.665,615.55,539.903,0,6.05139,4.44861,1.73514
25203,1653.84,269.317,483.382,465.147,615.6,539.566,0,168.323,1485.52,9.82539
25204,122.599,52.6693,110.963,417.523,67.8446,405.201,0,32.9183,89.6804,3.72433
25205,131.999,52.7393,112.297,416.808,67.7101,404.828,0,32.9621,99.0368,4.00457
25206,762.761,228.128,281.995,376.896,251.496,184.433,0,142.58,620.181,5.34971
25207,806.85,287.893,296.027,497.754,139.933,611.105,0,179.933,626.917,4.48416
25208,1491.58,228.496,448.834,619.355,613.171,612.784,0,142.81,1348.77,10.4445
25209,9.6,6.59818,639.843,195.827,646.553,194.331,0,4.12386,5.47614,2.32791
25210,309.11,178.607,481.215,118.757,654.096,128.492,0,111.629,197.48,2.76907
25211,1026.7,217.282,496.576,242.332,356.259,173.155,0,135.801,890.895,7.5603
25212,395.915,190.522,529.082,268.565,647.898,197.644,0,119.077,276.838,3.32488
25213,122.799,65.3514,160.332,562.208,141.701,611.795,0,40.8446,81.9541,3.00648
25214,758.662,170.315,185.513,307.869,247.543,184.419,0,106.447,652.215,7.12713
25215,216.104,110.207,522.716,776.442,611.789,756.844,0,68.8791,147.225,3.13744
25216,2.8,1.44194,247.914,174.408,248.327,175.789,0,0.901215,1.89878,3.10692
25217,633.592,157.601,608.034,445.05,615.586,539.74,0,98.5005,535.092,6.43238
25218,195.703,77.0658,576.841,127.367,653.583,129.641,0,48.1662,147.537,4.06308
25219,114.199,37.398,314.182,184.878,349.441,174.517,0,23.3737,90.8251,4.88578
25220,67.8995,34.7731,408.963,112.702,405.84,78.2255,0,21.7332,46.1664,3.12423
25221,685.98,264.749,258.679,528.049,139.852,611.068,0,165.468,520.512,4.1457
25222,1345.12,245.921,463.321,345.686,355.701,174.301,0,153.7,1191.42,8.75156
25223,479.82,142.583,456.177,220.042,355.52,174.444,0,89.1144,390.706,5.38432
25224,911.624,328.371,314.55,404.392,250.493,184.842,0,205.232,706.393,4.44193
25225,374.014,128.243,276.175,293.465,252.749,183.928,0,80.1519,293.862,4.66631
25226,378.514,134.109,308.474,284.706,253.546,182.466,0,83.8184,294.696,4.51588
25227,67.6995,35.5298,581.503,763.398,611.075,755.152,0,22.2061,45.4934,3.04869
25228,1909.48,266.602,461.994,468.259,601.994,524.112,1,166.626,1742.85,11.4597
25229,49.2998,25.2969,628.916,135.141,653.584,130.433,0,15.8105,33.4893,3.11816
25230,352.112,155.672,281.423,690.059,150.158,693.454,0,97.2951,254.817,3.61901
25231,1400.81,317.372,433.856,366.539,355.294,174.486,0,198.357,1202.45,7.06203
25232,649.289,195.955,516.354,221.242,647.616,191.892,0,122.472,526.816,5.30152
25233,1278.53,285.46,408.607,343.783,355.212,174.534,0,178.412,1100.12,7.16618
25234,146.5,88.2845,234.873,722.936,153.007,701.71,0,55.1778,91.322,2.65505
25235,1880.19,348.55,373.876,453.686,349.787,174.689,0,217.844,1662.34,8.63091
25236,493.621,135.746,249.881,285.788,249.83,185.104,0,84.8412,408.78,5.81817
25237,634.692,202.381,295.087,584.708,144.631,616.579,0,126.488,508.204,5.0178
25238,29.9001,18.7337,595.768,607.675,613.274,612.52,0,11.7085,18.1915,2.5537
25239,409.716,117.53,185.601,253.815,247.864,184.517,0,73.4561,336.26,5.57769
25240,427.517,123.357,180.705,257.114,248.198,184.71,0,77.0979,350.419,5.54512
25241,669.784,187.646,279.559,579.57,144.838,616.046,0,117.279,552.505,5.71103
25242,1333.42,257.969,347.787,351.285,349.789,174.715,0,161.23,1172.19,8.27028
25243,1909.48,466.246,574.198,543.695,577.115,545.139,1,291.404,1618.08,6.5527
25244,1388.21,322.708,416.471,373.154,355.83,174.286,0,201.692,1186.52,6.8828
25245,612.298,195.775,248.753,555.151,144.708,616.279,0,122.36,489.938,5.00408
25246,528.418,214.317,505.522,263.03,648.401,198.112,0,133.948,394.47,3.94495
25247,871.534,269.277,285.612,407.267,250.922,184.723,0,168.298,703.236,5.17851
25248,116.299,79.5953,227.641,726.916,153.285,701.358,0,49.7471,66.5517,2.3378
25249,655.287,199.916,263.102,357.944,250.779,184.717,0,124.948,530.339,5.24449
25250,221.704,147.127,315.315,694.966,313.865,818.363,0,91.9546,129.75,2.41102
25251,128.499,60.7186,203.278,625.126,144.621,615.523,0,37.9491,90.5495,3.38608
25252,1173.16,320.922,344.577,490.119,144.523,616.764,0,200.576,972.585,5.84896
25253,781.556,163.941,498.69,350.934,630.317,334.134,0,102.463,679.093,7.62766
25254,945.116,204.92,525.945,503.682,615.552,539.693,0,128.075,817.041,7.3794
25255,997.304,302.905,346.838,527.64,144.7,615.71,0,189.316,807.988,5.26793
25256,66.5996,19.7876,265.625,198.621,252.339,184.021,0,12.3672,54.2323,5.38516
25257,490.521,168.155,276.814,591.555,144.246,617.615,0,105.097,385.424,4.66733
25258,1087.68,248.164,499.646,504.06,615.657,540.289,0,155.103,932.579,7.01266
25259,752.863,254.995,234.86,471.386,67.7485,405.551,0,159.372,593.491,4.72393
25260,502.021,130.35,523.537,342.761,630.332,334.129,0,81.469,420.552,6.16212
25261,550.013,175.202,236.471,394.538,67.5384,404.461,0,109.502,440.511,5.02288
25262,1909.48,269.817,442.914,530.776,510.142,641.471,1,168.636,1740.84,11.3231
25263,773.758,219.79,324.73,586.123,144.822,616.034,0,137.369,636.389,5.6327
25264,148.5,79.6236,410.222,144.89,405.86,78.2301,0,49.7647,98.7351,2.98404
25265,877.933,167.57,495.163,331.613,630.324,334.12,0,104.731,773.201,8.3827
25266,457.319,137.312,299.907,292.79,253.333,183.046,0,85.82,371.499,5.32881
25267,2.1,1.02981,68.7977,405.251,67.845,405.056,0,0.643633,1.45637,3.26273
25268,1277.84,272.375,379.051,351.467,349.864,174.692,0,170.235,1107.6,7.50632
25269,365.313,136.476,197.096,390.807,67.3285,403.837,0,85.2977,280.015,4.2828
25270,217.104,119.189,578.636,273.023,648.366,198.151,0,74.4929,142.611,2.91442
25271,107.899,31.2248,279.659,200.308,253.201,183.426,0,19.5155,88.3834,5.52888
25272,218.304,85.4877,585.738,471.036,615.656,539.713,0,53.4298,164.874,4.08581
25273,36.7,23.2984,612.128,323.836,630.616,333.259,0,14.5615,22.1385,2.52035
25274,599.101,205.797,230.172,430.65,67.5173,406.116,0,128.623,470.478,4.6578
25275,284.608,125.209,265.606,636.798,144.183,617.616,0,78.2554,206.353,3.63691
25276,221.504,76.1524,420.364,153.149,356.049,173.826,0,47.5953,173.909,4.65392
25277,300.409,156.765,275.556,682.572,150.241,693.416,0,97.9779,202.431,3.06609
25278,425.317,100.543,309.238,738.019,311.893,818.314,0,62.8397,362.477,6.76828
25279,1230.05,258.364,369.976,366.455,349.923,174.832,0,161.478,1068.57,7.61745
25280,222.804,86.0845,385.999,195.566,355.259,174.543,0,53.8028,169.002,4.14113
25281,427.017,196.912,381.138,687.418,314.483,818.671,0,123.07,303.947,3.46971
25282,543.514,117.703,543.331,668.621,613.291,613.166,0,73.5644,469.95,7.38828
25283,974.309,211.239,462.942,272.326,356.339,173.138,0,132.024,842.285,7.37978
25284,617.896,188.402,322.618,617.669,144.089,617.836,0,117.751,500.145,5.24746
25285,975.209,135.944,556.631,295.85,630.25,334.146,0,84.9647,890.244,11.4778
25286,116.699,65.0116,597.566,148.537,654.183,131.696,0,40.6322,76.0666,2.87207
25287,552.012,173.369,226.834,400.196,67.579,404.453,0,108.355,443.657,5.09446
25288,232.005,140.095,322.901,697.312,313.448,818.317,0,87.5595,144.445,2.64968
25289,675.782,211.806,240.155,428.814,67.707,404.789,0,132.379,543.403,5.10491
25290,297.809,76.045,590.625,683.572,612.284,752.059,0,47.5281,250.281,6.26595
25291,185.102,103.23,245.94,725.456,152.588,701.767,0,64.5187,120.583,2.86897
25292,465.619,166.418,184.768,468.352,140.165,611.17,0,104.011,361.608,4.47662
25293,469.219,122.163,527.89,336.568,630.37,334.057,0,76.3516,392.868,6.14551
25294,258.207,115.808,257.162,634.43,144.674,616.371,0,72.3798,185.827,3.56738
25295,1095.78,341.388,341.845,497.021,144.389,617.057,0,213.367,882.412,5.13565
25296,1170.86,263.943,484.084,502.448,615.671,540.248,0,164.964,1005.9,7.09766
25297,1312.43,202.512,517.384,654.148,613.178,612.826,0,126.57,1185.86,10.3692
25298,467.519,112.301,403.998,234.112,355.557,174.408,0,70.188,397.331,6.66096
25299,21.5,15.8998,597.514,612.237,613.272,613.215,0,9.9374,11.5626,2.16355
25300,384.314,123.464,198.169,533.02,141.386,611.698,0,77.1653,307.149,4.9804
25301,482.92,132.594,311.157,261.535,349.108,174.441,0,82.8714,400.049,5.82734
25302,291.309,68.5492,308.115,761.01,311.858,818.279,0,42.8432,248.465,6.79941
25303,497.621,124.29,609.51,725.039,612.362,751.903,0,77.6814,419.94,6.40592
25304,531.517,239.893,333.27,369.086,253.632,182.243,0,149.933,381.584,3.54503
25305,107.699,75.9447,327.326,745.643,313.222,818.221,0,47.4655,60.2335,2.269
25306,6.9,4.85358,72.4921,403.947,67.7379,404.806,0,3.03349,3.86651,2.27461
25307,605.099,218.609,242.683,423.699,67.7118,404.768,0,136.63,468.469,4.42873
25308,5.5,4.22029,643.775,190.134,647.601,191.915,0,2.63768,2.86232,2.08516
25309,307.11,118.638,161.018,496.241,140.645,611.274,0,74.149,232.961,4.14179
25310,365.413,60.1781,606.6,645.942,613.26,613.218,0,37.6113,327.802,9.71551
25311,413.816,124.039,189.49,256.602,249.831,185.123,0,77.5243,336.292,5.33789
25312,71.7995,25.2177,380.374,173.907,356.003,173.869,0,15.7611,56.0384,4.5555
25313,756.362,169.205,481.064,153.654,356.136,173.634,0,105.753,650.609,7.15216
25314,697.277,199.824,298.808,338.261,252.81,183.948,0,124.89,572.386,5.58311
25315,650.588,237.449,270.148,412.991,66.7733,402.64,0,148.405,502.183,4.38386
25316,2.6,1.38421,647.715,199.374,648.379,198.162,0,0.865134,1.73487,3.00531
25317,501.221,113.902,204.096,265.933,248.909,185.041,0,71.1888,430.033,7.04073
25318,345.212,140.269,201.02,393.088,67.5195,404.345,0,87.6682,257.544,3.93771
25319,1095.08,188.551,452.641,610.146,613.289,613.114,0,117.845,977.235,9.29257
25320,757.162,151.621,542.326,654.393,613.327,613.145,0,94.7631,662.399,7.99006
25321,1593.96,297.174,472.078,454.411,615.522,540.174,0,185.734,1408.22,8.58195
25322,148.6,58.5694,282.157,786.825,310.276,818.86,0,36.6059,111.994,4.05945
25323,1394.21,329.289,471.832,333.535,356.098,173.448,0,205.805,1188.4,6.77439
25324,191.502,86.5074,545.549,789.751,606.486,811.555,0,54.0671,137.435,3.54194
25325,652.988,148.123,199.842,308.525,248.854,185.003,0,92.577,560.411,7.05345
25326,1909.48,311.274,407.845,567.293,539.862,615.583,1,194.546,1714.93,9.81504
25327,10.9,8.74854,646.182,135.14,654.13,131.461,0,5.46784,5.43217,1.99348
25328,306.509,132.438,193.933,394.188,67.1935,403.745,0,82.7739,223.736,3.70297
25329,0,0,246.392,179.906,246.392,179.906,0,0,0,0
25330,64.1996,25.0063,599.742,597.353,613.819,611.274,0,15.629,48.5706,4.10773
25331,135.199,60.1005,312.945,766.981,311.847,818.32,0,37.5628,97.6363,3.59928
25332,610.698,204.72,201.035,500.323,139.483,611.242,0,127.95,482.748,4.77295
25333,332.911,57.1899,599.381,647.786,613.287,613.214,0,35.7437,297.167,9.31384
25334,1909.48,342.491,415.958,423.253,575.906,338.15,1,214.057,1695.42,8.92043
25335,337.111,75.6853,588.936,183.768,647.766,191.857,0,47.3033,289.808,7.12659
25336,1255.24,197.545,501.03,166.495,356.312,173.177,0,123.465,1131.78,10.1667
25337,240.805,128.597,554.768,172.189,654.362,132.392,0,80.3733,160.432,2.99609
25338,84.1993,39.5935,587.491,820.123,602.751,832.084,0,24.7459,59.4534,3.40255
25339,129.499,48.903,116.705,404.351,67.7949,405.317,0,30.5644,98.9343,4.23691
25340,1366.41,213.013,491.472,401.59,630.252,334.046,0,133.133,1233.28,10.2635
25341,468.519,115.903,251.497,762.451,310.545,818.892,0,72.4391,396.08,6.46777
25342,282.108,108.177,574.977,292.582,630.449,333.788,0,67.6104,214.498,4.17255
25343,545.314,180.259,209.833,435.715,67.7788,404.952,0,112.662,432.652,4.84027
25344,1909.48,298.395,424.647,555.305,510.511,640.296,1,186.497,1722.98,10.2387
25345,447.618,110.828,289.211,740.18,311.957,818.18,0,69.2672,378.351,6.46219
25346,939.118,202.579,509.421,413.075,630.342,334.12,0,126.612,812.506,7.4173
25347,141.299,42.4379,581.871,788.809,607.224,809.703,0,26.5237,114.776,5.3273
25348,376.814,110.327,565.46,476.889,615.453,540.187,0,68.9545,307.859,5.46467
25349,87.2992,33.2158,239.536,215.687,247.581,184.526,0,20.7599,66.5393,4.20518
25350,417.416,161.583,228.047,571.942,144.683,615.587,0,100.99,316.427,4.13326
25351,607.399,220.391,371.144,632.643,312.779,818.005,0,137.744,469.654,4.40961
25352,192.203,125.99,353.219,700.892,314.863,818.916,0,78.7439,113.459,2.44086
25353,459.519,111.493,217.974,287.12,249.615,185.205,0,69.6831,389.836,6.59441
25354,293.309,112.83,250.099,619.728,144.563,616.492,0,70.5188,222.79,4.1593
25355,90.5992,36.8508,315.311,186.431,349.951,174.806,0,23.0317,67.5674,3.93367
25356,955.714,167.733,528.239,395.02,630.349,334.097,0,104.833,850.88,9.11652
25357,247.106,105.295,172.392,400.905,67.4434,404.148,0,65.8095,181.296,3.75487
25358,794.353,150.315,583.86,384.705,630.347,334.146,0,93.9472,700.406,8.45532
25359,1537.37,302.996,453.665,415.907,615.594,539.561,0,189.373,1348,8.11824
25360,257.006,76.617,422.502,156.717,356.324,173.156,0,47.8856,209.121,5.36709
25361,1674.84,274.428,490.668,678.908,613.253,612.642,0,171.517,1503.32,9.76482
25362,303.809,99.2255,587.178,368.793,630.429,334.481,0,62.0159,241.793,4.89889
25363,42.0999,23.3474,137.858,590.439,139.517,611.153,0,14.5921,27.5078,2.88511
25364,52.5998,22.9456,601.834,528.586,615.553,539.578,0,14.341,38.2587,3.66778
25365,1337.12,207.131,448.376,619.687,613.154,612.98,0,129.457,1207.66,10.3287
25366,677.682,239.359,272.307,427.205,66.9491,402.754,0,149.599,528.082,4.52998
25367,1909.48,254.313,449.907,486.44,597.169,508.831,1,158.946,1750.54,12.0134
25368,366.013,151.011,203.928,370.263,66.8935,402.832,0,94.3818,271.631,3.87801
25369,508.422,187.354,462.564,716.04,611.68,753.72,0,117.096,391.326,4.34191
25370,2.8,1.54067,140.633,622.326,140.27,620.829,0,0.962917,1.83708,2.90783
25371,110.699,69.5891,205.097,668.625,149.651,693.199,0,43.4932,67.2057,2.5452
25372,747.265,152.093,575.824,397.265,630.371,334.156,0,95.0583,652.206,7.86112
25373,1560.47,287.403,348.729,390.63,350.109,174.792,0,179.627,1380.84,8.68727
25374,1383.01,288.388,426.711,366.65,355.331,174.49,0,180.242,1202.77,7.67306
25375,1909.48,194.319,442.996,478.755,569.503,450.211,1,121.449,1788.03,15.7224
25376,454.118,232.406,400.156,665.342,313.79,818.353,0,145.254,308.865,3.12638
25377,749.164,314.529,391.27,577.112,312.341,818.097,0,196.581,552.583,3.81097
25378,75.3994,32.975,177.042,621.364,144.812,616.151,0,20.6094,54.79,3.6585
25379,270.307,60.041,605.039,164.48,648.524,190.823,0,37.5256,232.782,7.20328
25380,334.411,149.11,276.597,698.939,150.324,693.46,0,93.1938,241.217,3.58834
25381,1090.98,257.037,501.331,497.965,615.66,540.262,0,160.648,930.333,6.79113
25382,211.304,85.1038,569.929,133.528,653.828,130.913,0,53.1899,158.114,3.97263
25383,1335.72,250.382,433.923,346.115,355.299,174.485,0,156.488,1179.23,8.53559
25384,591.503,117.934,235.993,289.959,248.962,184.999,0,73.7084,517.794,8.0249
25385,529.118,215.636,507.434,254.959,647.977,197.885,0,134.772,394.346,3.92601
25386,940.417,300.732,342.852,538.829,144.813,616.21,0,187.958,752.46,5.00335
25387,142.399,69.9728,159.614,559.871,141.599,611.819,0,43.733,98.6665,3.25611
25388,95.6991,71.0198,195.203,656.755,149.829,693.182,0,44.3873,51.3118,2.156
25389,1114.87,217.797,516.16,311.004,630.325,334.153,0,136.123,978.752,8.1902
25390,7.2,3.71992,603.228,816.168,606.581,814.395,0,2.32495,4.87504,3.09684
25391,541.615,121.22,250.058,286.255,249.281,185.206,0,75.7623,465.852,7.14887
25392,457.519,117.475,525.279,355.205,630.366,334.112,0,73.4216,384.097,6.23139
25393,0,0,654.102,194.723,654.199,194.772,0,0,0,0
25394,641.39,118.397,234.725,291.642,248.563,184.81,0,73.9984,567.392,8.66763
25395,328.211,87.5363,559.278,354.844,630.443,334.475,0,54.7102,273.501,5.99908
25396,733.068,236.839,306.932,552.692,144.641,615.503,0,148.024,585.044,4.95235
25397,1909.48,299.905,428.293,566.81,531.115,617.698,1,187.441,1722.04,10.1871
25398,692.278,268.966,395.085,602.866,313.047,818.069,0,168.104,524.174,4.11815
25399,1909.48,301.811,437.833,466.493,604.515,530.827,1,188.632,1720.85,10.1228
25400,560.81,157.926,190.652,438.45,67.597,405.805,0,98.7037,462.106,5.68175
25401,172.001,33.6416,278.356,206.218,252.542,184.026,0,21.026,150.975,8.1804
25402,400.415,122.544,255.718,295.704,250.749,184.74,0,76.5898,323.825,5.22805
25403,727.07,188.864,265.567,341.981,250.89,184.705,0,118.04,609.029,6.15951
25404,151.7,98.9402,95.8063,472.695,67.2847,406.603,0,61.8377,89.8624,2.4532
25405,417.816,195.671,331.333,638.28,313.037,818.055,0,122.295,295.522,3.41648
25406,516.221,106.874,250.699,765.337,311.106,818.621,0,66.7964,449.425,7.72827
25407,1134.97,185.713,497.943,194.087,356.32,173.195,0,116.071,1018.9,9.77826
25408,418.416,91.0162,604.704,694.063,612.395,752.033,0,56.8851,361.531,7.35546
25409,150.3,36.2899,592.84,633.518,613.308,613.196,0,22.6812,127.619,6.62663
25410,987.706,191.208,487.465,213.864,356.191,173.307,0,119.505,868.201,8.26496
25411,431.117,196.25,331.183,636.667,312.544,817.993,0,122.657,308.461,3.51483
25412,819.547,254.024,313.73,387.948,251.504,184.441,0,158.765,660.782,5.16201
25413,842.241,173.171,512.763,393.146,630.262,334.142,0,108.232,734.01,7.78183
25414,465.519,153.162,186.527,350.726,66.7291,402.569,0,95.7264,369.793,4.86302
25415,110.599,52.2168,118.622,398.325,67.2032,403.557,0,32.6355,77.9634,3.38891
25416,186.702,131.024,330.275,696.258,313.542,818.258,0,81.8902,104.812,2.27991
25417,167.601,81.7565,318.844,743.702,312.883,817.961,0,51.0978,116.503,3.28
25418,252.406,61.8728,596.739,698.362,612.376,751.853,0,38.6705,213.736,6.52709
25419,379.214,197.476,528.329,242.072,647.857,197.667,0,123.422,255.792,3.07249
25420,142.399,59.6253,602.713,175.116,647.68,191.688,0,37.2658,105.134,3.82119
25421,138.099,76.1028,586.402,146.954,653.766,130.918,0,47.5643,90.535,2.90342
25422,760.661,299.486,332.335,424.521,253.425,182.815,0,187.179,573.483,4.06382
25423,437.918,154.173,200.665,421.666,67.6068,405.709,0,96.3581,341.559,4.54469
25424,293.709,142.168,528.903,153.855,654.218,131.925,0,88.855,204.854,3.30548
25425,90.7992,29.4029,587.165,602.718,613.397,612.198,0,18.3768,72.4223,4.94096
25426,21.3,16.4741,142.298,595.095,139.491,611.168,0,10.2963,11.0037,2.0687
25427,441.918,170.532,237.689,337.362,250.136,185.028,0,106.583,335.335,4.14625
25428,314.71,100.66,141.661,521.632,139.574,611.194,0,62.9127,251.797,5.00233
25429,1643.15,353.949,350.111,418.097,349.876,174.769,0,221.218,1421.93,7.42771
25430,174.201,43.7536,293.996,195.16,253.588,182.445,0,27.346,146.855,6.37028
25431,555.211,148.881,454.158,143.79,356.137,173.625,0,93.0509,462.161,5.96675
25432,497.821,153.434,162.003,473.208,139.529,611.226,0,95.8963,401.925,5.19125
25433,672.483,177.315,513.055,211.314,647.647,191.987,0,110.822,561.661,6.06815
25434,278.008,141.806,530.295,734.899,611.088,755.205,0,88.6288,189.379,3.13676
25435,19.2,8.06973,353.031,183.833,352.593,175.599,0,5.04358,14.1565,3.80682
25436,1903.08,322.129,443.659,566.753,613.227,612.882,0,201.331,1701.75,9.45252
25437,84.5993,40.381,594.64,516.313,615.603,539.669,0,25.2381,59.3612,3.35204
25438,154.2,67.6467,554.094,774.586,611.374,756.005,0,42.2792,111.921,3.64719
25439,391.915,84.9574,611.934,647.76,613.23,613.05,0,53.0984,338.816,7.38091
25440,405.216,146.54,183.26,353.131,66.8201,402.607,0,91.5878,313.628,4.42434
25441,0,0,309.891,820.968,309.834,820.785,0,0,0,0
25442,0,0,64.4124,409.119,64.4124,409.119,0,0,0,0
25443,157.7,50.1034,575.413,789.036,606.792,810.713,0,31.3146,126.386,5.036
25444,95.1991,27.2903,588.383,602.1,613.463,611.986,0,17.0564,78.1427,5.58142
25445,1909.48,283.935,432.351,442.626,605.097,533.417,1,177.46,1732.02,10.7601
25446,849.14,334.312,324.293,462.015,67.6663,405.61,0,208.945,640.195,4.06394
25447,300.209,157.975,342.337,669.953,313.242,818.17,0,98.7342,201.475,3.04058
25448,546.314,266.235,395.006,632.071,313.509,818.285,0,166.397,379.917,3.28319
25449,1288.23,239.327,481.398,328.546,630.322,334.067,0,149.579,1138.65,8.61236
25450,90.2992,56.2281,191.62,691.527,153.664,700.193,0,35.1425,55.1567,2.56951
25451,172.301,123.012,351.983,703.548,315.574,819.175,0,76.8823,95.419,2.2411
25452,700.376,225.108,264.196,570.048,144.671,615.691,0,140.693,559.683,4.97806
25453,1352.82,254.948,465.209,346.557,356.055,173.511,0,159.342,1193.47,8.49001
25454,523.619,143.249,290.752,291.225,252.756,183.933,0,89.5309,434.088,5.84847
25455,373.114,94.9667,549.582,332.096,630.322,334.049,0,59.3542,313.759,6.28622
25456,358.513,119.868,246.644,614.977,144.589,616.534,0,74.9177,283.595,4.78542
25457,1457.69,232.137,454.544,640.574,613.202,612.845,0,145.086,1312.61,10.0471
25458,1262.54,171.521,496.414,631.766,613.177,612.813,0,107.201,1155.34,11.7773
25459,1520.78,310.822,340.544,387.549,349.807,174.732,0,194.264,1326.51,7.8284
25460,263.207,84.8596,531.172,614.824,613.368,612.114,0,53.0373,210.17,4.96268
25461,304.609,78.736,590.616,185.35,647.663,191.882,0,49.21,255.399,6.18999
25462,850.739,278.282,359.89,563.18,144.821,616.011,0,173.926,676.813,4.89138
25463,7,5.62076,648.206,204.238,650.555,199.138,0,3.51298,3.48702,1.99261
25464,176.202,53.8064,569.068,738.872,611.59,753.965,0,33.629,142.573,5.23957
25465,1126.27,191.263,502.824,187.493,355.462,174.45,0,119.539,1006.73,9.42179
25466,1909.48,270.906,407.07,587.626,514.081,636.198,1,169.316,1740.16,11.2776
25467,798.152,314.754,285.509,475.028,67.6259,404.481,0,196.721,601.431,4.05728
25468,126.399,71.4155,590.168,148.613,654.088,131.637,0,44.6347,81.764,2.83185
25469,720.571,239.609,265.829,367.614,250.02,185.041,0,149.756,570.816,4.81165
25470,857.738,194.291,191.914,324.589,248.258,184.829,0,121.432,736.306,7.06355
25471,1734.02,274.729,454.694,687.831,613.227,612.566,0,171.706,1562.32,10.0988
25472,78.1994,82.6415,337.692,740.014,315.405,819.121,0,51.6509,26.5485,1.514
25473,133.199,47.0121,326.368,199.173,351.021,175.23,0,29.3826,103.816,4.53326
25474,1301.13,191.681,477.608,662.703,613.161,612.837,0,119.801,1181.33,10.8608
