ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
9224,19.2,17.3309,161.643,619.606,144.795,616.008,0,10.8318,8.3682,1.77256
9225,154.4,55.0755,615.611,245.045,635.785,282.066,0,34.4222,119.978,4.48549
9226,326.211,107.168,263.575,287.415,251.69,184.338,0,66.9802,259.23,4.87025
9227,445.218,211.724,523.251,245.174,647.87,197.687,0,132.328,312.89,3.36451
9228,392.615,123.303,434.189,237.051,355.217,174.474,0,77.0645,315.55,5.09462
9229,1833.4,359.416,405.115,458.8,615.559,539.663,0,224.635,1608.76,8.16169
9230,49.2998,37.5547,615.4,189.19,647.743,191.814,0,23.4717,25.8281,2.10039
9231,124.599,73.614,548.262,744.034,611.274,754.752,0,46.0087,78.59,2.70815
9232,505.622,139.67,348.08,274.31,350.471,175.043,0,87.2938,418.328,5.79218
9233,546.814,124.461,217.387,299.673,248.73,184.887,0,77.7878,469.026,7.02955
9234,36.3,20.5639,409.183,98.3258,406.631,78.024,0,12.8525,23.4476,2.82436
9235,939.618,307.58,274.13,498.866,139.856,611.065,0,192.238,747.38,4.88779
9236,63.1996,56.9842,327.642,763.308,313.648,818.265,0,35.6151,27.5845,1.77452
9237,1022.4,182.618,479.613,645.664,613.287,612.496,0,114.136,908.261,8.95768
9238,1.8,0.850806,149.547,703.827,149.619,702.98,0,0.531754,1.26825,3.38503
9239,1835.8,260.007,432.394,610.634,613.24,612.663,0,162.504,1673.29,11.2969
9240,231.505,88.6672,178.362,550.956,141.73,611.778,0,55.417,176.088,4.17751
9241,2.3,1.35405,357.212,167.31,355.991,167.896,0,0.84628,1.45372,2.71778
9242,114.099,53.8189,120.775,399.517,67,403.099,0,33.6368,80.462,3.39208
9243,122.999,33.8038,602.028,588.016,613.616,611.593,0,21.1274,101.871,5.82177
9244,1929.28,294.692,486.777,484.766,604.2,538.236,1,184.183,1745.09,10.4748
9245,81.6993,36.8501,564.636,834.295,602.482,833.704,0,23.0313,58.668,3.54732
9246,942.817,178.973,203.47,326.407,249.795,185.114,0,111.858,830.959,8.4287
9247,1918.98,296.676,464.619,458.423,615.539,540.242,0,185.423,1733.56,10.3492
9248,1585.86,328.537,407.672,395.358,349.856,174.84,0,205.336,1380.52,7.72325
9249,610.398,167.39,296.038,699.68,311.242,818.59,0,104.618,505.78,5.83452
9250,1677.64,294.735,446.396,442.259,615.659,539.664,0,184.209,1493.43,9.10723
9251,564.109,125.883,523.682,339.282,630.349,334.067,0,78.6768,485.433,7.16996
9252,1083.78,232.501,383.261,340.507,349.808,174.676,0,145.313,938.469,7.45824
9253,676.582,249.063,265.424,520.681,139.947,611.176,0,155.664,520.918,4.34642
9254,1396.11,199.764,485.644,662.279,613.333,613.113,0,124.852,1271.25,11.1821
9255,836.743,177.487,408.994,266.042,355.273,174.517,0,110.93,725.813,7.54301
9256,656.187,192.015,392.833,276.852,355.299,174.509,0,120.009,536.178,5.46781
9257,865.036,176.126,200.845,324.071,249.333,185.214,0,110.079,754.957,7.85835
9258,1929.28,227.78,444.721,467.133,592.014,496.537,1,142.363,1786.91,13.5518
9259,147,57.3102,595.326,496.434,615.637,539.735,0,35.8188,111.181,4.10398
9260,560.41,133.855,534.595,574.368,613.259,612.465,0,83.6596,476.751,6.6987
9261,918.523,229.649,505.779,508.16,615.663,539.572,0,143.531,774.992,6.39948
9262,284.108,123.007,117.627,484.921,67.6206,405.737,0,76.8793,207.229,3.69551
9263,63.2996,38.0882,607.206,309.383,630.66,332.954,0,23.8052,39.4945,2.65907
9264,1929.28,250.467,453.116,480.738,594.759,493.781,1,156.542,1772.73,12.3243
9265,1362.71,244.79,542.215,525.849,613.159,612.758,0,152.994,1209.72,8.90699
9266,527.718,242.542,264.004,518.863,144.661,615.708,0,151.588,376.13,3.48126
9267,774.758,272.731,285.558,507.908,139.942,611.078,0,170.457,604.301,4.54519
9268,498.621,165.116,209.735,518.694,140.72,611.363,0,103.198,395.424,4.83172
9269,0,0,616.801,758.409,616.677,758.399,0,0,0,0
9270,964.212,201.349,461.351,275.952,355.535,174.396,0,125.843,838.368,7.662
9271,1152.87,181.902,515.438,405.783,630.342,334.055,0,113.689,1039.18,10.1406
9272,393.815,143.936,532.249,189.199,647.75,191.853,0,89.9601,303.855,4.37766
9273,939.518,307.679,337.866,541.191,144.54,616.839,0,192.3,747.218,4.8857
9274,0,0,352.559,170.216,352.559,170.216,0,0,0,0
9275,112.999,69.6482,549.371,810.274,602.603,833.965,0,43.5301,69.4687,2.59588
9276,1618.25,327.664,361.719,447.626,349.838,174.697,0,204.79,1413.46,7.902
9277,1142.27,180.88,465.212,597.74,613.196,612.87,0,113.05,1029.22,10.1041
9278,100.399,50.3877,555.387,827.685,602.388,833.121,0,31.4923,68.9068,3.18805
9279,76.6994,31.064,280.46,197.039,253.41,182.924,0,19.415,57.2844,3.95052
9280,332.311,91.3694,548.697,351.142,630.349,334.131,0,57.1059,275.205,5.81921
9281,404.815,94.8932,286.583,751.306,311.748,818.409,0,59.3082,345.507,6.82562
9282,7.3,4.76707,312.611,813.257,312.61,818.011,0,2.97942,4.32058,2.45014
9283,106.499,29.6184,279.454,186.039,253.716,182.208,0,18.5115,87.9874,5.75312
9284,438.618,228.085,421.95,706.707,313.54,818.324,0,142.553,296.064,3.07687
9285,120.199,66.9374,588.447,125.741,653.919,128.99,0,41.8359,78.3629,2.8731
9286,583.005,116.069,544.159,664.185,613.402,613.294,0,72.5432,510.461,8.03665
9287,946.716,259.73,319.044,549.139,144.785,615.857,0,162.331,784.384,5.83199
9288,0,0,614.743,612.285,614.743,612.285,0,0,0,0
9289,396.115,117.365,420.217,237.905,355.4,174.469,0,73.3532,322.762,5.40011
9290,688.279,283.471,334.645,403.309,253.203,183.122,0,177.169,511.11,3.88486
9291,542.415,138.428,208.314,304.829,248.896,184.997,0,86.5178,455.897,6.2694
9292,177.602,64.9245,142.77,548.171,140.041,611.1,0,40.5778,137.024,4.37682
9293,5.8,2.64264,256.263,182.159,254.041,181.394,0,1.65165,4.14835,3.51164
9294,900.527,226.329,374.51,330.301,349.742,174.72,0,141.456,759.071,6.36614
9295,458.619,161.589,231.238,568.849,144.836,616.245,0,100.993,357.626,4.5411
9296,64.2996,23.0756,252.803,207.541,249.477,185.226,0,14.4222,49.8774,4.45836
9297,223.204,92.306,158.218,398.231,67.4179,404.133,0,57.6912,165.513,3.86895
9298,357.213,130.699,131.244,498.743,140.566,611.267,0,81.6869,275.526,4.37295
9299,421.617,139.44,161.36,476.773,139.462,611.194,0,87.15,334.466,4.83782
9300,162.101,34.8863,278.573,203.215,253.141,183.583,0,21.804,140.297,7.43446
9301,593.102,154.868,444.679,258.785,355.458,174.399,0,96.7924,496.31,6.12757
9302,245.106,119.793,245.614,678.645,149.415,693.269,0,74.8706,170.235,3.27372
9303,73.5994,60.7866,209.612,721.128,152.559,701.784,0,37.9916,35.6078,1.93726
9304,136.199,36.9713,230.887,204.057,247.415,184.394,0,23.1071,113.092,5.89427
9305,1288.63,264.842,345.942,358.342,349.761,174.736,0,165.526,1123.11,7.78506
9306,527.118,126.914,558.22,385.383,630.288,334.056,0,79.3213,447.797,6.64535
9307,721.871,277.99,288.652,445.787,67.4466,404.247,0,173.744,548.127,4.1548
9308,913.124,161.837,530.111,560.981,613.41,612.238,0,101.148,811.976,9.02757
9309,89.7992,39.3684,578.565,797.791,606.948,810.499,0,24.6052,65.194,3.6496
9310,1929.28,249.065,411.861,566.411,523.391,624.302,1,155.665,1773.61,12.3937
9311,774.858,292.53,276.522,453.507,67.5445,404.439,0,182.831,592.027,4.23811
9312,395.815,109.856,219.889,286.492,250.154,185.009,0,68.6599,327.155,5.76486
9313,185.602,62.0946,605.679,159.83,647.56,191.904,0,38.8091,146.793,4.78244
9314,375.414,109.926,537.198,714.883,611.69,753.783,0,68.7035,306.71,5.46426
9315,235.105,57.5342,598.226,700.759,612.367,751.874,0,35.9589,199.146,6.53817
9316,98.1991,35.9514,284.526,199.966,253.229,183.403,0,22.4696,75.7295,4.37031
9317,1929.28,294.45,423.581,641.416,549.079,617.892,1,184.031,1745.24,10.4834
9318,1542.77,213.661,449.341,620.173,613.179,612.823,0,133.538,1409.23,11.553
9319,1678.94,289.623,471.815,373.681,630.338,334.131,0,181.014,1497.92,9.27517
9320,83.6993,41.8852,395.386,168.771,356.267,173.042,0,26.1782,57.521,3.19728
9321,387.514,155.349,511.202,145.231,653.681,130.714,0,97.0929,290.422,3.99117
9322,577.406,201.089,229.46,538.95,139.545,611.212,0,125.681,451.725,4.59423
9323,301.409,70.0841,200.964,211.19,247.277,184.26,0,43.8025,257.607,6.88109
9324,346.612,173.79,533.785,288.784,648.427,198.107,0,108.619,237.993,3.19108
9325,743.865,143.209,215.702,308.441,248.466,184.85,0,89.5054,654.36,8.31084
9326,1071.19,166.919,502.342,179.789,356.162,173.22,0,104.325,966.861,10.2678
9327,1533.37,217.758,472.012,394.873,630.309,334.111,0,136.099,1397.27,11.2666
9328,840.742,258.111,309.49,361.515,250.244,184.961,0,161.32,679.422,5.21165
9329,1248.24,239.076,523.817,419.5,630.304,334.117,0,149.422,1098.82,8.35379
9330,347.112,120.75,227.283,754.568,152.795,701.712,0,75.469,271.643,4.5994
9331,130.599,55.6515,112.888,419.677,67.5993,405.766,0,34.7822,95.8166,3.75476
9332,368.613,130.203,554.98,184.858,648.402,190.862,0,81.3768,287.237,4.52971
9333,225.305,100.459,156.7,512.891,139.964,611.075,0,62.787,162.518,3.58839
9334,277.908,96.2969,187.82,565.705,141.711,611.813,0,60.1856,217.722,4.61752
9335,569.708,139.433,529.586,657.808,613.196,612.895,0,87.1455,482.562,6.53744
9336,675.882,111.702,557.524,311.092,630.351,334.144,0,69.8139,606.068,9.6812
9337,424.317,148.418,183.944,351.851,66.8436,402.59,0,92.7616,331.555,4.57427
9338,3.5,2.10486,651.392,130.442,653.451,130.212,0,1.31554,2.18446,2.6605
9339,931.919,148.371,505.413,652.135,613.286,613.19,0,92.7321,839.187,10.0496
9340,14.8,7.05489,643.267,203.148,648.598,198.198,0,4.40931,10.3907,3.35654
9341,427.017,131.767,270.92,745.53,311.174,818.572,0,82.3541,344.663,5.18513
9342,252.106,80.8768,421.723,159.608,356.028,173.644,0,50.548,201.558,4.98746
9343,555.911,125.888,519.333,348.617,630.265,334.133,0,78.6799,477.231,7.06548
9344,508.822,212.538,517.415,262.739,648.356,198.124,0,132.836,375.986,3.83045
9345,691.778,158.241,425.625,276.518,356.092,173.433,0,98.9006,592.878,6.99468
9346,366.813,195.706,309.972,725.185,312.251,818.181,0,122.316,244.497,2.99889
9347,327.511,101.277,374.82,204.719,355.381,174.541,0,63.298,264.213,5.17411
9348,177.602,97.6775,330.805,726.257,312.884,817.962,0,61.0485,116.553,2.90919
9349,1060.19,287.294,325.987,522.844,144.749,616.32,0,179.559,880.629,5.90441
9350,1929.28,273.487,433.154,468.405,599.355,519.463,1,170.929,1758.35,11.287
9351,362.113,118.283,132.11,510.085,139.542,611.156,0,73.9271,288.186,4.89825
9352,626.194,202.643,236.349,429.722,67.641,405.677,0,126.652,499.542,4.94421
9353,603,182.966,252.824,344.29,251.882,184.32,0,114.354,488.646,5.2731
9354,690.978,258.964,282.171,520.712,139.937,611.15,0,161.853,529.126,4.26918
9355,96.2991,31.0971,594.542,625.149,613.507,613.578,0,19.4357,76.8634,4.95475
9356,261.507,83.5021,269.063,779.23,310.628,818.817,0,52.1888,209.318,5.01078
9357,1133.57,182.809,507.827,392.593,630.279,334.073,0,114.256,1019.31,9.92135
9358,310.51,104.321,267.297,282.343,251.671,184.333,0,65.2008,245.309,4.76236
9359,563.609,203.303,224.456,423.04,67.5044,406.005,0,127.064,436.545,4.43562
9360,288.908,113.978,160.918,502.508,140.603,611.255,0,71.2364,217.672,4.05563
9361,92.5992,39.7131,600.003,324.515,630.377,333.832,0,24.8207,67.7785,3.73072
9362,965.811,223.942,366.438,346.01,349.665,174.626,0,139.964,825.847,6.90043
9363,24.3001,16.2553,138.672,636.821,140.23,620.785,0,10.1595,14.1405,2.39185
9364,1094.88,309.549,339.23,517.155,144.777,615.995,0,193.468,901.411,5.65922
9365,468.519,151.314,146.623,440.78,67.3659,406.149,0,94.5714,373.948,4.95413
9366,1497.48,298.745,383.579,397.218,349.672,174.749,0,186.715,1310.77,8.02013
9367,85.8993,50.486,602.608,213.855,647.378,196.437,0,31.5537,54.3455,2.72232
9368,665.784,208.991,216.146,460.121,67.4758,406.083,0,130.619,535.165,5.09714
9369,1186.16,249.16,385.493,340.98,349.695,174.559,0,155.725,1030.43,7.61699
9370,650.688,192.932,341.195,640.718,312.794,817.994,0,120.583,530.105,5.3962
9371,98.4991,42.6212,575.105,597.171,613.194,612.623,0,26.6382,71.8608,3.69766
9372,616.996,135.268,502.943,589.075,613.425,612.15,0,84.5423,532.454,7.29808
9373,1929.28,119.986,441.975,499.441,499.363,452.077,1,74.991,1854.29,25.7268
9374,659.786,213.671,225.14,479.306,139.903,611.13,0,133.544,526.242,4.94057
9375,372.113,147.5,263.947,655.938,144.016,618.122,0,92.1877,279.926,4.03648
9376,839.342,328.336,326.149,461.133,67.7197,405.619,0,205.21,634.132,4.09016
9377,782.356,259.473,331.445,557.735,144.826,616.021,0,162.171,620.185,4.82428
9378,11.2,9.39895,318.122,809.974,315.543,819.185,0,5.87434,5.32566,1.9066
9379,870.135,168.507,182.653,306.772,249.624,185.188,0,105.317,764.818,8.26205
9380,577.206,194.25,384.898,666.841,312.72,817.997,0,121.406,455.8,4.75434
9381,464.519,121.975,572.924,439.344,615.576,539.736,0,76.2344,388.285,6.0933
9382,516.921,199.609,226.452,430.158,67.8186,405.253,0,124.756,392.165,4.14346
9383,42.3999,20.8328,262.673,201.605,251.877,184.302,0,13.0205,29.3794,3.2564
9384,778.657,249.455,493.359,501.524,615.582,540.255,0,155.91,622.747,4.99428
9385,432.917,166.736,232.623,569.642,144.616,615.543,0,104.21,328.707,4.15428
9386,0,0,140.828,612.729,140.844,612.715,0,0,0,0
9387,508.422,172.156,280.055,591.636,144.76,616.134,0,107.598,400.824,4.72521
9388,1023,290.334,357.444,545.71,144.499,616.812,0,181.459,841.539,5.63763
9389,560.41,173.026,481.432,700.199,611.914,753.185,0,108.141,452.269,5.18222
9390,446.418,152.752,536.486,213.46,648.415,190.785,0,95.4703,350.948,4.67599
9391,123.599,45.139,113.257,405.094,67.7249,405.505,0,28.2119,95.3868,4.38108
9392,705.275,254.042,277.588,419.081,67.3857,404.262,0,158.776,546.499,4.44195
9393,862.237,146.323,519.862,569.159,613.264,612.549,0,91.4519,770.785,9.42831
9394,3.9,1.92007,601.37,830.835,603.185,831.216,0,1.20005,2.69995,3.24987
9395,1929.28,308.361,486.639,470.223,597.358,500.3,1,192.726,1736.55,10.0105
9396,453.718,183.794,225.727,360.144,66.8262,402.651,0,114.871,338.847,3.9498
9397,494.621,201.495,328.827,342.916,253.731,182.157,0,125.934,368.687,3.92761
9398,51.6998,27.376,409.647,104.888,406.17,78.139,0,17.11,34.5898,3.02161
9399,531.917,224.453,503.871,256.655,647.93,197.573,0,140.283,391.634,3.79175
9400,239.905,94.9772,159.065,545.106,140.866,611.487,0,59.3608,180.545,4.04148
9401,498.321,157.446,135.241,493.725,139.323,611.33,0,98.4036,399.918,5.06406
9402,674.782,216.57,325.11,594.945,144.217,617.537,0,135.357,539.426,4.98522
9403,133.799,58.2134,117.404,574.03,139.487,611.156,0,36.3834,97.4156,3.67748
9404,965.911,328.26,381.322,531.142,144.788,615.848,0,205.162,760.749,4.70803
9405,806.35,299.346,311.012,456.6,67.7493,404.78,0,187.091,619.259,4.30993
9406,997.803,172.607,528.446,399.189,630.316,334.141,0,107.879,889.924,9.24924
9407,0,0,404.264,75.2154,404.264,75.2154,0,0,0,0
9408,143.5,35.1924,233.118,208.518,247.359,184.302,0,21.9953,121.504,6.52411
9409,303.109,149.557,518.572,145.749,654.338,132.058,0,93.4732,209.636,3.24274
9410,859.637,199.968,527.182,500.605,615.486,539.988,0,124.98,734.657,6.8782
9411,854.938,169.848,601.276,450.289,615.639,539.678,0,106.155,748.783,8.05367
9412,319.51,109.745,564.067,470.828,615.619,539.68,0,68.5905,250.92,4.65823
9413,305.309,84.9294,585.643,675.682,612.05,752.645,0,53.0809,252.229,5.75178
9414,330.811,102.09,224.348,277.052,249.935,185.021,0,63.8063,267.005,5.18461
9415,376.614,137.949,276.614,639.46,144.357,617.224,0,86.218,290.396,4.36816
9416,66.1996,37.9837,163.224,663.331,150.532,693.51,0,23.7398,42.4598,2.78855
9417,65.2996,34.8383,139.363,662.167,148.096,693.832,0,21.774,43.5256,2.99898
9418,481.82,110.056,261.9,794.123,310.321,818.867,0,68.7849,413.035,7.00474
9419,332.911,127.821,534.562,137.779,653.466,129.963,0,79.8882,253.023,4.16721
9420,789.354,285.981,286.787,494.483,139.885,611.102,0,178.738,610.616,4.41626
9421,436.317,91.541,188.201,657.469,149.75,693.24,0,57.2131,379.104,7.62618
9422,0,0,351.729,169.911,351.729,169.911,0,0,0,0
9423,470.72,96.7859,606.192,700.484,612.52,751.669,0,60.4912,410.228,7.78162
9424,40.2,15.7973,637.45,131,653.609,129.628,0,9.87333,30.3266,4.07157
9425,1235.35,208.34,506.492,312.376,630.385,334.144,0,130.213,1105.13,9.48715
9426,331.611,98.5725,190.846,240.646,248.944,185.009,0,61.6078,270.003,5.38262
9427,149.8,41.4945,273.995,210.034,252.524,184.011,0,25.9341,123.866,5.77618
9428,1929.28,131.195,126.039,537.997,124.443,536.716,1,81.9969,1847.28,23.5286
9429,117.499,54.6969,410.715,131.909,406.689,77.941,0,34.1856,83.3132,3.43709
9430,893.429,171.392,529.684,445.368,615.659,539.604,0,107.12,786.309,8.34044
9431,780.856,162.604,443.345,144.651,356.121,173.571,0,101.627,679.229,7.68353
9432,746.465,161.608,481.259,586.942,613.299,612.412,0,101.005,645.46,7.39037
9433,243.706,149.239,387.799,707.276,315.704,819.234,0,93.2741,150.432,2.61279
9434,829.544,310.486,322.941,455.166,67.7091,404.79,0,194.054,635.491,4.27482
9435,220.304,104.733,118.629,467.004,67.5137,406.1,0,65.4583,154.846,3.36557
9436,173.101,76.3859,115.423,440.9,67.8388,405.204,0,47.7412,125.36,3.62583
9437,530.218,146.667,302.794,301.617,252.83,183.946,0,91.6671,438.55,5.78416
9438,1289.33,268.569,407.821,324.478,355.326,174.51,0,167.856,1121.48,7.68119
9439,497.921,142.978,284.16,308.667,252.147,184.112,0,89.3611,408.56,5.57201
9440,210.004,45.6954,305.576,183.476,349.342,174.5,0,28.5596,181.444,7.35317
9441,663.985,188.664,317.76,619.921,144.425,617.249,0,117.915,546.07,5.63104
9442,521.32,124.745,539.913,660.862,613.415,613.364,0,77.9655,443.354,6.68654
9443,1774.51,252.979,496.121,637.579,613.191,612.708,0,158.112,1616.4,11.2231
9444,166.601,102.929,226.77,691.418,150.418,693.554,0,64.3308,102.27,2.58975
9445,1903.38,262.373,424.202,639.597,613.219,612.832,0,163.983,1739.4,11.6072
9446,431.117,118.638,568.643,449.527,615.492,540.164,0,74.1488,356.968,5.81422
9447,614.797,199.64,312.818,622.788,144.106,617.637,0,124.775,490.022,4.92724
9448,807.55,176.019,588.831,411.531,615.458,539.923,0,110.012,697.538,7.34057
9449,1230.95,247.756,350.58,358.497,349.851,174.787,0,154.848,1076.1,7.9494
9450,253.306,97.4388,169.32,537.258,140.598,611.291,0,60.8992,192.407,4.15943
9451,1929.28,345.121,408.664,469.9,598.94,523.34,1,215.701,1713.58,8.94423
9452,8.7,3.93298,598.517,833.159,602.507,832.96,0,2.45811,6.24188,3.5393
9453,359.713,103.94,220.689,278.01,249.091,185.095,0,64.9624,294.75,5.53724
9454,196.803,122.358,96.6003,485.031,67.1611,406.764,0,76.474,120.329,2.57346
9455,127.499,48.9097,116.597,582.235,139.465,611.205,0,30.5686,96.93,4.1709
9456,170.701,52.5762,406.667,179.364,355.227,174.503,0,32.8601,137.841,5.19478
9457,352.612,97.0279,544.85,334.464,630.362,334.133,0,60.6425,291.97,5.81461
9458,694.078,251.096,316.698,372.393,253.21,183.147,0,156.935,537.142,4.4227
9459,1929.28,249.254,439.065,468.003,597.564,508.592,1,155.784,1773.49,12.3843
9460,97.6991,36.2701,582.79,769.548,611.356,756.001,0,22.6688,75.0303,4.30985
9461,235.005,95.52,160.514,397.79,67.7805,404.966,0,59.7,175.305,3.93644
9462,931.72,217.984,612.473,386.752,615.488,539.761,0,136.24,795.479,6.8388
9463,85.7993,35.3332,580.544,601.043,613.424,612.165,0,22.0833,63.716,3.88526
9464,36.6,17.3564,633.933,208.107,647.886,197.811,0,10.8477,25.7523,3.37398
9465,125.199,29.4712,275.326,200.429,253.032,183.675,0,18.4195,106.779,6.79707
9466,203.003,84.5216,591.707,362.406,630.445,334.508,0,52.826,150.177,3.84287
9467,54.7997,22.08,244.167,206.181,248.028,184.591,0,13.8,40.9997,3.971
9468,1690.73,349.689,372.784,445.132,349.887,174.769,0,218.556,1472.18,7.73594
9469,409.216,98.8726,246.834,790.807,310.609,818.81,0,61.7954,347.42,6.62211
9470,1824.4,251.967,425.699,635.514,613.151,612.755,0,157.479,1666.92,11.585
9471,200.903,101.572,576.075,238.366,647.755,197.469,0,63.4825,137.421,3.1647
9472,777.157,299.823,302.144,511.135,139.936,611.182,0,187.39,589.768,4.14728
9473,1891.79,311.838,447.396,569.89,613.186,612.572,0,194.899,1696.89,9.7065
9474,1821.5,255.27,464.125,688.355,613.203,612.945,0,159.543,1661.96,11.417
9475,69.8995,27.7881,150.653,665.17,150.057,693.253,0,17.3676,52.5319,4.02471
9476,486.82,144.003,455.421,223.459,356.308,173.152,0,90.0017,396.819,5.40901
9477,3.9,2.41203,151.637,704.781,150.641,702.588,0,1.50752,2.39248,2.58703
9478,318.91,132.013,302.801,281.107,253.616,182.301,0,82.5082,236.402,3.86519
9479,1704.63,293.412,464.94,454.293,615.521,540.014,0,183.383,1521.25,9.29549
9480,522.819,133.101,354.691,260.555,350.026,174.804,0,83.1882,439.631,6.28478
9481,701.376,202.817,272.994,360.945,251.864,184.303,0,126.76,574.615,5.53309
9482,1162.06,253.126,459.766,341.809,355.154,174.487,0,158.204,1003.86,7.34535
9483,596.701,183.332,284.707,698.52,311.334,818.525,0,114.582,482.119,5.20761
9484,344.712,158.523,276.716,688.934,149.448,693.271,0,99.0766,245.635,3.47925
9485,255.906,80.821,289.28,227.727,253.162,183.428,0,50.5131,205.393,5.06614
9486,568.208,187.373,257.309,574.56,144.81,615.863,0,117.108,451.1,4.85199
9487,1929.28,273.125,421.834,560.199,547.4,614.487,1,170.703,1758.57,11.3019
9488,1196.35,207.5,497.162,299.332,630.367,334.149,0,129.688,1066.67,9.22489
9489,517.721,118.571,538.773,670.256,613.33,613.2,0,74.1068,443.614,6.98614
9490,917.923,199.132,502.298,544.677,613.317,613.177,0,124.457,793.466,7.37541
9491,335.311,154.056,279.364,699.526,150.176,693.391,0,96.2848,239.026,3.48249
9492,433.517,123.842,194.575,260.25,247.728,184.494,0,77.4013,356.116,5.6009
9493,605.999,193.954,296.823,711.266,311.266,818.516,0,121.221,484.778,4.99911
9494,1559.87,287.46,458.25,430.723,615.638,539.558,0,179.662,1380.2,8.6822
9495,271.807,112.685,543.176,126.918,654.07,131.459,0,70.4282,201.379,3.85936
9496,57.9997,27.059,94.7274,404.777,67.7828,405.17,0,16.9118,41.0878,3.42953
9497,221.404,95.7682,154.913,518.46,140.124,611.107,0,59.8551,161.549,3.699
9498,253.306,118.998,579.196,275.392,648.397,198.099,0,74.3738,178.932,3.40585
9499,147.7,61.8365,273.658,788.277,310.447,818.924,0,38.6478,109.052,3.82169
9500,0,0,317.056,821.693,317.082,821.602,0,0,0,0
9501,534.117,178.327,203.015,343.586,67.3089,403.855,0,111.455,422.662,4.79224
9502,951.815,218.338,367.018,349.271,349.814,174.646,0,136.461,815.353,6.97498
9503,469.219,127.906,589.128,442.834,615.636,539.643,0,79.941,389.278,5.86957
9504,459.119,179.171,228.195,554.408,144.717,615.575,0,111.982,347.137,4.09994
9505,387.714,202.462,419.738,682.739,314.841,818.907,0,126.539,261.176,3.064
9506,71.6995,27.7342,601.099,727.599,612.477,751.879,0,17.3339,54.3656,4.13638
9507,1271.74,231.381,469.598,442.517,615.599,539.679,0,144.613,1127.12,8.79406
9508,148.5,33.1136,285.148,184.205,253.708,182.071,0,20.696,127.804,7.17528
9509,1454.29,259.33,453.639,414.746,615.649,539.629,0,162.081,1292.21,8.9726
9510,889.63,261.465,323.214,556.093,144.79,615.77,0,163.416,726.214,5.44396
9511,144.6,95.8167,333.714,725.567,313.68,818.367,0,59.8854,84.7142,2.4146
9512,1814.6,303.157,414.611,641.571,613.206,612.625,0,189.473,1625.13,9.57711
9513,345.512,89.402,299.036,226.277,253.624,182.343,0,55.8762,289.636,6.18352
9514,600.7,184.864,375.248,664.396,313.119,818.085,0,115.54,485.161,5.19908
9515,7.4,5.78239,129.969,613.264,135.663,614.176,0,3.614,3.786,2.04759
9516,36,24.7959,148.26,591.498,140.63,611.274,0,15.4974,20.5026,2.32297
9517,454.619,104.108,252.001,799.703,310.562,818.876,0,65.0674,389.551,6.98689
9518,144.3,77.5698,601.895,242.088,648.687,198.201,0,48.4811,95.8185,2.97641
9519,128.899,82.927,549.212,799.541,602.495,833.622,0,51.8294,77.0693,2.48698
9520,150.9,48.6691,566.404,618.261,613.37,612.343,0,30.4182,120.482,4.96085
9521,289.308,116.324,235.733,604.362,144.708,615.676,0,72.7025,216.606,3.97935
9522,4,3.12114,148.462,690.28,149.553,693.202,0,1.95071,2.04929,2.05053
9523,0,0,356.151,172.657,356.198,172.631,0,0,0,0
9524,136.399,67.9794,187.808,587.056,144.806,615.901,0,42.4871,93.912,3.21036
9525,896.028,190.307,453.718,276.225,355.843,174.328,0,118.942,777.086,7.53332
9526,294.509,174.75,390.569,687.209,315.9,819.262,0,109.219,185.29,2.6965
9527,145.5,38.5772,592.414,632.17,613.45,613.614,0,24.1107,121.389,6.03464
9528,132.599,43.8249,399.136,173.604,355.406,174.442,0,27.3906,105.208,4.84104
9529,930.32,303.717,377.025,553.853,144.717,615.734,0,189.823,740.497,4.90098
9530,699.876,237.251,348.586,604.388,144.796,616.018,0,148.282,551.594,4.71991
9531,506.522,120.488,468.679,179.821,355.946,174.004,0,75.3048,431.217,6.72629
9532,15.3,7.5881,628.396,282.111,635.786,282.02,0,4.74256,10.5575,3.22611
9533,173.901,97.7704,580.838,256.155,648.519,198.192,0,61.1065,112.795,2.84587
9534,80.2993,31.7575,406.482,110.75,405.5,78.1204,0,19.8484,60.4509,4.04562
9535,275.508,118.273,370.229,216.835,350.769,175.077,0,73.9209,201.587,3.72706
9536,50.0998,26.3091,585.249,801.931,606.468,811.508,0,16.4432,33.6566,3.04684
9537,159.801,69.0439,120.523,563.598,139.294,611.309,0,43.1524,116.648,3.70316
9538,213.904,94.4396,520.277,766.539,611.072,755.245,0,59.0248,154.879,3.62397
9539,1188.56,251.008,491.517,426.774,630.369,334.061,0,156.88,1031.68,7.57621
9540,928.12,157.723,193.744,321.021,249.784,185.135,0,98.5772,829.543,9.41517
9541,1929.28,161.815,440.537,511.12,516.344,446.299,1,101.134,1828.14,19.0764
9542,953.014,302.904,337.832,537.818,144.586,616.48,0,189.315,763.7,5.03402
9543,240.105,113.357,177.635,389.489,66.8049,402.575,0,70.8482,169.257,3.38901
9544,555.411,207.847,329.261,347.314,253.723,182.17,0,129.904,425.507,4.27555
9545,726.87,185.053,267.81,337.054,249.95,185.135,0,115.658,611.212,6.28465
9546,195.103,62.8046,581.826,705.62,611.882,753.087,0,39.2528,155.85,4.97041
