ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
3774,40.7,24.9491,589.671,605.892,613.479,611.967,0,15.5932,25.1067,2.61011
3775,130.299,84.5642,319.305,741.318,312.3,818.064,0,52.8526,77.4461,2.46532
3776,37.5,12.4009,364.015,182.881,355.246,174.504,0,7.75056,29.7494,4.83836
3777,1161.06,237.311,460.54,438.772,615.547,539.814,0,148.319,1012.74,7.82813
3778,251.606,121.637,256.853,641.069,143.832,618.237,0,76.0229,175.583,3.30961
3779,1182.66,256.076,387.746,328.837,349.864,174.739,0,160.047,1022.61,7.38943
3780,192.803,78.4283,144.852,399.467,67.5193,404.287,0,49.0177,143.785,3.93332
3781,449.118,134.66,446.83,224.938,355.515,174.445,0,84.1628,364.955,5.33631
3782,849.94,235.877,458.443,687.654,613.876,614.622,0,147.423,702.516,5.7653
3783,1417.7,243.224,438.709,468.096,590.652,491.508,1,152.015,1265.69,9.32608
3784,608.498,226.042,332.924,362.491,253.443,182.737,0,141.276,467.222,4.30715
3785,248.106,101.207,553.708,125.27,653.459,130,0,63.2542,184.852,3.92237
3786,1191.56,223.99,491.797,251.652,356.317,173.231,0,139.994,1051.56,8.51151
3787,417.716,176.134,525.671,174.187,648.439,190.893,0,110.084,307.633,3.79454
3788,205.103,90.903,205.093,580.841,144.663,615.634,0,56.8144,148.289,3.61006
3789,128.499,52.1842,600.844,128.035,653.717,129.462,0,32.6151,95.8835,3.93985
3790,1417.7,115.384,412.429,486.615,484.679,460.705,1,72.1148,1345.59,19.6589
3791,206.903,128.846,266.083,722.702,152.582,701.821,0,80.5285,126.375,2.56932
3792,757.062,211.108,286.862,366.447,250.643,184.818,0,131.943,625.12,5.73781
3793,62.9996,23.3111,603.785,732.077,612.404,751.979,0,14.5694,48.4302,4.32409
3794,314.31,108.32,139.8,511.904,139.944,611.069,0,67.7001,246.61,4.64268
3795,333.011,149.793,274.655,691.751,150.361,693.376,0,93.6209,239.39,3.55702
3796,144.8,77.9028,601.816,239.522,648.607,198.199,0,48.6892,96.1104,2.97396
3797,332.611,113.922,370.011,216.453,349.139,174.441,0,71.201,261.41,4.67144
3798,28.4001,19.8873,634.698,136.421,653.825,130.768,0,12.4296,15.9705,2.28488
3799,821.846,177.061,529.772,444.491,615.559,539.702,0,110.663,711.183,7.42654
3800,661.286,200.466,447.929,625.923,613.427,613.468,0,125.291,535.994,5.27798
3801,2.7,1.20846,649.032,189.237,649.412,190.384,0,0.75529,1.94471,3.57479
3802,408.916,147.653,181.101,353.315,67.0961,403.29,0,92.2832,316.633,4.4311
3803,302.709,147.48,351.71,680.952,314.738,818.802,0,92.1752,210.534,3.28406
3804,41.0999,24.3183,136.818,645.125,139.457,620.841,0,15.199,25.901,2.70413
3805,788.255,187.784,463.524,654.291,613.832,614.305,0,117.365,670.89,6.71627
3806,64.9996,37.6155,617.736,127.508,653.736,129.274,0,23.5097,41.4899,2.7648
3807,1417.7,115.507,446.704,481.245,516.565,448.84,1,72.1917,1345.51,19.638
3808,65.2996,33.4353,86.6134,426.297,67.2494,406.714,0,20.897,44.4025,3.12482
3809,940.117,322.308,305.066,476.615,139.947,611.124,0,201.443,738.675,4.66692
3810,241.406,126.96,215.629,668.001,144.269,617.421,0,79.3499,162.056,3.04229
3811,543.814,172.771,199.549,358.031,66.798,402.624,0,107.982,435.832,5.03615
3812,499.821,183.358,486.297,304.104,630.577,333.161,0,114.598,385.223,4.3615
3813,947.616,271.309,457.534,499.303,613.367,612.076,0,169.568,778.048,5.58841
3814,916.223,201.562,172.683,306.466,248.508,184.787,0,125.976,790.247,7.273
3815,10,5.87933,361.31,176.44,355.989,173.8,0,3.67458,6.32542,2.7214
3816,824.346,198.86,388.689,301.396,349.791,174.707,0,124.288,700.058,6.63257
3817,230.605,85.8973,529.169,611.8,613.613,611.792,0,53.6858,176.919,4.29545
3818,244.306,102.21,516.306,595.172,613.575,611.832,0,63.8812,180.424,3.82438
3819,113.499,51.1041,565.852,747.792,611.466,754.149,0,31.9401,81.5588,3.5535
3820,681.781,213.179,474.711,408.341,630.804,335.447,0,133.237,548.544,5.11706
3821,108.899,45.0789,399.614,169.102,356.033,173.842,0,28.1743,80.7246,3.86518
3822,1116.77,275.608,455.662,423.27,630.38,334.149,0,172.255,944.519,6.48326
3823,878.033,256.483,482.027,505.109,613.388,612.28,0,160.302,717.731,5.47736
3824,407.416,124.265,542.872,689.18,611.855,753.2,0,77.6654,329.75,5.24578
3825,169.201,87.4108,540.676,750.258,611.167,754.902,0,54.6318,114.569,3.09712
3826,598.001,153.602,278.672,321.937,252.312,184.135,0,96.0013,502,6.22909
3827,0,0,640.655,284.584,640.655,284.584,0,0,0,0
3828,1162.76,223.291,450.398,328.333,355.343,174.518,0,139.557,1023.21,8.33184
3829,1177.26,255.042,460.589,436.523,615.588,540.243,0,159.401,1017.86,7.38551
3830,1403.4,287.55,349.065,387.15,349.905,174.699,0,179.719,1223.69,7.8089
3831,285.308,119.174,164.473,376.136,66.5962,402.128,0,74.4838,210.824,3.83047
3832,864.736,174.009,174.637,306.366,248.387,184.832,0,108.756,755.98,7.95117
3833,47.6998,29.5282,317.356,788.54,312.405,818.079,0,18.4552,29.2447,2.58464
3834,277.708,128.419,550.288,197.048,648.43,190.91,0,80.2622,197.446,3.46001
3835,629.193,277.953,455.406,488.65,613.203,612.737,0,173.72,455.473,3.62187
3836,784.356,140.948,482.2,174.912,356.086,173.504,0,88.0925,696.263,8.90377
3837,162.301,65.1466,560.154,739.945,611.165,754.886,0,40.7166,121.584,3.98611
3838,477.82,141.33,306.249,294.135,253.647,182.297,0,88.3313,389.489,5.4094
3839,141.499,61.1706,309.822,762.013,312.792,817.977,0,38.2316,103.268,3.70111
3840,68.1995,49.3436,603.524,217.986,647.398,196.642,0,30.8397,37.3598,2.21142
3841,375.314,115.159,166.149,418.148,67.7573,405.449,0,71.9745,303.339,5.21454
3842,320.71,123.839,176.309,376.362,67.0919,403.274,0,77.3997,243.311,4.14356
3843,269.707,122.018,256.455,644.72,144.506,616.854,0,76.2612,193.446,3.53663
3844,186.502,90.361,576.004,370.028,630.459,334.735,0,56.4756,130.027,3.30235
3845,483.42,149.271,520.218,558.422,613.407,612.125,0,93.2943,390.126,5.18167
3846,272.307,117.334,176.309,525.279,141.685,611.77,0,73.3335,198.974,3.71328
3847,127.599,34.0324,252.773,217.212,249.847,185.114,0,21.2703,106.328,5.99892
3848,470.72,155.61,515.035,690.234,611.81,753.45,0,97.2563,373.463,4.83999
3849,462.219,133.75,398.288,241.262,355.268,174.522,0,83.5935,378.626,5.52937
3850,1151.17,320.014,427.916,565.789,613.326,613.193,0,200.009,951.157,5.75558
3851,265.507,96.1798,545.129,584.92,613.791,611.221,0,60.1124,205.395,4.41684
3852,767.46,224.73,291.56,378.364,251.367,184.533,0,140.456,627.003,5.46404
3853,341.912,132.38,222.268,594.267,144.695,616.392,0,82.7375,259.174,4.13248
3854,1035.29,242.125,391.081,340.24,349.984,174.795,0,151.328,883.966,6.84138
3855,18.6,16.7151,631.6,187.248,647.352,192.388,0,10.4469,8.15309,1.78043
3856,266.907,109.919,247.556,620.897,144.82,616.118,0,68.6991,198.208,3.88516
3857,67.6995,26.8957,614.016,291.915,636.183,283.173,0,16.8098,50.8897,4.02738
3858,60.0997,31.3403,306.321,794.97,311.966,818.265,0,19.5877,40.512,3.06823
3859,549.813,170.943,227.207,323.748,250.681,184.823,0,106.839,442.974,5.14617
3860,311.11,156.308,355.305,677.777,314.812,818.764,0,97.6926,213.417,3.18458
3861,418.816,130.661,207.941,533.857,140.843,611.368,0,81.6633,337.153,5.12858
3862,170.601,76.426,189.544,603.036,144.834,615.779,0,47.7662,122.835,3.57159
3863,1271.94,259.537,368.021,384.135,349.892,174.689,0,162.21,1109.73,7.84128
3864,1150.77,250.156,455.171,337.836,355.291,174.48,0,156.348,994.419,7.36031
3865,704.475,272.865,285.721,448.993,67.3238,403.881,0,170.54,533.935,4.13084
3866,483.92,181.004,282.874,671.464,143.985,618.029,0,113.128,370.793,4.27765
3867,401.315,188.503,533.555,307.822,648.322,198.15,0,117.814,283.501,3.40634
3868,357.713,105.001,265.845,280.665,251.317,184.514,0,65.6259,292.087,5.45078
3869,753.063,237.719,459.939,425.042,630.355,334.375,0,148.574,604.489,5.06859
3870,704.575,179.771,532.619,441.356,615.578,539.683,0,112.357,592.218,6.27088
3871,798.152,323.985,315.484,439.265,67.6478,404.582,0,202.491,595.662,3.94168
3872,204.903,86.2152,570.177,135.04,653.506,130.016,0,53.8845,151.019,3.80264
3873,642.59,186.075,515.647,428.346,630.585,335.024,0,116.297,526.293,5.52542
3874,618.096,211.772,467.954,299.268,630.603,333.172,0,132.358,485.739,4.6699
3875,236.005,40.4625,230.697,215.822,248.275,184.803,0,25.2891,210.716,9.3323
3876,660.086,170.095,522.594,214.66,647.669,191.887,0,106.309,553.776,6.2091
3877,1301.13,184.523,514.098,181.055,356.265,173.204,0,115.327,1185.8,11.2821
3878,380.314,177.438,228.628,553.568,144.622,616.639,0,110.899,269.415,3.42937
3879,218.104,94.3332,158.005,399.519,67.6829,404.888,0,58.9583,159.146,3.6993
3880,98.3991,62.8761,570.034,344.528,630.279,334.125,0,39.2975,59.1015,2.50395
3881,299.209,150.14,345.475,678.578,313.772,818.414,0,93.8375,205.372,3.18859
3882,546.714,182.909,199.439,363.212,66.8869,402.811,0,114.318,432.395,4.78238
3883,275.508,146.936,346.124,683.137,313.951,818.488,0,91.8351,183.672,3.00002
3884,571.008,180.652,199.024,345.434,66.7757,402.564,0,112.907,458.1,5.05731
3885,542.914,189.619,293.568,593.837,144.184,617.506,0,118.512,424.402,4.58109
3886,211.804,129.808,353.561,698.331,314.8,818.8,0,81.1297,130.674,2.61068
3887,1354.92,223.997,502.046,191.547,356.104,173.476,0,139.998,1214.92,9.6781
3888,52.4998,27.9888,84.3072,420.925,67.1287,407.114,0,17.493,35.0068,3.00119
3889,1298.53,251.208,429.304,341.006,355.447,174.509,0,157.005,1141.52,8.27063
3890,69.1995,43.9326,187.704,624.929,144.456,616.777,0,27.4578,41.7417,2.52021
3891,252.906,108.902,229.299,754.659,153.658,700.179,0,68.0637,184.843,3.71573
3892,107.899,74.2307,214.99,731.773,152.567,701.83,0,46.3942,61.5047,2.3257
3893,157.9,63.3796,129.669,402.361,67.8319,405.233,0,39.6123,118.288,3.98615
3894,283.208,103.437,557.016,676.648,613.676,614.228,0,64.6479,218.56,4.38078
3895,757.062,302.769,333.384,431.921,253.126,183.606,0,189.231,567.831,4.00073
3896,1417.7,185.534,476.907,470.257,585.662,478.957,1,115.959,1301.74,12.2259
3897,872.834,259.887,478.815,502.362,613.199,612.752,0,162.429,710.405,5.37362
3898,85.8993,56.8598,324.025,763.988,312.594,817.986,0,35.5374,50.3619,2.41715
3899,583.205,179.122,245.287,345.4,249.927,185.133,0,111.952,471.253,5.20944
3900,515.321,192.491,200.118,344.787,66.5867,402.122,0,120.307,395.014,4.28339
3901,797.352,327.4,313.073,471.575,67.5847,405.888,0,204.625,592.727,3.89665
3902,903.326,230.86,467.95,367.816,630.302,334.056,0,144.287,759.039,6.2606
3903,1058.99,306.965,437.606,567.202,613.261,612.375,0,191.853,867.135,5.51978
3904,822.346,267.834,286.955,395.849,250.037,184.984,0,167.396,654.95,4.91258
3905,73.8994,65.6461,329.426,755.183,313.543,818.278,0,41.0288,32.8706,1.80116
3906,402.115,135.437,305.927,287.954,253.245,183.219,0,84.6479,317.467,4.75045
3907,226.005,96.2407,166.559,533.349,141.255,611.627,0,60.1504,165.854,3.75732
3908,129.699,71.7992,594.123,367.588,630.635,335.04,0,44.8745,84.8242,2.89025
3909,952.714,205.902,611.432,406.368,615.57,539.69,0,128.689,824.026,7.40324
3910,1257.44,263.829,389.655,364.679,349.834,174.714,0,164.893,1092.55,7.62578
3911,680.181,211.857,213.771,459.95,67.5405,406.026,0,132.41,547.771,5.13691
3912,123.999,55.9253,597.603,134.46,653.562,130.294,0,34.9533,89.0454,3.54755
3913,505.922,153.279,497.67,620.47,613.371,613.471,0,95.7994,410.122,5.28105
3914,604.399,241.733,268.754,424.692,67.0218,403.199,0,151.083,453.316,4.00044
3915,815.448,364.325,316.971,433.402,67.5672,404.596,0,227.703,587.745,3.58119
3916,520.02,146.47,511.808,666.57,613.325,613.065,0,91.5435,428.477,5.68058
3917,1417.7,102.88,439.471,476.717,499.026,451.857,1,64.3001,1353.4,22.0482
3918,338.111,96.222,262.06,270.298,250.939,184.639,0,60.1387,277.973,5.62219
3919,0,0,138.519,615.654,138.51,615.394,0,0,0,0
3920,417.316,132.034,126.085,509.703,139.513,611.226,0,82.5214,334.795,5.05706
3921,1134.37,314.971,422.879,583.435,613.338,612.399,0,196.857,937.513,5.76242
3922,368.213,104.161,214.81,267.448,249.842,185.109,0,65.1007,303.113,5.65606
3923,478.62,144.294,294.259,296.097,252.875,183.848,0,90.1837,388.436,5.30716
3924,664.885,198.534,313.967,338.222,253.027,183.844,0,124.084,540.801,5.35835
3925,866.535,230.801,476.8,419.386,630.311,334.063,0,144.251,722.285,6.00715
3926,1408.3,265.072,449.691,460.556,615.562,540.135,0,165.67,1242.63,8.50065
3927,262.107,166.414,491.02,112.745,654.076,128.515,0,104.009,158.098,2.52004
3928,147.4,58.0664,271.747,232.599,251.827,184.302,0,36.2915,111.108,4.06155
3929,271.107,85.7416,581.881,186.061,648.45,190.754,0,53.5885,217.519,5.05906
3930,798.352,217.144,510.966,505.876,613.4,612.239,0,135.715,662.637,5.88257
3931,14.5,9.96191,644,132.973,653.583,130.347,0,6.22619,8.27383,2.32887
3932,297.709,105.339,299.498,225.049,253.514,182.55,0,65.8367,231.872,4.52193
3933,1373.31,262.957,443.32,442.919,615.459,539.818,0,164.348,1208.96,8.3561
3934,1417.7,226.881,463.64,469.568,595.752,500.19,1,141.801,1275.9,9.99784
3935,56.0997,26.1993,600.238,774.331,611.501,756.219,0,16.3745,39.7252,3.42603
3936,29.0001,14.0501,406.492,92.0827,405.525,78.0696,0,8.78131,20.2188,3.30248
3937,1112.98,213.074,346.089,336.146,349.967,174.797,0,133.171,979.804,8.35748
3938,153.1,90.7888,574.06,153.755,653.612,130.391,0,56.743,96.3571,2.69813
3939,895.628,208.882,493.323,444.342,615.498,540.235,0,130.551,765.077,6.86037
3940,1417.7,385.501,575.149,543.996,578.474,543.496,1,240.938,1176.76,5.88408
3941,861.237,313.897,391.426,557.296,144.162,617.563,0,196.186,665.051,4.3899
3942,179.102,84.9673,210.781,689.816,153.666,700.195,0,53.1045,125.997,3.37263
3943,204.403,102.211,163.83,387.693,67.0908,403.476,0,63.8816,140.522,3.19972
3944,586.504,161.578,351.914,301.85,349.463,174.562,0,100.986,485.518,5.80776
3945,512.722,157.43,494.782,663.524,613.483,613.706,0,98.3939,414.328,5.21091
3946,1113.28,304.52,318.47,536.063,144.808,615.862,0,190.325,922.95,5.84933
3947,241.306,98.3086,554.718,122.643,653.854,129.019,0,61.4429,179.863,3.92732
3948,114.499,41.675,586.757,778.77,611.757,756.868,0,26.0469,88.452,4.39588
3949,59.7997,33.3299,411.953,110.301,407.431,77.5876,0,20.8312,38.9685,2.87068
3950,618.896,241.544,349.564,605.743,312.722,817.979,0,150.965,467.931,4.09961
3951,385.614,144.998,543.201,180.282,647.761,191.889,0,90.6239,294.99,4.2551
3952,150.8,82.1855,543.745,599.121,613.559,611.571,0,51.3659,99.4341,2.9358
3953,976.909,323.487,311.6,478.522,139.929,611.051,0,202.179,774.729,4.83189
3954,0,0,621.798,542.409,621.798,542.409,0,0,0,0
3955,1075.48,303.72,445.255,568.127,613.258,612.394,0,189.825,885.66,5.66567
3956,1417.7,606.119,90.2749,458.541,91.9467,459.026,1,378.825,1038.88,3.74237
3957,487.921,151.979,499.855,619.417,613.833,614.28,0,94.9868,392.934,5.13672
3958,712.073,272.278,286.029,448.602,67.0665,403.426,0,170.174,541.899,4.18439
3959,31.8001,30.7741,415.606,106.292,409.151,76.9365,0,19.2338,12.5663,1.65334
3960,115.199,52.2678,608.189,166.609,647.673,191.827,0,32.6674,82.5315,3.52642
3961,155.7,37.3472,599.748,720.379,612.456,751.68,0,23.342,132.358,6.6704
3962,123.499,72.723,549.754,807.45,602.545,832.886,0,45.4519,78.0468,2.71713
3963,1417.7,260.106,388.334,433.503,335.018,242.221,1,162.566,1255.13,8.72075
3964,838.042,180.979,172.09,300.043,248.232,184.728,0,113.112,724.931,7.40897
3965,144.5,58.9894,406.162,157.816,356.234,173.329,0,36.8684,107.631,3.91934
3966,632.093,114.791,205.754,261.645,247.937,184.619,0,71.7444,560.348,8.81034
3967,528.518,181.95,304.18,642.732,143.906,618.148,0,113.719,414.799,4.64759
3968,279.008,112.298,361.423,230,350.183,174.815,0,70.186,208.822,3.97526
3969,62.2996,18.4555,332.873,181.005,349.166,174.431,0,11.5347,50.7649,5.40106
3970,483.02,142.262,392.255,230.513,355.328,174.547,0,88.914,394.106,5.43244
3971,361.913,85.9464,304.017,752.964,311.691,818.376,0,53.7165,308.196,6.73746
3972,468.919,127.815,318.719,253.17,349.551,174.631,0,79.8841,389.035,5.87
3973,1417.7,164.19,465.756,471.228,481.15,462.122,1,102.619,1315.08,13.8152
3974,555.112,80.3476,185.318,659.136,149.747,693.225,0,50.2173,504.894,11.0542
3975,1417.7,279.001,425.852,444.028,601.031,530.29,1,174.376,1243.33,8.13015
3976,594.502,121.455,232.737,295.464,248.94,185.048,0,75.9094,518.592,7.83173
3977,267.307,72.2255,315.051,220.993,350.725,175.096,0,45.1409,222.166,5.92161
3978,1417.7,294.718,430.161,421.982,601.443,535.523,1,184.199,1233.5,7.69658
3979,227.005,36.6136,276.699,210.291,253.027,183.719,0,22.8835,204.121,9.92003
3980,188.802,63.9742,267.375,244.723,252.486,184.041,0,39.9839,148.818,4.72196
3981,520.92,201.695,238.392,364.713,67.5137,404.317,0,126.06,394.86,4.13233
3982,144.7,99.1451,222.7,645.883,143.684,618.625,0,61.9657,82.7339,2.33516
3983,264.007,115.867,368.366,214.442,351.385,175.258,0,72.4172,191.59,3.64564
3984,242.106,70.8439,310.338,765.727,311.76,818.411,0,44.2775,197.828,5.46792
3985,200.103,69.5691,409.891,148.369,356.093,173.469,0,43.4807,156.622,4.60211
3986,483.52,138.626,459.185,156.209,356.282,173.219,0,86.6411,396.879,5.58073
3987,783.256,230.672,603.404,385.655,615.545,540.204,0,144.17,639.086,5.43286
3988,276.808,92.1073,266.524,266.501,250.549,184.788,0,57.5671,219.241,4.80844
3989,278.008,100.668,288.456,260.319,252.65,184.045,0,62.9178,215.09,4.41859
3990,14.6,9.26424,345.186,182.457,350.148,174.79,0,5.79015,8.80987,2.52153
3991,575.107,175.731,209.478,434.611,67.6964,405.542,0,109.832,465.275,5.23624
3992,100.299,66.1029,591.054,223.569,647.608,196.981,0,41.3143,58.9848,2.42771
3993,554.712,189.117,313.924,623.312,143.963,618.076,0,118.198,436.514,4.69307
3994,210.604,45.2326,224.46,213.488,248.559,184.804,0,28.2704,182.333,7.44963
3995,833.544,227.416,476.86,417.094,630.276,334.144,0,142.135,691.408,5.86445
3996,179.102,97.4291,557.998,664.055,613.36,613.266,0,60.8932,118.209,2.94124
3997,572.607,161.304,354.836,304.447,349.149,174.397,0,100.815,471.792,5.67979
3998,339.211,112.638,535.718,575.162,613.91,610.935,0,70.399,268.813,4.81842
3999,1287.73,249.283,459.293,340.435,355.588,174.42,0,155.802,1131.93,8.26518
4000,556.611,134.787,279.369,736.925,311.203,818.619,0,84.2421,472.369,6.60728
4001,329.411,169.795,339.298,661.05,313.892,818.418,0,106.122,223.289,3.10409
4002,1417.7,294.189,447.866,349.077,363.749,174.33,1,183.868,1233.83,7.71042
4003,723.67,219.692,485.644,538.264,613.424,613.479,0,137.308,586.363,5.27043
4004,521.22,194.105,234.669,362.104,67.0079,403.271,0,121.316,399.904,4.2964
4005,285.208,72.9216,590.521,181.814,648.393,190.89,0,45.576,239.632,6.25786
4006,860.837,188.891,371.411,305.902,349.864,174.705,0,118.057,742.78,7.29172
4007,58.5997,16.4234,337.887,184.111,351.187,175.307,0,10.2646,48.3351,5.70891
4008,453.718,154.187,286.473,626.171,144.144,617.721,0,96.367,357.351,4.70823
4009,79.4994,50.9998,607.084,222.195,648.854,198.341,0,31.8749,47.6245,2.49411
4010,38.2,18.4826,253.971,202.913,249.695,185.224,0,11.5516,26.6483,3.30689
4011,52.6998,37.6804,574.204,754.605,611.256,754.509,0,23.5502,29.1495,2.23776
4012,141.299,82.0079,547.698,633.665,613.211,612.816,0,51.255,90.0445,2.7568
4013,184.402,78.9286,549.426,792.534,606.82,810.705,0,49.3304,135.072,3.7381
4014,88.0992,59.1604,197.592,674.019,151.363,693.882,0,36.9753,51.124,2.38265
4015,437.617,128.896,196.261,258.503,247.837,184.544,0,80.5598,357.058,5.43221
4016,80.9993,37.3242,574.192,807.576,606.365,811.722,0,23.3276,57.6717,3.47225
4017,481.12,171.296,473.805,564.884,613.187,612.76,0,107.06,374.06,4.49392
4018,707.774,158.567,482.647,186.513,356.255,173.123,0,99.1045,608.67,7.14169
4019,439.918,193.243,330.445,638.348,312.414,818.104,0,120.777,319.141,3.6424
4020,324.611,120.89,512.631,642.736,613.283,613.185,0,75.5565,249.054,4.29626
4021,640.691,216.134,463.435,301.351,630.516,333.63,0,135.084,505.607,4.74291
4022,0,0,612.768,812.204,612.775,812.212,0,0,0,0
4023,232.705,128.792,539.433,151.281,654.29,131.932,0,80.4947,152.21,2.89093
4024,271.907,88.2764,417.109,213.924,355.435,174.487,0,55.1728,216.735,4.92829
4025,1323.42,325.514,398.867,384.305,350.001,174.791,0,203.446,1119.98,6.50503
4026,30.9001,15.0321,253.237,199.273,249.428,185.209,0,9.39506,21.505,3.28897
4027,539.615,202.659,517.1,310.746,630.752,332.658,0,126.662,412.953,4.26027
4028,1118.87,319.045,434.269,603.294,613.26,613.17,0,199.403,919.47,5.61111
4029,232.305,117.954,117.93,479.311,67.3858,406.227,0,73.721,158.584,3.15114
4030,20.2,8.11692,259.566,188.342,253.206,183.34,0,5.07308,15.127,3.98181
4031,583.505,205.081,326.58,622.357,143.952,618.136,0,128.176,455.329,4.55237
4032,1205.45,197.314,498.042,166.324,356.32,172.936,0,123.321,1082.13,9.77491
4033,89.1992,36.3451,406.857,115.53,405.498,78.118,0,22.7157,66.4835,3.92676
4034,590.003,170.887,227.88,335.557,250.349,184.941,0,106.805,483.198,5.52413
4035,196.303,50.1883,598.892,711.432,612.486,751.804,0,31.3677,164.935,6.25812
4036,547.613,133.461,544.2,553.969,613.398,612.055,0,83.4131,464.2,6.56507
4037,406.116,180.372,528.631,289.421,647.88,197.61,0,112.732,293.383,3.60248
4038,372.814,145.965,224.682,581.167,144.707,616.412,0,91.2281,281.585,4.08661
4039,0,0,616.62,612.866,616.62,612.866,0,0,0,0
4040,169.101,79.4208,153.446,534.123,141.203,611.593,0,49.638,119.463,3.40668
4041,168.201,50.0262,599.778,643.858,613.601,613.926,0,31.2664,136.935,5.37961
4042,318.11,153.152,275.32,675.172,149.386,693.302,0,95.7201,222.39,3.32334
4043,7.5,4.1663,147.493,689.379,148.834,693.454,0,2.60394,4.89606,2.88025
4044,1108.38,249.443,464.131,434.891,615.674,539.543,0,155.902,952.475,7.10946
4045,1355.62,276.173,371.543,390.804,350.036,174.78,0,172.608,1183.01,7.85372
4046,813.748,266.528,346.735,559.33,144.587,616.748,0,166.58,647.168,4.88503
4047,117.699,34.6819,282.465,200.392,253.098,183.642,0,21.6762,96.0226,5.42986
4048,326.011,118.292,125.663,515.021,139.915,611.092,0,73.9323,252.078,4.40958
4049,77.5994,38.5707,612.208,187.99,647.852,191.694,0,24.1067,53.4927,3.219
4050,1086.58,324.66,344.616,519.66,144.369,617.067,0,202.913,883.669,5.35493
4051,684.18,252.946,235.566,470.276,67.7854,405.122,0,158.091,526.089,4.32776
4052,605.999,241.153,378.179,630.507,313.839,818.411,0,150.72,455.279,4.02068
4053,502.821,203.472,518.734,266.534,647.89,197.661,0,127.17,375.651,3.95393
4054,1417.7,143.027,468.531,480.315,522.174,444.1,1,89.392,1328.31,15.8594
4055,112.999,61.7069,598.73,145.595,654.162,131.938,0,38.5668,74.432,2.92995
4056,593.502,204.957,501.906,413.717,630.294,333.994,0,128.098,465.404,4.63318
4057,371.413,130.906,522.91,570.212,613.911,611.072,0,81.8165,289.597,4.53959
4058,91.1992,39.6515,261.675,222.358,250.66,184.817,0,24.7822,66.417,3.68003
4059,1417.7,286.223,429.409,425.681,603.289,538.581,1,178.889,1238.81,7.92503
4060,247.206,67.9842,304.815,767.989,311.317,818.461,0,42.4901,204.716,5.81796
4061,810.949,315.698,323.033,456.626,67.6163,405.93,0,197.311,613.638,4.11
4062,819.947,316.661,322.809,451.302,67.7253,405.611,0,197.913,622.034,4.14297
4063,236.905,100.16,242.141,629.976,144.719,616.275,0,62.6003,174.305,3.78441
4064,357.813,128.035,158.784,487.644,141.457,611.712,0,80.022,277.791,4.47143
4065,56.0997,25.2669,148.991,667.789,149.818,693.166,0,15.7918,40.3079,3.55246
4066,1417.7,131.03,383.784,481.228,485.514,462.723,1,81.894,1335.81,17.3114
4067,190.202,49.4249,304.948,186.908,349.649,174.602,0,30.8906,159.312,6.1573
4068,269.407,124.545,517.707,737.126,611.504,756.44,0,77.8408,191.566,3.461
4069,108.599,46.3883,584.83,337.77,630.491,333.581,0,28.9927,79.6062,3.74574
4070,567.608,183.323,192.566,521.009,140.492,611.277,0,114.577,453.031,4.95394
4071,331.411,106.96,292.762,259.404,253.336,182.956,0,66.85,264.561,4.95753
4072,86.6992,43.2945,603.002,289.086,636.424,283.598,0,27.0591,59.6402,3.20407
4073,4.2,2.61602,248.483,187.593,249.29,185.22,0,1.63501,2.56499,2.56879
4074,1083.58,201.856,490.499,163.643,356.339,173.214,0,126.16,957.423,8.58897
4075,741.966,288.827,333.816,413.303,253.198,183.158,0,180.517,561.449,4.11024
4076,220.104,74.1997,596.873,360.839,630.824,335.34,0,46.3748,173.729,4.7462
4077,152.2,120.762,337.635,701.244,313.742,818.413,0,75.4763,76.7238,2.01653
4078,1417.7,152.444,392.509,460.632,501.122,452.201,1,95.2772,1322.42,14.8797
4079,142.9,84.0599,572.591,124.124,653.878,128.801,0,52.5374,90.3621,2.71996
4080,196.603,78.0873,547.512,741.729,611.493,754.255,0,48.8045,147.798,4.02837
4081,53.2998,42.4947,321.957,777.837,313.838,818.365,0,26.5592,26.7406,2.00683
4082,775.758,235.351,297.078,378.968,253.12,183.497,0,147.094,628.663,5.27388
4083,50.1998,17.6002,603.538,738.771,612.407,752.079,0,11.0001,39.1997,4.56356
4084,580.905,152.436,280.835,318.455,253.02,183.715,0,95.2728,485.632,6.09729
4085,224.505,75.5066,587.068,670.624,613.882,614.681,0,47.1916,177.313,4.75729
4086,159.001,76.0928,317.496,751.873,312.737,817.988,0,47.558,111.442,3.34329
4087,335.611,165.945,342.909,667.915,313.09,818.062,0,103.716,231.895,3.23587
4088,779.857,256.247,272.757,399.727,250.581,184.842,0,160.154,619.702,4.8694
4089,605.999,170.438,548.989,424.983,630.783,335.537,0,106.524,499.475,5.68886
4090,138.499,34.2109,243.719,219.34,249.032,185.01,0,21.3818,117.117,6.47743
4091,446.418,132.717,570.033,428.103,615.671,539.741,0,82.948,363.47,5.38191
4092,298.809,35.8275,294.681,186.251,253.743,182.169,0,22.3922,276.417,13.3443
4093,622.295,160.64,444.043,263.743,355.321,174.486,0,100.4,521.895,6.19815
4094,258.607,107.192,223.728,754.886,153.654,700.201,0,66.9951,191.611,3.86008
4095,545.714,162.094,551.043,422.295,615.469,540.052,0,101.309,444.405,5.38662
