ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
6952,627.494,194.253,203.523,498.607,139.949,611.12,0,121.408,506.086,5.16847
6953,218.204,130.366,352.877,696.421,314.403,818.732,0,81.4788,136.725,2.67805
6954,849.14,173.655,512.356,567.499,613.168,612.644,0,108.535,740.605,7.82368
6955,826.545,192.881,376.208,294.965,349.539,174.563,0,120.551,705.994,6.85641
6956,499.021,103.506,213.734,259.012,247.839,184.535,0,64.6915,434.33,7.71386
6957,265.607,78.4637,592.452,186.179,647.866,191.423,0,49.0398,216.567,5.41615
6958,23.1001,13.2054,139.621,634.399,139.488,620.79,0,8.25336,14.8467,2.79887
6959,993.205,164.666,520.274,379.541,630.317,334.118,0,102.917,890.288,9.65058
6960,1078.98,307.399,345.62,518.404,144.515,616.859,0,192.124,886.86,5.61608
6961,410.816,143.498,548.81,179.106,648.438,190.844,0,89.686,321.13,4.5806
6962,576.506,125.61,211.608,256.242,247.39,184.359,0,78.5063,498,7.34344
6963,1135.37,228.824,407.651,317.262,355.307,174.512,0,143.015,992.355,7.93882
6964,362.613,175.994,335.973,656.605,313.763,818.352,0,109.996,252.617,3.2966
6965,789.954,187.082,439.903,259.321,355.996,173.776,0,116.926,673.028,6.756
6966,1407.2,263.917,412.256,363.226,355.273,174.508,0,164.948,1242.26,8.53119
6967,1172.96,257.584,481.11,525.295,613.253,612.842,0,160.99,1011.97,7.28591
6968,542.315,140.557,559.358,451.43,615.529,540.22,0,87.848,454.467,6.17333
6969,761.961,226.751,292.33,376.27,252.33,184.149,0,141.719,620.242,5.37654
6970,422.217,118.003,557.331,481.046,615.589,540.402,0,73.7518,348.465,5.72483
6971,270.507,92.0995,547.052,720.698,611.576,753.86,0,57.5622,212.945,4.69939
6972,998.603,154.506,185.206,305.157,249.564,185.201,0,96.566,902.037,10.3411
6973,20.4,10.7954,78.5541,403.672,67.6844,404.753,0,6.74711,13.6529,3.02352
6974,103.999,50.348,581.164,339.777,630.387,334.353,0,31.4675,72.5315,3.30497
6975,649.189,150.92,422.069,261.803,355.398,174.403,0,94.3252,554.863,6.88245
6976,802.551,177.516,422.641,292.754,355.319,174.548,0,110.948,691.603,7.2336
6977,114.999,53.346,146.344,558.824,140.695,611.41,0,33.3412,81.6576,3.44915
6978,182.402,75.668,589.468,478.739,615.624,539.694,0,47.2925,135.109,3.85689
6979,1570.86,298.229,466.623,503.555,613.265,612.695,0,186.393,1384.47,8.4277
6980,37,27.0478,414.096,103.365,407.992,77.3892,0,16.9049,20.0951,2.18872
6981,385.014,142.249,175.469,354.31,66.6179,402.186,0,88.9053,296.109,4.33061
6982,1234.75,216.537,493.582,411.438,630.313,334.061,0,135.336,1099.41,9.12356
6983,738.167,372.349,392.674,526.451,313.668,818.401,0,232.718,505.449,3.17194
6984,519.82,169.807,290.439,610.915,144.216,617.487,0,106.129,413.691,4.89798
6985,1430.7,332.854,415.908,378.349,349.562,174.556,0,208.034,1222.66,6.87724
6986,84.5993,37.2087,616.522,128.403,653.623,129.6,0,23.2554,61.3438,3.63783
6987,255.506,110.446,228.881,754.795,153.278,701.356,0,69.0287,186.478,3.70145
6988,40.2,13.8787,640.847,136.751,654.215,131.794,0,8.67416,31.5258,4.63445
6989,426.317,167.076,172.774,340.073,66.6401,402.223,0,104.423,321.894,4.08261
6990,1133.27,175.083,483.585,640.845,613.261,612.758,0,109.427,1023.84,10.3564
6991,178.702,94.2389,577.328,254.616,648.359,198.164,0,58.8993,119.802,3.03402
6992,42.2999,27.6586,589.23,743.884,611.685,753.697,0,17.2866,25.0133,2.44697
6993,890.73,242.384,286.342,397.079,250.299,184.877,0,151.49,739.24,5.8798
6994,62.1996,21.8622,600.302,770.249,611.503,756.265,0,13.6639,48.5357,4.55211
6995,316.71,111.706,577.3,448.675,615.6,539.659,0,69.8163,246.894,4.53633
6996,791.154,236.043,301.078,562.786,144.744,615.575,0,147.527,643.627,5.36278
6997,116.999,57.3827,411.01,134.761,406.146,78.1108,0,35.8642,81.1346,3.26228
6998,371.913,135.407,162.667,481.198,139.418,611.299,0,84.6293,287.284,4.39462
6999,0,0,408.487,76.8971,408.487,76.8971,0,0,0,0
7000,1015.6,351.471,317.283,494.121,139.866,611.073,0,219.669,795.93,4.62331
7001,1933.47,274.356,423.773,557.511,520.182,630.127,1,171.472,1762,11.2757
7002,602.6,135.695,210.92,305.572,247.422,184.449,0,84.8096,517.79,7.10533
7003,167.201,71.0742,135.852,399.57,67.7358,404.915,0,44.4214,122.78,3.76398
7004,178.902,78.1561,546.794,742.949,611.253,754.461,0,48.8475,130.054,3.66245
7005,378.614,159.243,491.97,116.407,653.563,129.631,0,99.5266,279.087,3.80415
7006,0,0,64.1538,405.492,64.1538,405.492,0,0,0,0
7007,171.901,99.7555,242.487,633.218,144.384,617.054,0,62.3472,109.554,2.75716
7008,1342.02,243.384,484.218,390.798,630.353,334.142,0,152.115,1189.9,8.82242
7009,363.413,175.496,474.717,716.079,611.305,754.624,0,109.685,253.728,3.31324
7010,1895.58,356.683,403.611,461.662,615.649,540.274,0,222.927,1672.66,8.50317
7011,200.203,81.7247,130.991,546.702,140.499,611.298,0,51.0779,149.125,3.91956
7012,3.9,2.60502,610.872,614.076,613.409,613.483,0,1.62814,2.27186,2.39537
7013,251.006,80.4109,268.577,263.649,249.964,185.039,0,50.2568,200.749,4.99447
7014,600.201,186.286,236.98,506.256,140.099,611.099,0,116.428,483.772,5.1551
7015,374.314,121.767,361.316,226.145,350.009,174.83,0,76.1046,298.209,4.91841
7016,423.217,230.513,408.771,651.865,313.442,818.324,0,144.07,279.146,2.93757
7017,803.551,209.01,204.501,328.469,249.717,185.197,0,130.631,672.92,6.15129
7018,80.0993,29.0638,590.44,794.944,606.826,810.651,0,18.1649,61.9345,4.40957
7019,1829,324.519,392.655,417.123,349.742,174.65,0,202.825,1626.18,9.01765
7020,506.822,112.622,215.675,286.277,248.746,184.907,0,70.3889,436.433,7.2003
7021,321.21,136.949,166.927,358.025,66.635,402.137,0,85.5932,235.617,3.75276
7022,0,0,621.011,612.049,621.011,612.049,0,0,0,0
7023,113.799,45.5806,399.743,168.766,356.343,173.057,0,28.4879,85.311,3.99464
7024,247.706,141.556,380.867,706.564,315.775,819.154,0,88.4728,159.233,2.7998
7025,1631.95,289.712,462.704,456.616,615.486,540.178,0,181.07,1450.88,9.01281
7026,102.299,53.5004,577.038,338.718,630.397,333.806,0,33.4377,68.8613,3.05939
7027,589.703,196.213,294.634,587.157,144.034,617.964,0,122.633,467.07,4.80867
7028,545.114,184.833,375.314,665.17,313.117,818.071,0,115.52,429.594,4.71877
7029,6,2.84607,357.056,176.703,355.494,174.392,0,1.77879,4.22121,3.37307
7030,31.2001,19.5924,255.916,203.73,250.3,184.92,0,12.2453,18.9548,2.54793
7031,736.367,270.26,235.553,482.366,67.5767,404.574,0,168.913,567.454,4.35945
7032,122.199,65.8517,187.619,587.421,144.805,615.773,0,41.1573,81.0414,2.96906
7033,698.277,152.13,555.395,554.882,613.268,613.177,0,95.0809,603.196,7.34402
7034,1933.47,275.027,433.852,444.363,604.147,531.159,1,171.892,1761.58,11.2482
7035,787.155,296.516,284.423,472.569,67.5666,405.937,0,185.322,601.833,4.24749
7036,1635.65,317.946,379.497,415.63,349.477,174.648,0,198.716,1436.93,8.23108
7037,374.614,127.147,277.034,299.556,251.494,184.438,0,79.4668,295.147,4.71409
7038,1839.2,255.997,453.457,688.508,613.349,613.126,0,159.998,1679.2,11.4951
7039,414.216,132.765,159.279,480.441,139.8,611.089,0,82.9784,331.238,4.99185
7040,1882.69,256.638,441.496,442.775,615.659,539.665,0,160.399,1722.29,11.7375
7041,543.714,153.625,454.98,150.59,356.133,173.492,0,96.0156,447.699,5.66277
7042,88.8992,88.4692,341.294,735.049,314.749,818.791,0,55.2933,33.6059,1.60778
7043,102.999,60.8865,192.247,686.141,153.631,700.181,0,38.0541,64.9449,2.70665
7044,473.52,170.574,536.763,217.182,647.683,191.888,0,106.608,366.911,4.44167
7045,638.591,182.399,196.252,653.703,149.732,693.27,0,114,524.592,5.6017
7046,1109.18,227.398,404.831,308.891,355.165,174.486,0,142.124,967.052,7.8043
7047,1489.18,202.697,477.642,659.575,613.154,612.657,0,126.686,1362.5,11.755
7048,375.314,110.747,545.821,700.006,611.669,753.561,0,69.2168,306.097,5.42229
7049,306.209,95.8846,560.786,365.481,630.281,334.11,0,59.9279,246.282,5.10963
7050,767.76,180.494,475.878,562.103,613.263,613.182,0,112.809,654.951,6.80586
7051,1106.98,226.082,366.799,351.812,349.765,174.668,0,141.301,965.676,7.83417
7052,707.174,164.758,475.579,585.218,613.26,612.549,0,102.974,604.201,6.86752
7053,1754.92,334.909,357.169,448.094,349.459,174.647,0,209.318,1545.6,8.38397
7054,746.865,179.166,356.546,314.857,349.868,174.801,0,111.979,634.886,6.66968
7055,1933.47,361.091,387.362,516.102,594.917,495.741,1,225.682,1707.79,8.56725
7056,375.214,177.963,309.02,721.602,313.013,818.107,0,111.227,263.987,3.37341
7057,245.706,97.1263,555.764,127.347,653.582,130.411,0,60.7039,185.002,4.04761
7058,733.468,224.112,329.728,593.383,144.574,616.643,0,140.07,593.398,5.23645
7059,550.713,202.385,251.547,555.087,144.779,615.935,0,126.49,424.222,4.35379
7060,282.508,64.4096,302.369,768.341,311.3,818.495,0,40.256,242.252,7.01779
7061,88.7992,50.3459,592.625,518.984,615.556,540.19,0,31.4662,57.333,2.82205
7062,25.5001,13.8693,603.28,537.628,615.647,539.673,0,8.66834,16.8317,2.94175
7063,592.102,195.528,253.505,394.69,67.2678,403.826,0,122.205,469.897,4.84516
7064,287.008,128.658,554.258,191.366,648.352,190.896,0,80.4115,206.597,3.56924
7065,855.838,298.308,257.203,541.325,139.852,611.131,0,186.442,669.396,4.59036
7066,127.099,52.9836,605.552,169.303,647.751,191.738,0,33.1147,93.9839,3.83813
7067,1043.09,215.313,491.759,234.687,356.149,173.211,0,134.571,908.522,7.75125
7068,840.542,290.017,346.444,539.705,144.417,617.194,0,181.26,659.281,4.63721
7069,102.299,36.418,605.009,574.47,617.341,543.607,0,22.7613,79.5377,4.49443
7070,661.086,152.658,545.018,462.588,615.569,540.281,0,95.4111,565.675,6.92881
7071,1501.98,280.58,438.047,363.326,356.091,173.558,0,175.362,1326.62,8.56502
7072,779.157,169.836,602.787,450.319,615.593,539.69,0,106.147,673.01,7.34034
7073,767.46,205.713,281.62,373.35,253.037,183.724,0,128.57,638.889,5.96917
7074,702.076,114.653,226.991,288.78,248.693,184.906,0,71.6579,630.418,9.7976
7075,232.605,142.212,322.363,697.719,313.095,818.089,0,88.8826,143.722,2.61699
7076,51.2998,30.0621,581.12,756.366,611.095,754.959,0,18.7888,32.511,2.73033
7077,95.7991,48.3937,153.235,573.024,141.26,611.616,0,30.2461,65.553,3.16732
7078,94.5991,34.6889,594.446,723.265,612.013,752.86,0,21.6806,72.9185,4.36331
7079,1360.81,265.989,466.922,328.798,355.357,174.523,0,166.243,1194.57,8.18568
7080,866.635,162.308,520.129,378.951,630.353,334.057,0,101.442,765.193,8.54314
7081,698.876,243.964,318.222,372.406,252.244,184.122,0,152.478,546.399,4.58347
7082,39.5,14.1474,337.999,179.003,349.152,174.497,0,8.84212,30.6579,4.46725
7083,317.51,162.17,215.132,513.11,144.724,615.606,0,101.356,216.154,3.13262
7084,1731.32,309.077,368.337,431.142,349.62,174.638,0,193.173,1538.15,8.96256
7085,57.5997,19.8812,597.231,603.303,613.594,611.634,0,12.4258,45.1739,4.63551
7086,0,0,648.868,192.91,648.931,193.055,0,0,0,0
7087,1323.02,180.586,487.939,631.614,613.203,612.754,0,112.866,1210.16,11.722
7088,1933.47,282.492,429.905,566.499,531.698,618.045,1,176.557,1756.92,10.951
7089,729.569,133.324,552.983,576.798,613.402,612.189,0,83.3275,646.241,8.75544
7090,267.007,101.875,186.626,571.3,141.747,611.825,0,63.672,203.335,4.19348
7091,631.793,231.343,333.158,370.243,253.015,183.686,0,144.589,487.204,4.36957
7092,650.588,154.866,519.246,384.693,630.382,334.117,0,96.7913,553.797,6.72156
7093,271.107,155.811,395.717,709.026,315.848,819.331,0,97.3817,173.726,2.78397
7094,280.708,138.291,130.526,489.548,67.7314,405.561,0,86.4319,194.276,3.24773
7095,1933.47,256.36,433.774,482.188,593.208,493.612,1,160.225,1773.25,12.0673
7096,134.299,45.8169,569.044,807.709,606.497,811.55,0,28.6356,105.663,4.68994
7097,476.62,203.943,356.102,647.51,312.258,818.153,0,127.464,349.156,3.73924
7098,938.818,300.256,341.06,536.04,144.695,615.615,0,187.66,751.158,5.00276
7099,1385.71,270.084,500.432,541.244,613.163,612.773,0,168.803,1216.91,8.20904
7100,122.599,40.4867,574.929,618.444,613.27,612.498,0,25.3042,97.2945,4.84499
7101,1200.45,224.76,483.804,295.164,630.258,334.059,0,140.475,1059.98,8.54566
7102,757.062,119.241,228.987,293.775,248.535,184.811,0,74.5254,682.537,10.1584
7103,865.136,211.822,464.429,275.222,355.337,174.523,0,132.389,732.747,6.53481
7104,139.599,53.5398,405.998,164.292,356.304,173.173,0,33.4624,106.137,4.17183
7105,382.214,145.336,310.462,290.86,253.789,181.93,0,90.8348,291.379,4.20779
7106,1117.97,319.124,344.891,488.131,144.707,615.68,0,199.452,918.522,5.60522
7107,1501.88,260.493,482.358,341.131,630.393,334.057,0,162.808,1339.07,9.22483
7108,95.7991,68.1836,132.58,394.469,66.805,402.583,0,42.6148,53.1843,2.24803
7109,190.702,75.6593,414.43,145.839,356.391,172.923,0,47.2871,143.415,4.03287
7110,528.318,231.991,500.722,250.163,647.87,197.647,0,144.994,383.324,3.64371
7111,1933.47,273.384,424.944,526.085,511.394,642.98,1,170.865,1762.61,11.3158
7112,1496.68,275.484,461.6,437.678,615.58,539.679,0,172.177,1324.5,8.69267
7113,902.027,182.543,216.213,321.005,248.096,184.719,0,114.09,787.937,7.9063
7114,541.815,186.74,230.681,350.546,252.102,184.247,0,116.712,425.102,4.6423
7115,325.611,158.692,307.449,704.839,313.183,818.183,0,99.1828,226.428,3.28293
7116,11.3,6.62919,151.237,687.095,150.149,693.409,0,4.14324,7.15676,2.72733
7117,70.7995,29.354,406.918,107.567,405.55,78.0781,0,18.3463,52.4532,3.85907
7118,1200.35,248.381,386.023,334.757,349.893,174.847,0,155.238,1045.12,7.73233
7119,317.41,134.007,187.852,373.822,66.7586,402.584,0,83.7541,233.656,3.78979
7120,552.612,176.966,230.94,531.893,140.143,611.09,0,110.604,442.008,4.99632
7121,100.799,47.5407,409.884,124.719,406.029,78.1798,0,29.7129,71.0861,3.39243
7122,512.522,184.61,318.182,620.956,144.247,617.641,0,115.381,397.141,4.44198
7123,685.08,129.456,219.525,301.551,248.998,185.018,0,80.9099,604.17,8.4672
7124,604.599,163.908,524.252,208.69,647.632,191.858,0,102.443,502.157,5.90184
7125,318.01,140.236,270.783,648.034,144.028,617.995,0,87.6477,230.363,3.62828
7126,0,0,67.1144,405.342,67.1144,405.342,0,0,0,0
7127,1630.95,258.545,503.74,408.924,630.285,334.074,0,161.59,1469.36,10.0931
7128,1933.47,289.05,476.368,462.563,604.396,530.164,1,180.656,1752.82,10.7025
7129,49.3998,21.5838,148.94,672.504,149.077,693.392,0,13.4899,35.91,3.662
7130,591.103,199.089,250.09,377.308,67.426,404.246,0,124.431,466.672,4.75046
7131,1682.04,260.545,545.974,657.13,613.26,613.08,0,162.841,1519.2,10.3293
7132,205.403,126.655,365.418,710.944,315.54,819.2,0,79.1591,126.244,2.59482
7133,200.603,65.645,264.021,247.131,250.44,184.902,0,41.0281,159.575,4.8894
7134,888.23,212.039,523.093,508.937,615.509,540.155,0,132.524,755.706,6.70239
7135,1340.42,272.755,475.706,428.263,615.554,539.788,0,170.472,1169.95,7.86301
7136,160.901,56.0394,607.317,163.252,647.811,191.497,0,35.0246,125.876,4.59393
7137,258.907,101.809,572.274,293.709,630.403,333.7,0,63.6304,195.276,4.06891
7138,1270.34,225.442,408.665,325.954,355.263,174.526,0,140.901,1129.44,9.01581
7139,29.2001,14.2572,344.168,186.172,350.889,175.188,0,8.91073,20.2893,3.27696
7140,1701.93,274.316,476.312,473.13,615.463,540.08,0,171.448,1530.48,9.92683
7141,4.6,2.94505,348.225,177.173,349.142,174.418,0,1.84066,2.75934,2.4991
7142,92.2992,55.133,415.817,132.869,408.196,77.2694,0,34.4581,57.841,2.67859
7143,397.915,113.442,563.257,380.641,630.32,334.063,0,70.9015,327.014,5.61222
7144,520.52,210.016,215.045,462.529,139.83,611.063,0,131.26,389.26,3.96557
7145,3,1.91089,610.227,752.275,612.184,752.476,0,1.1943,1.80569,2.51192
7146,552.912,175.271,226.763,341.326,251.085,184.631,0,109.544,443.368,5.04738
7147,383.714,143.266,276.711,645.601,144.5,616.83,0,89.5415,294.173,4.28532
7148,241.206,96.4243,161.567,397.753,67.8123,405.069,0,60.2652,180.94,4.0024
7149,297.609,68.3323,605.13,645.009,613.384,613.518,0,42.7077,254.901,6.96851
7150,1933.47,133.206,426.842,508.988,496.089,452.775,1,83.2541,1850.22,23.2238
7151,652.088,152.173,279.852,719.58,311.257,818.464,0,95.108,556.98,6.85629
7152,882.232,323.462,312.544,485.791,139.897,611.184,0,202.164,680.068,4.36395
7153,68.2995,31.2522,98.249,402.171,67.4426,404.037,0,19.5326,48.7669,3.49669
7154,18.9,10.141,77.7845,403.693,67.6418,404.636,0,6.33811,12.5619,2.98197
7155,203.703,111.762,325.76,714.435,313.074,818.112,0,69.8515,133.852,2.91623
7156,449.818,165.13,529.354,210.794,647.616,191.915,0,103.206,346.612,4.35845
7157,240.705,127.087,540.964,151.553,654.173,131.894,0,79.4295,161.276,3.03043
7158,35.8,16.4038,83.2878,407.164,67.679,404.769,0,10.2524,25.5476,3.49187
7159,927.421,189.997,606.502,409.872,615.643,539.753,0,118.748,808.673,7.80999
7160,1349.12,253.499,499.915,468.951,615.61,539.694,0,158.437,1190.68,8.51518
7161,167.901,69.4488,407.221,146.564,356.277,173.02,0,43.4055,124.496,3.8682
7162,1933.47,259.783,399.665,581.39,509.271,650.422,1,162.364,1771.11,11.9082
7163,979.708,224.623,462.49,274.753,356.201,173.276,0,140.389,839.318,6.97851
7164,143.5,80.3896,221.001,734.451,152.601,701.814,0,50.2435,93.2561,2.85608
7165,255.206,109.597,237.354,743.35,152.602,701.833,0,68.4979,186.708,3.72576
7166,22,17.0054,118.837,611.896,135.716,614.129,0,10.6284,11.3717,2.06993
7167,626.494,168.629,388.233,215.897,355.293,174.535,0,105.393,521.101,5.94435
7168,829.544,294.822,276.805,491.326,139.943,611.146,0,184.264,645.281,4.50194
7169,734.568,269.293,252.141,472.83,67.7393,405.53,0,168.308,566.26,4.36443
7170,0,0,408.397,74.3883,408.246,74.3224,0,0,0,0
7171,648.189,214.014,264.848,367.584,251.147,184.504,0,133.758,514.43,4.84596
7172,458.519,216.153,442.548,713.215,611.521,754.251,0,135.096,323.423,3.39403
7173,652.488,243.144,274.15,427.545,66.9375,402.962,0,151.965,500.523,4.29368
7174,201.603,69.8946,263.921,248.444,249.635,185.21,0,43.6841,157.919,4.61502
7175,2.7,1.70719,151.603,704.122,150.901,702.566,0,1.06699,1.63301,2.53048
7176,836.443,137.553,509.371,648.749,613.356,612.175,0,85.9708,750.472,9.72938
7177,182.002,83.6976,547.298,794.644,607.444,809.497,0,52.311,129.691,3.47923
7178,1125.97,202.632,506.887,453.976,615.486,540.048,0,126.645,999.327,8.89078
7179,37.5,25.9261,593.473,550.244,615.904,541.174,0,16.2038,21.2962,2.31427
7180,771.259,241.23,290.053,395.613,251.933,184.206,0,150.769,620.49,5.11551
7181,699.276,134.043,511.535,652.298,613.291,613.221,0,83.7768,615.5,8.34689
7182,199.203,44.9062,288.639,206.097,253.211,183.232,0,28.0663,171.137,7.09757
7183,18.6,8.19962,642.66,203.838,648.396,198.238,0,5.12476,13.4753,3.62945
7184,307.41,98.6781,265.659,279.355,250.931,184.663,0,61.6738,245.736,4.98444
7185,1067.19,177.463,487.785,635.338,613.268,613.064,0,110.914,956.272,9.62172
7186,214.704,87.4147,228.416,628.848,144.735,616.266,0,54.6342,160.07,3.92984
7187,332.411,97.6014,268.884,275.697,251.06,184.603,0,61.0009,271.41,5.44928
7188,185.702,113.784,239.854,647.127,143.806,618.636,0,71.1153,114.587,2.61128
7189,1620.25,295.417,494.267,482.406,615.571,539.677,0,184.635,1435.62,8.77541
7190,306.609,136.98,254.74,654.164,144.146,617.86,0,85.6125,220.997,3.58136
7191,565.609,183.812,280.931,584.261,144.579,616.677,0,114.882,450.727,4.92338
7192,378.314,87.4892,587.553,670.932,613.352,613.513,0,54.6808,323.633,6.91859
7193,1025.1,209.171,470.348,540.928,613.303,613.093,0,130.732,894.365,7.84122
7194,846.84,317.652,309.883,466.405,67.7308,404.787,0,198.532,648.308,4.2655
7195,254.606,43.188,293.572,191.37,253.49,182.58,0,26.9925,227.614,9.43249
7196,615.697,159.377,524.045,200.19,647.777,191.768,0,99.6107,516.086,6.18103
7197,215.104,93.0233,530.6,753.968,611.293,755.648,0,58.1395,156.964,3.69979
7198,344.612,88.5908,258.808,792.234,310.433,818.86,0,55.3693,289.243,6.22388
7199,314.91,79.1579,191.642,210.631,248.823,185.026,0,49.4737,265.436,6.3652
7200,158.3,49.5099,137.516,567.947,139.914,611.099,0,30.9437,127.357,5.11576
7201,1933.47,264.243,469.706,474.837,591.473,496.467,1,165.152,1768.32,11.7073
7202,1009.4,305.486,339.756,534.549,144.809,615.955,0,190.929,818.472,5.28678
7203,6.6,5.03528,151.224,707.668,150.155,702.743,0,3.14705,3.45294,2.0972
7204,1479.79,274.093,459.654,427.858,615.555,539.748,0,171.308,1308.48,8.63814
7205,238.205,96.2493,557.261,129.462,653.46,130.172,0,60.1558,178.05,3.95981
7206,330.611,103.126,599.071,177.268,647.638,191.972,0,64.4539,266.157,5.12942
7207,462.719,147.918,286.922,636.354,144.47,616.88,0,92.4488,370.27,5.00514
7208,292.809,73.8504,589.677,184.108,647.625,191.914,0,46.1565,246.652,6.34382
7209,797.952,181.822,356.99,313.11,350.094,174.76,0,113.639,684.314,7.02184
7210,42.0999,23.9686,85.2861,416.05,67.0945,407.049,0,14.9804,27.1196,2.81034
7211,1826,315.963,436.418,446.195,615.58,539.759,0,197.477,1628.52,9.24665
7212,795.353,231.744,520.287,508.161,615.605,540.37,0,144.84,650.513,5.49126
7213,1188.76,258.17,364.137,342.923,349.981,174.764,0,161.356,1027.4,7.36728
7214,341.212,87.3037,432.114,186.19,356.317,173.071,0,54.5648,286.647,6.25333
7215,1453.49,285.985,448.861,339.395,356.273,173.219,0,178.74,1274.75,8.13186
7216,205.203,47.4928,294.684,202.919,253.345,183.113,0,29.683,175.52,6.91316
7217,69.3995,23.6804,378.722,175.682,355.917,173.982,0,14.8003,54.5992,4.68907
7218,510.722,120.517,408.051,239.326,355.294,174.531,0,75.3234,435.399,6.78039
7219,1933.47,280.701,471.49,456.776,602.602,538.617,1,175.438,1758.04,11.0209
7220,121.999,63.3493,597.747,198.265,647.001,195.584,0,39.5933,82.4054,3.08129
7221,261.207,149.243,266.038,666.317,149.441,693.295,0,93.2767,167.93,2.80034
7222,1143.47,247.624,479.998,273.744,355.211,174.486,0,154.765,988.703,7.38842
7223,289.208,137.899,262.343,695.424,150.369,693.367,0,86.1871,203.021,3.35559
7224,372.714,103.804,177.721,208.343,247.228,184.275,0,64.8777,307.836,5.74487
7225,1933.47,300.925,435.448,455.697,607.328,541.073,1,188.078,1745.4,10.2802
7226,195.003,72.0366,566.268,717.977,611.881,753.152,0,45.0229,149.98,4.33119
7227,13.7,8.9668,593.703,831.19,602.574,832.773,0,5.60425,8.09576,2.44458
7228,166.201,99.6942,221.286,647.061,143.889,618.139,0,62.3089,103.892,2.66737
7229,107.299,34.7421,591.395,787.898,607.252,809.745,0,21.7138,85.5851,4.94151
7230,494.321,111.655,555.368,675.533,613.381,613.476,0,69.7846,424.536,7.08352
7231,332.211,123.474,498.531,602.851,613.416,612.071,0,77.1715,255.04,4.30484
7232,1341.62,245.287,489.554,460.199,615.474,540.163,0,153.304,1188.32,8.75135
7233,1114.67,203.183,507.456,536.016,613.219,612.757,0,126.989,987.686,8.7777
7234,713.173,170.099,351.763,295.577,349.693,174.715,0,106.312,606.861,6.70829
7235,330.711,84.4668,184.985,209.053,249.042,185.013,0,52.7918,277.919,6.26444
7236,615.697,144.477,205.409,305.491,247.671,184.538,0,90.2982,525.398,6.81848
7237,167.001,81.9513,224.278,628.704,144.368,617,0,51.2196,115.781,3.26049
7238,758.262,183.782,365.933,305.565,349.841,174.687,0,114.864,643.398,6.60141
7239,123.099,54.8775,405.022,161.421,356.287,173.126,0,34.2984,88.8003,3.58905
7240,577.906,135.046,433.086,252.452,355.807,174.224,0,84.4038,493.502,6.84692
7241,30.6001,22.3477,596.975,550.865,616.068,541.431,0,13.9673,16.6328,2.19083
7242,491.321,164.512,184.69,468.83,140.191,611.198,0,102.82,388.501,4.77846
7243,11.6,9.77273,125.731,613.827,135.46,614.612,0,6.10795,5.49205,1.89916
7244,151.2,54.8464,588.821,703.891,611.957,752.985,0,34.279,116.921,4.41087
7245,651.288,189.723,279.872,581.249,144.763,615.897,0,118.577,532.711,5.49255
7246,1933.47,234.897,472.688,488.628,589.545,485.489,1,146.811,1786.66,13.1699
7247,344.012,126.677,190.493,403.291,67.7384,404.853,0,79.1734,264.838,4.34504
7248,488.921,132.975,245.06,283.692,250.238,184.962,0,83.1094,405.811,5.88285
7249,1255.74,192.883,487.133,649.118,613.188,612.8,0,120.552,1135.19,10.4166
7250,619.196,150.462,499.88,339.468,630.345,334.073,0,94.0389,525.157,6.58446
7251,881.632,191.046,190.922,333.658,249.491,185.207,0,119.404,762.228,7.38361
7252,323.711,98.1918,221.523,273.83,249.948,185.121,0,61.3699,262.341,5.27474
7253,1386.81,298.175,403.903,376.916,349.735,174.651,0,186.359,1200.45,7.44158
7254,1933.47,310.925,410.441,436.905,604.189,537.635,1,194.328,1739.15,9.94953
7255,1933.47,283.429,404.078,567.348,536.846,614.942,1,177.143,1756.33,10.9148
7256,50.8998,37.2872,416.155,113.67,408.551,77.0575,0,23.3045,27.5953,2.18412
7257,720.371,286.68,252.035,483.402,67.5849,405.894,0,179.175,541.196,4.02049
7258,1231.35,264.05,464.451,257.363,355.603,174.329,0,165.031,1066.32,7.4613
7259,49.5998,28.1546,623.587,210.73,647.918,197.829,0,17.5966,32.0032,2.81871
7260,920.222,316.593,312.682,487.873,139.86,611.1,0,197.871,722.352,4.65063
7261,1066.19,208.802,509.376,526.464,613.201,612.565,0,130.501,935.686,8.16995
7262,114.599,73.5996,198.294,639.952,143.948,618.405,0,45.9997,68.5991,2.49129
7263,1315.83,235.983,471.35,301.248,630.256,334.062,0,147.489,1168.34,8.92149
7264,635.992,111.246,553.679,606.571,613.288,613.167,0,69.5285,566.463,9.14721
7265,350.012,63.0756,179.939,657.926,149.722,693.219,0,39.4222,310.59,8.87855
7266,189.202,107.235,567.709,167.443,654.269,131.974,0,67.0217,122.181,2.823
7267,159.501,109.616,219.179,654.857,143.753,618.598,0,68.5098,90.9907,2.32814
7268,824.646,256.211,316.443,553.148,144.726,615.552,0,160.132,664.514,5.14979
7269,88.7992,43.778,161.325,586.147,144.687,615.586,0,27.3613,61.438,3.24544
7270,6.1,4.1465,602.266,814.796,606.541,814.048,0,2.59156,3.50844,2.35379
7271,368.013,181.067,480.154,708.304,611.434,754.423,0,113.167,254.847,3.25196
7272,100.399,46.2097,142.135,657.174,139.479,620.792,0,28.881,71.518,3.4763
7273,1884.49,307.34,451.109,402.198,630.322,334.129,0,192.087,1692.4,9.81058
