ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
21926,196.003,125.801,224.035,713.187,150.231,693.385,0,78.6254,117.377,2.49287
21927,1387.11,277.764,505.307,477.484,544.74,444.385,1,173.602,1213.51,7.99015
21928,2.2,1.10022,134.7,613.879,135.697,614.344,0,0.687636,1.51236,3.19937
21929,224.104,79.7954,202.92,590.688,144.744,615.607,0,49.8721,174.232,4.49358
21930,540.915,175.785,291.144,603.878,144.431,617.113,0,109.866,431.049,4.92343
21931,267.007,83.6966,256.289,786.67,310.632,818.826,0,52.3104,214.697,5.10429
21932,723.87,295.221,334.75,409.967,252.476,184.017,0,184.513,539.357,3.92314
21933,297.509,53.1795,215.547,215.345,247.767,184.543,0,33.2372,264.272,8.95109
21934,145.7,93.5163,104.068,470.988,67.2721,406.511,0,58.4477,87.252,2.49282
21935,257.406,94.8888,271.175,273.752,251.814,184.336,0,59.3055,198.101,4.34035
21936,131.499,100.39,228.507,688.919,149.283,693.282,0,62.7438,68.755,2.09581
21937,943.817,309.467,375.718,552.091,144.322,617.421,0,193.417,750.4,4.8797
21938,678.381,265.5,383.442,603.807,313.406,818.157,0,165.937,512.444,4.08818
21939,596.601,134.506,355.897,268.201,350.354,174.883,0,84.0665,512.535,7.09678
21940,1053.59,173.574,502.505,185.479,355.465,174.439,0,108.484,945.106,9.71197
21941,978.208,304.707,339.636,534.665,144.526,616.795,0,190.442,787.767,5.13652
21942,275.808,144.316,347.602,682.952,315.158,819.015,0,90.1974,185.61,3.05782
21943,1194.16,232.954,455.238,337.674,355.738,174.333,0,145.596,1048.56,8.20182
21944,90.3992,58.408,201.632,627.094,143.979,618.071,0,36.505,53.8942,2.47635
21945,593.202,188.598,293.135,594.746,144.776,616.027,0,117.874,475.328,5.03252
21946,613.697,166.182,486.495,633.212,613.263,613.237,0,103.864,509.833,5.90866
21947,536.516,176.416,290.483,605.566,143.939,617.957,0,110.26,426.256,4.86591
21948,101.899,37.2347,574.892,807.05,606.471,811.649,0,23.2717,78.6273,4.37867
21949,733.468,228.52,347.853,596.722,144.411,616.992,0,142.825,590.643,5.13543
21950,613.197,171.847,304.14,624.326,144.37,617.112,0,107.404,505.793,5.70925
21951,672.583,188.84,298.404,333.564,251.915,184.337,0,118.025,554.558,5.69864
21952,25.0001,18.0069,601.606,551.034,616.103,541.641,0,11.2543,13.7458,2.22138
21953,256.306,138.14,346.397,694.114,314.117,818.466,0,86.3375,169.969,2.96866
21954,259.407,109.612,526.714,359.02,630.39,333.814,0,68.5075,190.899,3.78654
21955,264.807,101.689,536.778,723.289,611.518,754.197,0,63.5557,201.251,4.16654
21956,479.72,178.957,491.057,308.039,630.821,332.72,0,111.848,367.872,4.28903
21957,38.3,19.5859,85.3467,412.243,67.3949,406.204,0,12.2412,26.0588,3.12879
21958,280.108,107.441,546.244,126.779,653.557,130.278,0,67.1508,212.957,4.17132
21959,450.518,148.685,281.269,635.143,144.839,616.016,0,92.9281,357.59,4.84803
21960,581.805,194.55,252.968,396.954,66.8065,402.702,0,121.594,460.211,4.78483
21961,578.106,173.226,231.403,332.033,251.017,184.609,0,108.266,469.84,5.33967
21962,364.313,115.433,422.943,237.326,356.347,173.148,0,72.1456,292.167,5.04969
21963,1246.84,255.271,496.121,240.95,355.253,174.485,0,159.544,1087.3,7.81502
21964,140.599,49.4579,610.126,257.338,635.799,282.02,0,30.9112,109.688,4.54849
21965,83.0993,56.167,163.133,572.377,141.281,611.554,0,35.1044,47.9949,2.36721
21966,1169.46,321.382,423.327,559.763,613.284,612.466,0,200.864,968.598,5.82216
21967,132.899,47.3873,401.995,172.328,355.274,174.497,0,29.6171,103.282,4.48724
21968,481.62,119.156,609.084,718.123,612.364,752.016,0,74.4723,407.148,6.46711
21969,121.599,30.2799,592.258,733.231,611.278,754.594,0,18.9249,102.674,6.42532
21970,113.699,56.0853,280.18,787.211,310.397,818.936,0,35.0533,78.6455,3.2436
21971,8.7,7.16836,640.303,191.086,647.205,193.018,0,4.48023,4.21977,1.94187
21972,93.5991,26.4177,329.226,186.812,351.164,175.333,0,16.5111,77.0881,5.66887
21973,875.933,211.598,446.215,294.144,356.242,173.353,0,132.249,743.685,6.62338
21974,332.811,131.228,273.51,636.304,144.129,617.625,0,82.0178,250.793,4.05779
21975,205.503,79.9297,202.597,588.402,144.682,615.637,0,49.9561,155.547,4.11368
21976,256.106,106.521,548.228,124.086,653.609,129.665,0,66.5756,189.531,3.84685
21977,43.9999,21.8208,140.422,642.831,140.2,620.817,0,13.638,30.3619,3.22627
21978,157.9,57.2764,613.93,162.913,648.461,190.816,0,35.7977,122.103,4.41091
21979,1387.11,267.36,385.927,378.766,327.905,214.459,1,167.1,1220.01,8.30106
21980,1387.11,327.216,407.048,450.614,601.928,523.808,1,204.51,1182.6,6.7826
21981,367.013,153.642,504.61,380.948,630.419,333.757,0,96.0262,270.987,3.82201
21982,82.4993,26.7654,597.028,731.454,612.015,753.023,0,16.7283,65.771,4.93171
21983,557.411,187.02,203.969,343.698,66.9484,402.8,0,116.887,440.524,4.76879
21984,1040.89,184.011,490.845,165.56,355.469,174.426,0,115.007,925.886,9.05072
21985,136.399,82.0961,217.172,696.934,153.692,700.205,0,51.3101,85.0891,2.65833
21986,125.099,56.4405,608.46,149.997,654.178,131.938,0,35.2753,89.8233,3.54635
21987,618.296,204.458,251.359,406.686,67.5088,404.326,0,127.786,490.51,4.83851
21988,250.806,121.937,116.561,483.281,67.5047,405.986,0,76.2108,174.595,3.29095
21989,114.899,30.3337,279.588,189.239,253.759,181.946,0,18.9586,95.9402,6.06052
21990,770.959,232.873,323.186,590.519,144.541,616.828,0,145.546,625.413,5.29702
21991,63.9996,35.6246,591.263,527.943,615.456,540.124,0,22.2654,41.7342,2.8744
21992,944.616,308.441,271.169,484.446,139.94,611.16,0,192.776,751.841,4.90008
21993,1225.75,299.602,427.773,414.507,630.288,334.056,0,187.251,1038.5,6.546
21994,176.802,40.2012,582.673,735.224,611.465,754.067,0,25.1257,151.676,7.03667
21995,556.311,190.094,258.595,571.137,144.697,616.374,0,118.809,437.503,4.68242
21996,356.513,126.306,273.277,298.123,252.92,183.825,0,78.9415,277.571,4.51616
21997,201.903,48.0044,257.341,231.382,249.84,185.124,0,30.0028,171.9,6.72948
21998,300.709,154.917,355.866,677.863,313.954,818.482,0,96.8233,203.886,3.10575
21999,556.511,119.037,235.247,290.652,249.597,185.198,0,74.3979,482.113,7.4802
22000,14.7,7.73051,255.658,191.226,251.881,184.311,0,4.83157,9.86845,3.04249
22001,2.9,1.5048,635.19,284.502,636.615,284.185,0,0.940501,1.9595,3.08346
22002,312.21,70.8813,275.295,778.328,310.635,818.805,0,44.3008,267.909,7.0475
22003,345.812,117.874,426.383,238.731,355.39,174.425,0,73.6711,272.141,4.694
22004,396.315,214.944,413.416,667.907,315.052,818.931,0,134.34,261.975,2.95008
22005,210.904,84.1382,544.912,595.206,613.742,611.504,0,52.5864,158.317,4.01062
22006,334.011,154.517,275.812,680.692,149.503,693.226,0,96.5731,237.438,3.45864
22007,476.12,88.3196,189.993,654.392,149.744,693.167,0,55.1997,420.92,8.6254
22008,1044.59,339.4,324.361,485.718,139.856,611.154,0,212.125,832.467,4.92442
22009,453.618,166.037,179.283,464.892,140.189,611.164,0,103.773,349.845,4.37125
22010,429.717,149.719,290.196,635.724,144.013,617.93,0,93.5746,336.142,4.59224
22011,22.4,14.275,139.839,596.477,139.7,611.091,0,8.92186,13.4782,2.51069
22012,1244.84,267.353,499.748,479.729,615.604,539.751,0,167.096,1077.75,7.44988
22013,1121.47,246.661,476.106,271.771,356.238,173.279,0,154.163,967.31,7.27458
22014,309.11,135.752,188.719,374.536,66.5786,402.143,0,84.8451,224.265,3.64323
22015,12.7,8.53448,254.16,192.659,251.318,184.518,0,5.33405,7.36596,2.38093
22016,694.577,247.613,346.017,599.524,144.24,617.545,0,154.758,539.819,4.48814
22017,577.306,241.948,267.466,426.588,66.6464,402.191,0,151.217,426.089,3.81772
22018,278.008,119.225,533.143,119.757,653.855,128.939,0,74.5155,203.492,3.73087
22019,95.7991,29.2729,244.422,212.732,247.949,184.59,0,18.2955,77.5036,5.2362
22020,200.003,73.7134,547.268,777.682,611.619,756.504,0,46.0709,153.932,4.3412
22021,229.805,35.559,278.041,211.491,253.183,183.425,0,22.2244,207.58,10.3402
22022,173.501,88.2954,233.932,726.105,153.634,700.18,0,55.1846,118.317,3.14402
22023,714.073,216.334,333.331,601.615,144.616,616.656,0,135.209,578.864,5.28125
22024,736.267,217.848,471.444,378.745,630.434,334.511,0,136.155,600.112,5.40756
22025,1353.92,480.919,448.377,517.26,613.22,612.76,0,300.574,1053.34,4.50443
22026,310.11,103.349,140.527,522.043,139.36,611.295,0,64.5932,245.517,4.80097
22027,735.667,180.156,466.359,647.206,613.782,614.241,0,112.597,623.07,6.53361
22028,77.7994,34.2848,266.351,213.979,251.334,184.525,0,21.428,56.3714,3.63073
22029,10.2,6.21315,596.382,833.213,602.528,833.6,0,3.88322,6.31678,2.62669
22030,645.689,165.566,613.427,420.104,615.588,539.591,0,103.479,542.211,6.23983
22031,345.312,116.779,282.517,272.629,253.408,182.947,0,72.9868,272.325,4.73116
22032,16.6,11.2006,602.109,611.118,613.337,612.459,0,7.00038,9.59965,2.3713
22033,1040.39,281.283,415.875,620.731,613.255,613.231,0,175.802,864.591,5.918
22034,627.994,249.951,464.091,501.725,613.276,612.38,0,156.219,471.774,4.01995
22035,812.749,244.466,459.609,683.455,613.988,614.875,0,152.791,659.958,5.31935
22036,281.108,100.682,550.635,322.03,630.895,332.628,0,62.9261,218.182,4.46727
22037,251.506,85.5189,573.209,673.266,613.707,614.098,0,53.4493,198.057,4.70551
22038,309.91,73.3479,297.733,768.746,311.332,818.489,0,45.8424,264.067,6.76032
22039,177.102,98.5795,244.69,726.233,153.29,701.386,0,61.6122,115.489,2.87446
22040,96.7991,45.6299,608.827,135.945,653.954,131.432,0,28.5187,68.2804,3.39424
22041,536.616,174.318,201.756,340.898,67.4429,404.156,0,108.949,427.667,4.92539
22042,1354.12,304.948,413.554,360.204,355.325,174.534,0,190.593,1163.52,7.10476
22043,1008.3,281.578,452.748,408.65,630.356,334.141,0,175.986,832.314,5.72942
22044,9.3,4.92941,642.207,196.783,646.856,195.268,0,3.08088,6.21912,3.01862
22045,286.408,103.773,515.924,602.951,613.226,612.809,0,64.8584,221.55,4.4159
22046,965.311,270.209,435.71,603.401,613.203,612.987,0,168.881,796.43,5.71593
22047,702.276,262.33,246.204,472.978,67.7342,405.569,0,163.956,538.319,4.28331
22048,401.615,154.577,315.835,279.848,253.73,182.101,0,96.6108,305.004,4.15704
22049,20.8,10.8577,644.283,135.965,654.083,131.498,0,6.78606,14.014,3.06511
22050,59.3997,26.682,145.161,667.311,148.528,693.554,0,16.6763,42.7234,3.56193
22051,749.864,308.991,314.213,450.954,67.4352,404.222,0,193.119,556.745,3.88291
22052,22.7001,12.3765,253.035,196.886,249.847,185.127,0,7.7353,14.9648,2.93461
22053,55.1997,30.2882,573.042,834.73,602.602,834.033,0,18.9301,36.2696,2.91597
22054,426.317,147.892,533.404,649.348,613.787,614.279,0,92.4325,333.884,4.6122
22055,263.907,125.353,116.275,487.264,67.495,405.946,0,78.3459,185.561,3.36848
22056,263.907,152.835,316.138,688.784,313.616,818.269,0,95.522,168.385,2.76279
22057,265.607,95.2994,519.989,609.148,613.167,612.973,0,59.5621,206.045,4.45933
22058,235.205,88.8202,356.89,208.258,350.902,175.237,0,55.5126,179.693,4.23697
22059,804.551,288.455,256.685,541.076,139.94,611.177,0,180.285,624.266,4.46267
22060,424.017,144.506,495.634,650.91,613.737,614.184,0,90.3165,333.7,4.69479
22061,531.117,164.981,234.481,334.408,251.549,184.447,0,103.113,428.004,5.15081
22062,206.203,109.794,325.47,715.741,312.789,817.989,0,68.621,137.582,3.00496
22063,231.705,44.2721,223.344,209.031,247.369,184.349,0,27.6701,204.035,8.37385
22064,661.785,225.618,269.533,557.609,144.836,616.135,0,141.011,520.774,4.69313
22065,103.799,48.3167,590.633,645.351,613.98,614.867,0,30.198,73.601,3.43729
22066,119.899,45.1207,596.189,644.226,613.766,614.41,0,28.2004,91.6983,4.25166
22067,524.619,183.07,201.836,341.245,66.5916,402.133,0,114.418,410.2,4.58509
22068,114.399,65.9783,102.324,447.005,67.1339,406.834,0,41.2364,73.1624,2.77422
22069,732.268,180.551,614.141,419.917,615.557,539.662,0,112.845,619.424,6.48917
22070,1387.11,108.8,435.998,510.937,486.092,457.339,1,68.0001,1319.11,20.3986
22071,355.412,132.787,489.591,600.016,613.47,612.055,0,82.9921,272.42,4.28249
22072,587.904,179.876,452.884,606.188,613.3,613.088,0,112.423,475.481,5.2294
22073,348.812,119.43,554.975,385.044,630.538,334.847,0,74.6437,274.168,4.67303
22074,174.001,75.2288,539.714,609.315,613.377,612.077,0,47.018,126.983,3.70074
22075,262.507,94.7158,136.297,529.334,139.477,611.19,0,59.1974,203.309,4.43443
22076,395.315,132.243,207.178,534.034,141.492,611.715,0,82.6517,312.663,4.7829
22077,278.508,137.615,261.188,694.998,149.415,693.316,0,86.0094,192.498,3.23811
22078,134.299,49.675,576.418,790.488,607.128,810.146,0,31.0469,103.252,4.32569
22079,833.743,267.004,293.881,410.242,250.944,184.632,0,166.878,666.866,4.99613
22080,318.21,64.0283,204.688,213.546,247.764,184.473,0,40.0177,278.193,7.95173
22081,1003.1,334.57,316.348,478.199,139.856,611.064,0,209.106,793.996,4.79709
22082,12.8,8.28429,314.887,810.171,313.53,818.329,0,5.17768,7.62233,2.47215
22083,68.1995,19.2609,264.894,198.312,252.492,184.031,0,12.038,56.1615,5.66534
22084,94.0991,94.0485,342.135,729.766,315.092,818.918,0,58.7803,35.3188,1.60086
22085,707.074,258.635,284.575,432.003,67.7354,404.933,0,161.647,545.427,4.37419
22086,458.419,159.551,215.931,515.266,141.399,611.678,0,99.7192,358.7,4.5971
22087,171.401,35.8705,228.709,209.031,247.557,184.424,0,22.4191,148.982,7.64534
22088,1267.74,255.663,449.105,402.732,630.34,334.052,0,159.79,1107.95,7.9338
22089,565.209,225.492,270.369,557.721,144.682,616.43,0,140.932,424.277,4.0105
22090,1387.11,323.716,400.922,463.826,596.545,501.618,1,202.323,1184.79,6.85592
22091,67.1995,30.0426,280.012,194.773,253.213,183.206,0,18.7766,48.4229,3.57889
22092,63.0996,29.8767,572.935,834.528,602.475,833.549,0,18.6729,44.4267,3.3792
22093,338.111,96.7717,264.629,764.478,311.056,818.73,0,60.4823,277.629,5.59025
22094,1387.11,230.234,392.63,416.834,344.996,276.452,1,143.896,1243.21,9.63965
22095,155.8,73.1799,542.121,616.819,613.186,612.85,0,45.7374,110.063,3.40641
22096,689.679,263.317,383.655,605.03,312.919,817.982,0,164.573,525.106,4.19072
22097,613.297,202.301,264.388,355.068,250.634,184.831,0,126.438,486.859,4.85057
22098,404.615,85.1358,302.166,226.928,349.359,174.549,0,53.2099,351.406,7.60414
22099,227.605,125.621,555.519,169.239,654.363,132.323,0,78.5128,149.092,2.89895
22100,207.303,108.59,130.678,457.244,67.8307,405.382,0,67.8687,139.435,3.05448
22101,898.828,270.345,483.983,498.47,613.159,612.752,0,168.966,729.862,5.31958
22102,709.374,292.905,378.135,575.556,312.383,818.102,0,183.066,526.308,3.87497
22103,1387.11,245.24,484.259,463.856,603.752,534.266,1,153.275,1233.83,9.0498
22104,1198.75,224.024,405.82,314.329,355.312,174.497,0,140.015,1058.74,8.56162
22105,6.3,4.51148,598.574,835.48,602.937,834.622,0,2.81968,3.48032,2.2343
22106,1043.79,230.673,368.917,345.03,349.846,174.732,0,144.171,899.621,7.23997
22107,757.462,310.979,263.016,479.444,67.8317,405.033,0,194.362,563.1,3.89717
22108,113.199,60.4044,598.374,202.487,646.697,194.907,0,37.7528,75.4461,2.99843
22109,45.4999,23.4052,146.14,589.841,139.518,611.179,0,14.6282,30.8716,3.11041
22110,43.9999,33.0945,99.2829,399.33,67.2912,403.869,0,20.684,23.3159,2.12724
22111,20.3,20.1723,628.397,186.606,647.46,192.225,0,12.6077,7.69233,1.61013
22112,27.9001,12.223,601.187,746.798,611.785,753.286,0,7.63939,20.2607,3.65213
22113,2.3,1.06311,405.308,79.2283,405.466,78.0657,0,0.664445,1.63555,3.46153
22114,309.51,65.8993,302.424,766.721,311.832,818.283,0,41.1871,268.323,7.51473
22115,210.804,96.1873,564.018,675.76,613.503,613.64,0,60.117,150.687,3.50655
22116,674.082,250.451,261.106,517.641,139.872,611.146,0,156.532,517.551,4.30636
22117,158,103.151,237.315,681.718,149.412,693.293,0,64.4694,93.5311,2.45078
22118,527.818,112.511,205.007,267.585,247.509,184.368,0,70.3195,457.499,7.506
22119,205.103,66.9997,412.891,152.168,356.29,172.914,0,41.8748,163.229,4.89801
22120,216.604,95.3924,160.149,397.14,67.8107,405.2,0,59.6203,156.984,3.63306
22121,765.86,226.417,325.025,588.454,144.5,616.776,0,141.511,624.349,5.41203
22122,202.203,78.8255,200.58,589.068,144.653,615.576,0,49.266,152.937,4.10432
22123,358.313,124.57,511.872,337.105,630.485,333.501,0,77.8562,280.456,4.60224
22124,404.315,128.91,453.543,158.506,356.107,173.495,0,80.5687,323.747,5.01827
22125,518.32,121.14,404.203,240.147,355.605,174.397,0,75.7123,442.608,6.84592
22126,224.404,93.2948,581.568,463.391,615.491,539.963,0,58.3093,166.095,3.84852
22127,116.099,62.2493,595.686,229.979,648.247,198.122,0,38.9058,77.193,2.9841
22128,672.083,300.323,377.926,569.239,312.648,817.952,0,187.702,484.381,3.58058
22129,304.109,111.873,169.405,382.875,66.8902,402.933,0,69.9204,234.189,4.34936
22130,196.303,79.1897,175.685,559.737,141.76,611.838,0,49.4936,146.809,3.96623
22131,1387.11,259.486,461.428,459.054,596.199,512.386,1,162.179,1224.93,8.55296
22132,100.299,32.0722,595.054,777.014,611.482,756.329,0,20.0451,80.2539,5.00367
22133,756.062,282.207,254.693,470.604,67.7143,405.615,0,176.38,579.683,4.28657
22134,222.704,83.0222,149.463,532.548,139.222,611.267,0,51.8889,170.816,4.29195
22135,542.715,192.847,240.297,553.585,144.75,615.567,0,120.529,422.185,4.50276
22136,698.776,183.759,317.347,621.756,144.821,616.152,0,114.849,583.927,6.08428
22137,0,0,616.841,753.985,616.841,753.985,0,0,0,0
22138,302.909,84.5517,315.17,226.484,350.677,175.103,0,52.8448,250.064,5.73205
22139,334.711,147.41,532.213,143.456,654.185,131.917,0,92.1313,242.58,3.63298
22140,110.499,65.3697,208.456,626.842,144.418,616.977,0,40.8561,69.6428,2.70459
22141,205.203,82.8944,569.788,124.377,653.901,129.024,0,51.809,153.394,3.96076
22142,4.6,2.95016,359.318,173.654,356.723,172.228,0,1.84385,2.75615,2.49478
22143,318.31,165.151,406.147,708.088,315.132,818.976,0,103.219,215.091,3.08382
22144,726.47,318.229,392.309,580.49,313.12,818.127,0,198.893,527.577,3.65256
22145,474.52,150.415,488.478,625.779,613.552,613.93,0,94.0091,380.511,5.04759
22146,692.578,283.644,249.745,480.826,67.5891,404.613,0,177.277,515.301,3.90675
22147,85.8993,39.2606,614.827,132.887,653.704,130.702,0,24.5379,61.3614,3.50068
22148,428.417,91.2824,303.066,229.939,349.507,174.637,0,57.0515,371.365,7.5093
22149,11.2,10.0012,304.12,812.757,311.739,818.43,0,6.25076,4.94924,1.79178
22150,310.31,130.165,494.134,589.77,613.55,611.637,0,81.353,228.957,3.81436
22151,33.0001,11.4548,603.492,745.599,612.186,752.449,0,7.15926,25.8408,4.60943
22152,581.705,185.765,241.28,348.434,250.582,184.815,0,116.103,465.602,5.01023
22153,362.213,148.261,171.774,482.367,140.511,611.255,0,92.6628,269.55,3.90893
22154,332.211,128.021,193.88,397.933,67.3665,403.954,0,80.0133,252.198,4.15195
22155,25.7001,14.8468,142.145,596.142,140.276,611.154,0,9.27928,16.4208,2.76962
22156,624.695,274.01,381.164,596.002,313.897,818.415,0,171.257,453.438,3.64771
22157,2.1,1.22382,152.868,703.044,152.418,701.906,0,0.764888,1.33511,2.7455
22158,99.799,74.0308,196.473,638.409,143.88,618.382,0,46.2692,53.5298,2.15692
22159,331.711,110.483,368.617,216.954,349.408,174.522,0,69.0521,262.659,4.80378
22160,1159.76,260.22,393.672,365.189,349.692,174.574,0,162.638,997.126,7.13097
22161,125.999,64.6309,596.121,228.336,648.622,198.203,0,40.3943,85.6043,3.11922
22162,1387.11,250.577,479.33,466.179,602.49,537.187,1,156.611,1230.5,8.85705
22163,611.098,218.431,247.38,424.817,66.8394,402.751,0,136.519,474.579,4.47627
22164,595.602,162.395,559.53,526.508,613.617,611.596,0,101.497,494.105,5.86819
22165,514.421,168.194,276.156,596.502,144.81,616.242,0,105.121,409.3,4.89361
22166,457.819,105.26,219.024,278.887,249.415,185.227,0,65.7878,392.031,6.95903
22167,413.116,137.106,539.265,388.557,630.786,335.52,0,85.6911,327.425,4.82099
22168,771.959,220.664,286.21,376.499,252.296,184.113,0,137.915,634.044,5.59735
22169,599.401,184.203,308.662,624.526,144.094,617.651,0,115.127,484.274,5.20644
22170,717.772,249.837,321.327,385.436,252.523,184.004,0,156.148,561.624,4.59674
22171,246.206,95.6653,271.728,274.169,251.769,184.33,0,59.7908,186.415,4.11779
22172,244.706,95.2802,558.773,127.643,653.858,131.074,0,59.5501,185.156,4.10924
22173,1049.69,273.1,305.189,541.85,144.845,615.914,0,170.688,879.003,6.14978
22174,720.771,219.315,479.157,536.955,613.308,613.135,0,137.072,583.699,5.25836
22175,681.481,187.219,498.633,537.496,613.368,612.217,0,117.012,564.469,5.82404
22176,406.816,146.957,275.768,651.048,144.339,617.209,0,91.848,314.968,4.42923
22177,1387.11,141.811,412.153,471.564,514.468,451.022,1,88.6318,1298.48,15.6502
22178,511.622,168.492,235.873,336.329,251.008,184.607,0,105.308,406.314,4.85836
22179,148.4,48.5238,404.712,175.771,355.256,174.522,0,30.3274,118.073,4.89327
22180,99.5991,63.4976,418.518,139.652,407.995,77.3686,0,39.686,59.9131,2.50968
22181,682.58,148.298,410.186,257.697,355.54,174.437,0,92.6863,589.894,7.36441
22182,980.908,217.786,493.195,444.008,615.688,539.552,0,136.116,844.791,7.20638
22183,1387.11,282.141,424.211,360.026,379.169,175.456,1,176.338,1210.77,7.86618
22184,1387.11,136.919,398.071,461.659,500.721,451.497,1,85.5741,1301.53,16.2094
22185,1310.73,373.948,429.428,416.594,630.378,334.051,0,233.718,1077.01,5.60816
22186,700.676,154.672,195.567,307.225,247.81,184.505,0,96.6702,604.006,7.24811
22187,820.647,315.787,379.165,554.52,144.305,617.402,0,197.367,623.28,4.15798
22188,202.103,122.261,363.999,712.368,315.772,819.179,0,76.4133,125.69,2.64487
22189,378.514,77.9651,599.835,684.57,612.379,751.877,0,48.7282,329.786,7.76786
22190,6.3,4.58379,602.224,809.785,606.352,811.714,0,2.86487,3.43513,2.19905
22191,899.927,282.646,364.324,563.516,144.26,617.292,0,176.654,723.274,5.0943
22192,683.58,226.479,342.689,623.719,144.058,617.635,0,141.549,542.031,4.82927
22193,492.021,167.212,231.574,523.639,141.57,611.8,0,104.507,387.514,4.708
22194,115.899,69.27,594.393,366.649,630.702,335.206,0,43.2938,72.605,2.67703
22195,55.2997,34.5561,580.776,602.644,613.381,612.103,0,21.5975,33.7022,2.56046
22196,33.2001,14.7175,249.218,199.834,249.097,185.097,0,9.19842,24.0016,3.60932
22197,377.014,113.01,543.871,701.566,611.824,753.363,0,70.631,306.383,5.3378
22198,620.995,152.519,280.654,316.724,251.948,184.201,0,95.3241,525.671,6.51457
22199,655.687,181.101,295.777,699.41,311.832,818.3,0,113.188,542.499,5.7929
22200,60.0997,28.5603,585.264,617.668,613.253,613.126,0,17.8502,42.2495,3.3669
22201,921.322,225.316,467.656,285.249,355.396,174.525,0,140.822,780.5,6.54245
22202,1387.11,113.418,253.051,483.166,251.337,482.35,1,70.8863,1316.22,19.5681
22203,771.259,174.976,446.117,141.693,356.078,173.594,0,109.36,661.899,7.05248
22204,1268.34,271.843,408.044,326.977,355.39,174.542,0,169.902,1098.44,7.46512
22205,437.717,146.03,589.914,389.826,630.601,334.987,0,91.269,346.449,4.79591
22206,718.672,136.991,218.414,308.959,248.614,184.898,0,85.6191,633.052,8.39382
22207,233.505,131.286,348.602,695.73,314.339,818.623,0,82.0536,151.451,2.84576
22208,467.219,130.904,421.893,248.769,355.259,174.478,0,81.8153,385.404,5.71066
22209,237.205,108.386,522.812,754.987,611.078,754.991,0,67.7415,169.464,3.50163
22210,1387.11,87.0222,443.395,495.815,483.542,457.904,1,54.3889,1332.72,25.5035
22211,810.549,157.896,475.582,152.825,355.71,174.315,0,98.6848,711.864,8.21352
22212,714.473,275.779,250.119,482.196,67.8439,404.978,0,172.362,542.111,4.14519
22213,787.755,233.19,461.786,662.662,614.043,614.739,0,145.743,642.011,5.40508
22214,272.807,140.306,531.226,151.358,654.266,132.051,0,87.6915,185.116,3.11099
22215,257.607,108.76,555.611,153.156,654.238,131.784,0,67.975,189.632,3.78972
22216,124.499,57.5235,605.456,256.953,636.125,283.02,0,35.9522,88.5465,3.46289
22217,485.52,167.723,222.837,521.566,141.411,611.717,0,104.827,380.694,4.63165
22218,1089.78,209.334,469.622,289.975,356.27,173.138,0,130.834,958.947,8.32951
22219,125.999,95.4423,230.682,682.306,149.262,693.375,0,59.6514,66.3472,2.11225
22220,385.014,190.605,530.096,269.271,647.855,197.623,0,119.128,265.886,3.23193
22221,77.8994,53.7224,324.323,765.952,313.044,818.074,0,33.5765,44.3229,2.32006
22222,56.3997,24.9081,379.548,182.096,355.408,174.424,0,15.5675,40.8322,3.6229
22223,414.716,77.3336,588.563,183.962,648.408,190.861,0,48.3335,366.383,8.5803
22224,54.5997,41.7447,416.824,118.303,409.113,76.9175,0,26.0905,28.5093,2.09271
22225,142.6,82.5611,569.099,664.237,613.299,613.06,0,51.6007,90.9988,2.76352
22226,815.348,258.136,316.518,556.904,144.823,615.796,0,161.335,654.013,5.05376
22227,1387.11,244.849,467.33,473.901,598.139,515.105,1,153.03,1234.08,9.06427
22228,159.601,56.8147,568.945,791.302,606.765,811.047,0,35.5092,124.091,4.49462
22229,757.962,175.943,334.804,288.171,350.089,174.828,0,109.964,647.998,6.8928
22230,656.587,163.327,549.424,528.735,613.414,612.176,0,102.079,554.507,6.43211
22231,218.004,86.5629,177.683,557.803,141.748,611.815,0,54.1018,163.902,4.02952
22232,288.208,91.3037,333.361,239.021,350.275,174.943,0,57.0648,231.144,5.05054
22233,1279.83,202.955,501.751,172.601,356.178,173.206,0,126.847,1152.99,10.0896
22234,574.407,178.669,223.327,322.241,250.763,184.75,0,111.668,462.739,5.14387
22235,738.167,211.717,281.94,365.431,252.342,184.142,0,132.323,605.844,5.57851
22236,802.051,204.243,487.708,636.138,613.285,613.124,0,127.652,674.399,6.28311
22237,308.41,126.749,532.819,680.934,613.583,613.843,0,79.2182,229.191,3.89317
22238,24.6001,8.69981,648.488,137.345,654.456,132.32,0,5.43738,19.1627,4.52425
22239,416.516,147.3,564.335,552.881,613.751,611.206,0,92.0626,324.454,4.52427
22240,356.613,95.6521,259.692,775.346,310.36,818.852,0,59.7826,296.83,5.96516
22241,1099.18,319.542,420.494,566.454,613.278,612.375,0,199.714,899.465,5.50376
22242,352.312,192.086,409.681,686.584,313.5,818.26,0,120.054,232.258,2.93461
22243,117.799,68.4707,594.971,197.793,646.996,195.488,0,42.7942,75.0046,2.75268
22244,193.303,93.3243,123.047,452.913,67.7854,405.248,0,58.3277,134.975,3.31408
22245,288.308,105.132,196.764,563.553,141.75,611.754,0,65.7077,222.601,4.38774
