ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
29590,997.603,263.991,403.033,631.528,613.402,612.208,0,164.995,832.609,6.04628
29591,244.106,116.824,130.101,469.219,67.6037,405.652,0,73.0152,171.09,3.34322
29592,978.708,205.311,406.074,296.991,355.197,174.485,0,128.319,850.389,7.62712
29593,33.2001,13.9282,597.523,754.055,611.088,755.428,0,8.7051,24.495,3.81386
29594,1426.8,172.263,374.06,497.588,486.375,454.608,1,107.664,1319.13,13.2523
29595,282.808,114.479,160.287,502.136,141.234,611.616,0,71.5495,211.259,3.95262
29596,199.903,98.227,162.753,390.658,67.2092,403.58,0,61.3919,138.511,3.25618
29597,982.707,246.129,433.677,657.858,613.365,613.341,0,153.831,828.876,6.38824
29598,42.3999,30.9709,153.943,591.339,140.908,611.534,0,19.3568,23.0431,2.19044
29599,50.0998,22.3327,408.004,100.264,405.485,78.0696,0,13.9579,36.1419,3.58935
29600,449.418,200.064,499.477,425.306,630.285,334.196,0,125.04,324.378,3.59419
29601,1426.8,258.739,407.43,477.33,592.941,488.458,1,161.712,1265.09,8.82308
29602,234.905,79.3374,258.986,783.428,310.629,818.765,0,49.5859,185.319,4.73734
29603,499.821,170.182,274.278,664.012,144.062,617.865,0,106.364,393.458,4.69918
29604,728.969,212.669,482.616,689.439,613.684,614.156,0,132.918,596.051,5.48435
29605,212.404,96.1582,563.604,145.155,653.868,130.967,0,60.0988,152.305,3.53424
29606,84.5993,44.8055,97.6362,424.992,67.8301,405.156,0,28.0034,56.5959,3.02103
29607,1426.8,260.757,397.16,453.733,588.509,477.723,1,162.973,1263.83,8.75482
29608,80.5993,31.929,239.887,213.816,247.787,184.509,0,19.9556,60.6437,4.03892
29609,109.599,53.6004,120.626,397.771,67.1333,403.397,0,33.5003,76.0986,3.27158
29610,145,61.0684,603.861,256.122,636.11,283.019,0,38.1677,106.832,3.79901
29611,690.079,200.28,220.173,479.708,139.932,611.101,0,125.175,564.904,5.51291
29612,787.955,293.909,308.634,515.992,139.943,611.144,0,183.693,604.262,4.28952
29613,148.5,53.8001,408.045,171.304,355.901,173.99,0,33.6251,114.875,4.41634
29614,1426.8,135.59,412.379,505.956,487.323,458.158,1,84.7436,1342.06,16.8367
29615,764.56,373.451,393.574,525.945,312.098,818.16,0,233.407,531.153,3.27565
29616,212.004,113.177,255.398,723.876,153.72,700.245,0,70.7357,141.268,2.99712
29617,599.701,211.214,479.496,403.25,630.272,333.948,0,132.009,467.692,4.54289
29618,451.318,159.042,237.598,331.235,251.671,184.344,0,99.4012,351.917,4.54037
29619,918.023,297.711,477.689,493.847,613.683,614.247,0,186.069,731.954,4.93377
29620,3.8,1.75121,636.681,286.963,637.55,285.705,0,1.0945,2.7055,3.47189
29621,426.117,138.114,161.385,440.179,67.7282,405.636,0,86.3215,339.795,4.93639
29622,663.385,158.753,542.549,443.174,615.543,539.932,0,99.2204,564.165,6.68597
29623,16.3,10.7182,315.062,807.242,312.581,817.999,0,6.6989,9.60113,2.43324
29624,1150.87,325.641,346.878,486.495,144.644,616.71,0,203.526,947.341,5.65465
29625,480.92,121.955,349.019,272.237,349.866,174.769,0,76.222,404.698,6.30946
29626,125.199,74.4728,210.145,693.63,153.74,700.225,0,46.5455,78.6532,2.68981
29627,735.767,326.83,391.881,574.978,312.195,818.169,0,204.268,531.499,3.60196
29628,766.16,338.937,399.657,544.391,312.954,818.064,0,211.835,554.325,3.61677
29629,386.114,170.838,499.767,142.355,653.467,129.948,0,106.774,279.34,3.61619
29630,0,0,616.599,755.95,616.599,755.95,0,0,0,0
29631,141.899,80.5044,217.98,679.932,150.365,693.411,0,50.3152,91.5842,2.82021
29632,95.8991,58.2343,192.731,668.21,150.461,693.466,0,36.3964,59.5027,2.63485
29633,434.717,224.51,406.303,662.022,313.185,818.198,0,140.319,294.399,3.09807
29634,249.106,135.602,268.127,715.738,153.646,700.183,0,84.751,164.355,2.93927
29635,184.202,117.369,358.986,715.296,315.541,819.235,0,73.3554,110.847,2.51109
29636,362.413,100.201,218.606,272.55,250.132,185.012,0,62.6259,299.787,5.78695
29637,490.421,195.211,523.47,271.136,648.366,198.162,0,122.007,368.414,4.01961
29638,122.199,88.7855,333.598,732.545,313.525,818.315,0,55.491,66.7077,2.20214
29639,681.081,217.421,224.185,475.516,139.877,611.135,0,135.888,545.192,5.01206
29640,739.766,297.545,308.704,420.476,67.2334,403.611,0,185.966,553.801,3.97797
29641,61.9996,24.8512,138.403,587.248,139.279,611.31,0,15.532,46.4677,3.99174
29642,1426.8,124.948,413.385,488.756,490.379,458.244,1,78.0924,1348.71,18.2707
29643,104.399,73.5396,215.122,732.902,152.538,701.772,0,45.9622,58.4367,2.27141
29644,857.338,231.077,500.096,494.375,613.297,612.511,0,144.423,712.915,5.9363
29645,675.782,168.938,278.163,337.224,251.399,184.518,0,105.586,570.196,6.40029
29646,1426.8,146.714,457.562,479.15,548.151,450.867,1,91.6962,1335.1,15.5601
29647,634.392,208.563,353.404,634.942,313.088,818.073,0,130.352,504.04,4.86677
29648,174.601,76.5614,229.95,256.304,248.985,185.039,0,47.8509,126.751,3.64886
29649,58.5997,18.6909,601.428,552.815,615.995,541.423,0,11.6818,46.9179,5.01631
29650,480.32,190.724,517.159,295.528,648.304,198.082,0,119.203,361.117,4.02944
29651,208.804,42.6428,226.656,206.381,247.233,184.259,0,26.6517,182.152,7.83452
29652,123.299,55.1144,610.542,163.034,647.711,191.833,0,34.4465,88.8522,3.57942
29653,153.1,47.4795,258.443,229.889,250.743,184.767,0,29.6747,123.425,5.15929
29654,202.503,113.123,585.085,273.477,647.809,197.605,0,70.7017,131.801,2.86419
29655,1274.14,298.01,400.251,613.976,613.154,613.008,0,186.257,1087.88,6.84076
29656,359.213,113.015,339.563,257.16,349.631,174.623,0,70.6345,288.578,5.08552
29657,814.248,305.599,284.581,474.208,67.6829,405.614,0,190.999,623.249,4.2631
29658,86.8992,36.3289,597.801,720.313,612.334,752.06,0,22.7055,64.1937,3.82723
29659,486.82,109.956,235.661,285.304,249.174,185.116,0,68.7222,418.098,7.08389
29660,774.958,184.986,445.503,276.763,356.224,173.26,0,115.617,659.341,6.70283
29661,127.399,50.7992,404.967,166.166,356.276,172.97,0,31.7495,95.6492,4.01262
29662,588.903,148.481,214.262,237.54,248.153,184.685,0,92.8005,496.103,6.34591
29663,116.199,45.8888,594.166,711.776,612.163,752.55,0,28.6805,87.5183,4.05149
29664,198.403,106.775,238.142,705.57,153.637,700.175,0,66.7343,131.669,2.97303
29665,238.605,111.289,525.143,359.737,630.385,333.748,0,69.5559,169.049,3.43041
29666,204.203,86.4917,537.562,750.782,611.071,755.281,0,54.0573,150.146,3.77753
29667,776.957,198.12,344.743,315.756,350.107,174.833,0,123.825,653.133,6.27465
29668,126.199,40.4319,288.3,201.733,253.249,183.315,0,25.27,100.929,4.99402
29669,286.508,100.77,557.104,317.123,630.893,332.568,0,62.9815,223.527,4.54908
29670,143.1,79.8508,214.148,736.511,152.549,701.808,0,49.9068,93.1928,2.86734
29671,233.005,56.5598,247.214,239.063,250.296,184.889,0,35.3499,197.655,6.5914
29672,532.017,177.354,550.134,212.681,647.628,191.914,0,110.846,421.171,4.7996
29673,60.1997,31.824,599.125,337.186,630.455,333.644,0,19.89,40.3096,3.02663
29674,731.868,210.541,278.969,570.248,144.682,615.651,0,131.588,600.28,5.5618
29675,705.975,191.438,275.378,345.514,249.028,185.015,0,119.649,586.326,5.90038
29676,210.304,39.299,282.126,207.031,253.245,183.32,0,24.5619,185.742,8.56221
29677,10.3,6.90346,148.163,686.242,149.705,693.171,0,4.31467,5.98534,2.38721
29678,404.115,163.29,513.977,702.314,611.258,754.506,0,102.056,302.059,3.95973
29679,108.399,53.0224,120.089,398.109,67.0638,403.384,0,33.139,75.2599,3.27104
29680,428.217,175.025,218.794,357.571,66.9745,403.153,0,109.391,318.826,3.91457
29681,107.499,61.5408,184.517,591.557,144.73,615.749,0,38.463,69.0359,2.79487
29682,359.113,115.316,341.368,263.482,350.301,174.938,0,72.0725,287.04,4.98266
29683,277.008,68.5428,595.524,690.917,612.413,751.98,0,42.8393,234.168,6.46621
29684,59.7997,29.1699,146.092,664.803,149.422,693.285,0,18.2312,41.5685,3.28007
29685,888.63,180.84,170.824,310.335,248.426,184.79,0,113.025,775.605,7.86222
29686,39.3,37.4468,187.538,708.671,153.679,700.246,0,23.4043,15.8957,1.67918
29687,95.8991,31.4369,591.073,629.611,613.815,614.434,0,19.6481,76.2511,4.88084
29688,163.701,77.6766,589.125,363.507,630.665,335.225,0,48.5478,115.153,3.37195
29689,763.461,245.24,348.293,588.781,144.699,616.34,0,153.275,610.185,4.98098
29690,877.333,213.543,438.846,642.32,613.732,614.128,0,133.464,743.868,6.57353
29691,575.207,141.792,421.208,251.939,355.246,174.517,0,88.6199,486.587,6.49072
29692,385.814,134.926,209.27,534.807,141.447,611.715,0,84.3288,301.486,4.57512
29693,710.274,264.278,333.016,393.895,252.279,184.122,0,165.174,545.1,4.30015
29694,277.608,157.303,307.998,700.906,312.452,818.004,0,98.3147,179.293,2.82366
29695,228.205,108.255,228.211,654.317,144.363,617.021,0,67.6596,160.545,3.37284
29696,142.6,49.3687,591.362,709.963,611.911,753.131,0,30.8555,111.744,4.62153
29697,560.31,167.301,151.033,457.856,67.6106,405.744,0,104.563,455.747,5.35858
29698,975.409,216.566,469.304,292.419,355.313,174.509,0,135.354,840.055,7.20637
29699,322.71,149.885,265.976,657.678,144.09,617.796,0,93.678,229.032,3.44489
29700,1163.96,342.631,328.508,474.03,144.798,615.967,0,214.145,949.818,5.43541
29701,133.799,56.8692,608.052,162.686,647.717,191.653,0,35.5433,98.2557,3.7644
29702,1104.88,253.891,437.244,390.547,630.264,334.057,0,158.682,946.196,6.96286
29703,626.594,149.36,198.24,307.616,248.655,184.928,0,93.3498,533.244,6.71232
29704,685.68,139.652,213.691,309.194,248.895,185.039,0,87.2828,598.397,7.85584
29705,17.2,8.74495,259.406,189.613,253.216,183.379,0,5.4656,11.7344,3.14696
29706,500.321,82.8278,607.449,681.204,612.254,752.14,0,51.7674,448.554,9.6648
29707,201.403,72.2473,317.529,751.777,312.784,817.968,0,45.1546,156.249,4.4603
29708,1426.8,247.455,370.453,466.054,341.722,266.891,1,154.659,1272.14,9.22544
29709,278.008,78.7218,589.756,674.98,613.712,614.209,0,49.2011,228.807,5.65044
29710,468.819,158.679,217.776,414.902,67.81,405.131,0,99.1746,369.645,4.72721
29711,752.963,346.396,400.909,538.585,312.07,818.18,0,216.497,536.466,3.47794
29712,275.008,129.981,193.239,391.693,67.1918,403.705,0,81.238,193.77,3.38521
29713,1122.27,289.768,412.022,608.487,613.254,612.391,0,181.105,941.168,6.19681
29714,714.273,180.604,594.318,410.587,615.594,539.668,0,112.877,601.395,6.32787
29715,313.11,113.434,525.013,336.524,630.942,332.599,0,70.8965,242.213,4.41644
29716,224.705,38.1966,283.596,207.364,253.223,183.334,0,23.8729,200.832,9.41254
29717,1319.52,271.707,351.12,370.155,349.782,174.727,0,169.817,1149.71,7.77029
29718,1426.8,231.556,466.073,349.997,377.504,173.987,1,144.723,1282.08,9.85886
29719,1426.8,124.111,395.432,462.267,481.783,461.949,1,77.5692,1349.23,18.3939
29720,538.516,174.971,243.869,342.645,252.024,184.23,0,109.357,429.159,4.92438
29721,65.1996,32.6613,582.014,619.726,613.558,613.761,0,20.4133,44.7863,3.19397
29722,1341.42,276.716,449.266,443.899,615.632,539.619,0,172.948,1168.47,7.75622
29723,371.513,143.002,201.767,394.381,67.3072,403.875,0,89.376,282.138,4.15675
29724,0,0,251.056,184.277,251.056,184.277,0,0,0,0
29725,736.367,169.95,334.632,296.962,349.632,174.571,0,106.219,630.149,6.93257
29726,13.8,10.702,606.073,539.342,615.669,539.637,0,6.68872,7.1113,2.06318
29727,161.301,114.764,356.227,715.594,315.841,819.328,0,71.7274,89.5732,2.2488
29728,48.6998,30.4025,152.653,589.655,140.738,611.397,0,19.0016,29.6983,2.56294
29729,171.501,51.7592,593.579,647.52,613.809,614.408,0,32.3495,139.152,5.30151
29730,952.115,237.438,281.872,580.014,144.697,615.562,0,148.399,803.716,6.41592
29731,1426.8,229.249,366.06,466.316,343.899,266.686,1,143.281,1283.52,9.95806
29732,631.993,173.497,501.363,678.126,613.891,614.528,0,108.435,523.557,5.82829
29733,1426.8,117.036,398.311,461.462,480.067,461.362,1,73.1477,1353.65,19.5057
29734,722.971,182.221,375.379,293.126,350.001,174.774,0,113.888,609.082,6.34807
29735,628.794,137.44,478.668,178.679,356.183,173.413,0,85.8998,542.894,7.32008
29736,419.316,135.93,203.777,536.987,141.581,611.798,0,84.9564,334.36,4.93567
29737,771.559,274.529,306.099,435.763,67.7186,404.792,0,171.58,599.978,4.49678
29738,645.789,209.631,312.277,343.463,252.817,183.865,0,131.019,514.77,4.92897
29739,429.317,97.7047,303.118,750.601,311.919,818.265,0,61.0654,368.252,7.03044
29740,764.86,220.279,286.063,562.014,144.757,615.964,0,137.674,627.186,5.55558
29741,0,0,657.561,132.509,657.561,132.509,0,0,0,0
29742,260.507,73.1143,416.212,190.664,356.419,172.892,0,45.6964,214.81,5.70081
29743,647.789,178.687,454.122,602.837,613.368,613.447,0,111.68,536.109,5.80042
29744,39.8,27.4692,170.698,622.899,144.59,616.576,0,17.1683,22.6317,2.31823
29745,205.903,73.3745,266.647,254.006,251.166,184.533,0,45.859,160.044,4.48992
29746,466.819,151.787,471.926,585.785,613.473,611.859,0,94.8666,371.953,4.9208
29747,83.3993,46.2786,565.595,756.451,611.078,755.376,0,28.9242,54.4751,2.88338
29748,98.3991,59.5734,124.691,396.406,66.9014,402.986,0,37.2334,61.1657,2.64277
29749,545.114,108.627,226.932,282.709,249.481,185.209,0,67.8921,477.222,8.02912
29750,874.534,191.261,164.442,301.655,248.282,184.791,0,119.538,754.996,7.31595
29751,739.566,275.347,333.552,403.509,253.145,183.481,0,172.092,567.474,4.2975
29752,258.407,115.175,257.048,633.192,144.644,616.576,0,71.9843,186.422,3.58977
29753,754.663,198.853,524.447,487.429,615.627,539.588,0,124.283,630.38,6.07213
29754,198.303,79.2839,574.86,130.039,653.793,130.836,0,49.5525,148.75,4.00188
29755,746.665,159.911,333.251,289.845,349.782,174.673,0,99.9443,646.72,7.47081
29756,0,0,621.733,610.922,621.733,610.922,0,0,0,0
29757,476.52,143.707,131.545,496.846,139.682,611.106,0,89.817,386.703,5.30545
29758,616.796,196.836,476.171,547.613,613.586,613.83,0,123.023,493.774,5.01368
29759,355.112,173.497,500.034,150.103,654.244,131.933,0,108.436,246.677,3.27486
29760,182.102,83.095,317.883,743.388,312.95,818.013,0,51.9344,130.168,3.50638
29761,512.522,138.556,562.269,556.08,613.459,611.96,0,86.5974,425.924,5.91844
29762,447.918,158.909,596.249,388.176,630.765,335.341,0,99.3181,348.6,4.50994
29763,1426.8,265.36,482.738,460.207,605.883,536.724,1,165.85,1260.95,8.60293
29764,131.999,77.6513,218.015,734.073,152.576,701.797,0,48.5321,83.4668,2.71983
29765,334.811,138.425,177.594,512.07,141.736,611.76,0,86.5156,248.296,3.86995
29766,545.314,179.629,480.483,707.494,612.425,751.978,0,112.268,433.046,4.85724
29767,817.847,301.758,286.173,474.363,67.8136,404.952,0,188.599,629.249,4.33644
29768,1147.17,244.889,473.062,256.885,355.814,174.344,0,153.056,994.111,7.49509
29769,4.3,2.645,357.359,165.341,355.914,167.526,0,1.65312,2.64687,2.60113
29770,746.065,308.954,268.168,468.984,67.5402,406.12,0,193.096,552.969,3.86369
29771,90.7992,66.656,328.393,754.539,312.871,818,0,41.66,49.1392,2.17953
29772,575.407,189.442,230.796,404.423,67.485,404.401,0,118.401,457.005,4.85979
29773,32.7001,30.9428,415.733,106.849,408.823,76.9681,0,19.3392,13.3608,1.69087
29774,268.907,110.124,175.651,401.607,67.542,404.428,0,68.8274,200.08,3.90698
29775,294.409,163.318,403.455,709.634,315.882,819.339,0,102.074,192.335,2.88427
29776,511.522,194.143,476.702,308.66,630.579,333.209,0,121.34,390.182,4.21563
29777,665.984,209.458,378.491,643.301,312.243,818.189,0,130.911,535.073,5.0873
29778,126.099,50.7343,611.142,257,636.007,282.538,0,31.709,94.3897,3.97675
29779,1285.03,286.059,375.296,391.045,349.816,174.677,0,178.787,1106.25,7.18751
29780,399.815,105.337,236.818,279.699,250,185.047,0,65.8356,333.98,6.07294
29781,837.742,254.792,288.83,554.884,144.743,615.585,0,159.245,678.497,5.26071
29782,245.406,89.3486,150.126,527.293,139.459,611.232,0,55.8429,189.563,4.39457
29783,1059.99,242.563,468.865,443.01,615.521,540.229,0,151.602,908.386,6.99191
29784,274.308,123.65,585.156,281.686,648.226,198.082,0,77.2815,197.026,3.54946
29785,830.544,169.367,184.658,302.305,248.209,184.679,0,105.854,724.69,7.84612
29786,93.7991,67.3734,210.095,630.072,144.168,617.507,0,42.1084,51.6908,2.22757
29787,185.502,73.2646,580.065,126.953,653.816,129.086,0,45.7904,139.712,4.05112
29788,422.017,153.798,278.29,650.532,144.124,617.624,0,96.1238,325.893,4.39034
29789,1426.8,241.798,388.528,441.079,343.29,265.155,1,151.124,1275.67,9.44126
29790,646.489,243.471,483.807,352.623,630.304,333.885,0,152.169,494.32,4.24849
29791,598.501,155.573,280.194,715.461,311.167,818.63,0,97.2328,501.268,6.15534
29792,1426.8,117.83,407.885,486.815,481.268,463.005,1,73.6438,1353.15,19.3743
29793,326.911,135.15,519.415,121.797,653.906,129.014,0,84.4687,242.442,3.8702
29794,1426.8,275.653,359.255,440.923,328.233,215.727,1,172.283,1254.52,8.28172
29795,666.984,161.44,497.937,678.073,613.396,613.498,0,100.9,566.084,6.61037
29796,361.413,120.129,258.061,297.952,252.618,184.002,0,75.0804,286.332,4.81368
29797,344.412,117.631,189.146,254.724,248.693,184.903,0,73.5192,270.893,4.68465
29798,452.418,186.132,518.658,290.878,648.389,198.134,0,116.332,336.086,3.88901
29799,225.105,85.1842,273.109,264.502,252.034,184.24,0,53.2401,171.864,4.2281
29800,593.102,221.667,254.033,378.733,67.5985,404.731,0,138.542,454.56,4.28102
29801,189.602,72.3475,348.96,196.585,351.196,175.327,0,45.2172,144.385,4.19315
29802,730.969,215.932,395.096,299.81,355.353,174.539,0,134.957,596.011,5.41629
29803,312.51,92.5482,574.07,682.438,612.283,752.221,0,57.8426,254.667,5.40276
29804,350.612,150.169,367.795,263.327,350.301,174.947,0,93.8554,256.757,3.73566
29805,104.399,62.6263,551.626,817.841,602.39,833.11,0,39.1415,65.2575,2.66722
29806,257.206,93.8572,249.67,258.635,250.108,185.043,0,58.6608,198.546,4.38464
29807,92.8992,38.7478,579.784,597.026,613.97,610.814,0,24.2174,68.6818,3.83606
29808,47.3998,16.5309,249.146,201.412,249.04,185.034,0,10.3318,37.0681,4.58777
29809,189.602,58.6125,595.58,702.519,612.413,751.885,0,36.6328,152.97,5.17576
29810,1229.25,365.313,360.805,475.358,144.725,615.746,0,228.321,1000.93,5.38387
29811,338.711,158.434,304.564,697.885,312.257,818.084,0,99.0212,239.69,3.4206
29812,82.5993,64.4361,213.839,721.447,153.243,701.418,0,40.2725,42.3268,2.05101
29813,701.576,233.703,469.749,377.485,630.429,334.507,0,146.064,555.511,4.8032
29814,986.906,232.525,480.679,430.301,615.567,539.619,0,145.328,841.578,6.79088
29815,883.831,204.136,502.586,452.752,615.501,539.925,0,127.585,756.246,6.9274
29816,354.512,117.726,557.057,300.028,630.831,332.818,0,73.5785,280.934,4.81815
29817,721.571,190.591,436.213,303.649,356.293,173.179,0,119.119,602.452,6.05755
29818,177.402,82.7797,156.106,534.013,140.719,611.409,0,51.7373,125.664,3.42889
29819,1426.8,281.269,377.074,457.494,333.032,244.319,1,175.793,1251.01,8.11635
29820,111.499,59.5901,162.664,569.299,141.724,611.793,0,37.2438,74.2551,2.99376
29821,209.704,83.3269,176.173,560.335,141.72,611.833,0,52.0793,157.624,4.02662
29822,884.531,205.155,502.406,443.074,615.579,540.227,0,128.222,756.309,6.89843
29823,482.52,214.209,517.437,246.439,647.831,197.638,0,133.881,348.64,3.60411
29824,612.597,197.754,523.26,425.133,630.814,335.44,0,123.596,489.001,4.95645
29825,546.414,175.091,291.161,608.208,144.448,616.84,0,109.432,436.982,4.99318
29826,462.019,248.601,400.174,644.145,314.332,818.591,0,155.376,306.643,2.97356
29827,297.309,151.485,556.303,264.922,647.857,197.651,0,94.6781,202.631,3.14021
29828,288.208,141.767,519.386,381.469,630.287,334.192,0,88.6044,199.604,3.25275
29829,168.501,39.8772,230.407,202.729,247.444,184.41,0,24.9233,143.578,6.7608
29830,104.099,63.1121,593.634,227.823,648.185,198.14,0,39.4451,64.6539,2.63909
29831,675.182,200.254,195.864,503.588,139.94,611.161,0,125.159,550.023,5.39461
29832,318.61,119.127,235.589,747.678,152.739,701.681,0,74.4544,244.156,4.27927
29833,247.506,41.4109,289.115,186.903,253.687,182.211,0,25.8818,221.624,9.56292
29834,1426.8,271.272,361.822,452.981,328.356,222.07,1,169.545,1257.25,8.41546
29835,171.901,111.308,567.004,171.606,654.222,131.697,0,69.5676,102.334,2.471
29836,706.075,210.603,221.678,478.371,139.856,611.175,0,131.627,574.448,5.36421
29837,151.1,57.7394,566.977,789.174,607.168,810.095,0,36.0871,115.013,4.18709
29838,119.799,77.3582,330.326,744.625,312.339,818.107,0,48.3489,71.4499,2.4778
29839,153.1,75.0307,558.412,341.937,630.55,333.305,0,46.8942,106.206,3.2648
29840,557.311,215.242,351.667,636.262,312.629,818.012,0,134.526,422.785,4.14277
29841,1426.8,208.969,465.97,474.259,581.691,462.16,1,130.606,1296.19,10.9245
29842,235.905,89.0917,591.351,355.733,630.732,335.281,0,55.6823,180.223,4.23663
29843,256.806,116.912,258.092,638.277,144.39,617.045,0,73.0698,183.737,3.51453
29844,3.2,2.02569,312.17,816.09,312.708,818.039,0,1.26606,1.93394,2.52754
29845,272.407,128.07,519.13,737.024,611.211,755.541,0,80.0436,192.364,3.40324
29846,533.217,161.296,500.484,665.264,613.972,614.732,0,100.81,432.407,5.28934
29847,417.016,117.496,376.769,224.41,355.395,174.436,0,73.4351,343.581,5.67871
29848,7.2,4.54769,408.058,82.2458,406.338,78.0769,0,2.84231,4.35769,2.53315
29849,460.419,118.819,245.829,759.147,310.544,818.905,0,74.2619,386.157,6.19993
29850,358.013,165.934,366.014,679.104,313.793,818.405,0,103.709,254.304,3.4521
29851,214.104,104.477,517.362,598.459,613.536,611.865,0,65.2982,148.806,3.27886
29852,5.9,4.95633,149.4,616.99,144.672,615.71,0,3.09771,2.80229,1.90463
29853,41.4999,35.1281,322.458,784.914,313.128,818.075,0,21.9551,19.5449,1.89022
29854,420.816,164.315,361.634,672.842,313.048,818.097,0,102.697,318.12,4.09766
29855,369.013,112.712,602.38,458.795,615.461,539.758,0,70.4448,298.569,5.23833
29856,1110.68,254.284,389.877,358.235,349.551,174.608,0,158.927,951.749,6.98858
29857,640.091,252.197,349.442,604.863,312.425,818.087,0,157.623,482.467,4.06089
29858,291.409,77.4702,287.5,230.536,253.155,183.436,0,48.4188,242.99,6.01849
29859,85.9993,45.5765,406.882,121.542,405.175,77.988,0,28.4853,57.5139,3.01907
29860,0,0,609.109,810.803,609.109,810.803,0,0,0,0
29861,1426.8,123.205,418.971,494.063,476.541,459.253,1,77.0034,1349.8,18.529
29862,672.483,203.026,219.937,476.057,139.849,611.058,0,126.891,545.592,5.29968
29863,1310.63,295.447,421.539,416.131,630.328,334.146,0,184.654,1125.97,7.09773
29864,207.403,70.1676,417.134,149.737,356.122,173.589,0,43.8547,163.549,4.72933
29865,419.716,157.454,470.829,590.657,613.355,612.292,0,98.4086,321.308,4.26504
29866,555.711,208.832,318.687,639.28,312.858,817.97,0,130.52,425.191,4.25767
29867,278.508,100.274,133.708,529.379,139.056,611.393,0,62.6712,215.837,4.44395
29868,35.5,20.7185,598.008,793.486,607.268,809.475,0,12.9491,22.551,2.74152
29869,121.499,34.0284,283.989,189.215,253.53,182.47,0,21.2677,100.231,5.71282
29870,270.707,116.041,222.022,748.321,152.762,701.715,0,72.5259,198.181,3.73256
29871,232.805,102.665,165.943,389.945,66.8636,402.885,0,64.1658,168.639,3.62818
29872,678.381,239.984,365.962,609.412,312.501,817.955,0,149.99,528.391,4.52284
29873,729.669,185.523,467.069,645.199,613.282,613.213,0,115.952,613.717,6.29285
29874,233.205,96.6805,176.972,540.549,141.33,611.725,0,60.4253,172.78,3.85939
29875,652.388,191.617,373.25,656.858,312.443,818.082,0,119.761,532.627,5.44743
29876,946.916,203.198,373.42,330.649,349.848,174.694,0,126.998,819.917,7.45612
29877,33.7001,21.2999,599.797,793.579,607.464,809.491,0,13.3124,20.3876,2.53147
29878,639.291,214.322,248.233,417.346,67.5254,404.302,0,133.951,505.34,4.77257
29879,670.083,166.418,495.336,633.451,613.778,614.334,0,104.011,566.072,6.4424
29880,225.005,58.5293,604.783,646.129,613.932,614.616,0,36.5808,188.424,6.15089
29881,193.503,97.8385,312.226,739.563,312.397,818.052,0,61.149,132.354,3.16444
29882,358.413,91.5007,432.399,189.866,355.998,173.692,0,57.1879,301.225,6.26728
29883,107.799,66.4062,426.188,130.998,408.086,77.26,0,41.5039,66.2951,2.59732
29884,495.221,87.7703,303.832,749.401,311.815,818.305,0,54.8565,440.365,9.02758
29885,1162.56,259.358,469.695,450.607,615.635,540.288,0,162.099,1000.46,7.17195
29886,40.1,29.3304,166.587,673.603,150.904,693.596,0,18.3315,21.7685,2.18749
29887,328.711,117.924,291.198,279.636,253.208,183.214,0,73.7023,255.009,4.45998
29888,964.512,230.909,448.531,678.63,613.379,613.451,0,144.318,820.193,6.68322
29889,22.6,11.014,643.04,132.551,653.475,130.168,0,6.88376,15.7163,3.2831
29890,753.863,283.616,300.675,521.802,139.95,611.139,0,177.26,576.603,4.25287
29891,246.406,127.876,516.226,736.602,611.117,755.152,0,79.9222,166.484,3.08307
29892,106.999,67.9085,204.352,675.349,150.646,693.558,0,42.4428,64.5561,2.52101
29893,207.203,126.939,355,701.913,314.892,818.911,0,79.3372,127.866,2.61168
29894,577.506,201.014,233.897,516.207,140.312,611.233,0,125.634,451.872,4.59674
29895,15.3,9.57638,261.151,187.945,253.235,183.152,0,5.98524,9.31479,2.55629
29896,615.597,197.191,226.311,430.916,67.4947,406.141,0,123.245,492.352,4.99492
29897,720.271,263.355,257.532,531.042,139.928,611.088,0,164.597,555.674,4.37597
29898,815.148,165.98,447.774,247.372,356.254,173.204,0,103.738,711.41,7.85779
29899,72.4995,59.4977,209.535,720.54,153.282,701.292,0,37.1861,35.3134,1.94964
29900,439.718,151.896,497.404,350.745,630.594,333.218,0,94.9347,344.783,4.63179
29901,763.761,357.869,388.797,533.653,312.169,818.219,0,223.668,540.093,3.41471
29902,304.109,121.58,176.448,524.936,141.28,611.622,0,75.9875,228.122,4.0021
29903,562.21,197.425,476.458,544.886,613.211,612.791,0,123.39,438.819,4.55635
29904,314.81,170.77,309.069,671.955,312.503,817.963,0,106.731,208.079,2.94956
29905,0,0,654.759,193.231,654.759,193.231,0,0,0,0
29906,79.3994,43.0011,166.446,590.842,144.764,615.777,0,26.8757,52.5237,2.95432
29907,527.018,180.993,237.119,346.784,249.866,185.136,0,113.121,413.898,4.6589
29908,554.412,161.394,320.146,306.814,253.499,182.744,0,100.871,453.54,5.49622
29909,498.621,198.251,238.718,364.582,67.3392,403.822,0,123.907,374.714,4.02415
29910,2.5,1.62971,147.822,704.012,148.262,702.443,0,1.01857,1.48143,2.45442
29911,155.4,53.6358,575.509,778.602,611.516,756.151,0,33.5223,121.878,4.63572
